Date,Open,High,Low,Close,Volume
2016-01-25,10.544682627318267,10.649557078020658,9.98217230877668,9.991705688484288,17660386
2016-01-26,10.058444684858024,10.220523958119648,9.877296833923351,10.058444684858024,19365192
2016-01-27,10.01077566848632,10.325399973899549,9.839162080355479,9.90590120309523,17023275
2016-01-28,9.991706327054603,10.058445444712188,9.257583306740349,9.429196881802858,27657987
2016-01-29,9.524538155344567,10.535150234687034,9.476867611266526,10.516081653359818,28440376
2016-02-01,10.48747890755304,10.582819988590405,10.020309610797806,10.449342656986081,19102817
2016-02-02,10.296796779992405,10.554216222141289,9.991705892134652,10.096581254214446,16340377
2016-02-03,10.172855804729682,10.354002788832592,9.70568645324951,10.258662605866865,13387313
2016-02-04,10.21099224386958,11.011854523269557,10.201457952629092,10.706763568254292,19353800
2016-02-05,10.630487109220264,10.849771180120946,10.25865898131868,10.487476430679612,16760383
2016-02-08,10.210989858215537,10.258660394040378,9.476865970536585,9.696150071634914,20286054
2016-02-09,9.543604231675086,9.85822846707187,9.29571819492618,9.515001367191916,22323359
2016-02-10,9.610344613059445,9.801025873389992,9.362458520009744,9.438731024141962,16340525
2016-02-11,9.267117836319558,9.48640104636572,9.009697467058498,9.238514966908381,20050309
2016-02-12,9.419661557029787,9.76288776019451,9.038298199829187,9.553138868435965,17647219
2016-02-16,9.877297518793489,10.363535372293022,9.829627889785208,10.306331453787132,20337612
2016-02-17,10.458876309944271,11.107192530097144,10.411205772328943,10.897443619373508,25449440
2016-02-18,11.030917222911835,11.202530750903643,10.792565504807502,10.954644745857621,15989607
2016-02-19,10.859306806028668,10.859306806028668,10.43980718793171,10.640022708105297,13246029
2016-02-22,10.840239956762757,10.906978171048797,10.392138309830829,10.535149938038028,14795422
2016-02-23,10.487476671943405,10.563749156818359,9.905898747461942,10.001238898935764,16781613
2016-02-24,9.772421968386672,10.172852990074382,9.591275034404037,10.144251034022343,13722919
2016-02-25,10.17285178170913,10.239589974316434,9.734284567633248,10.220522308959925,11949173
2016-02-26,10.287260793923775,10.487476286675347,10.07751101360315,10.201454024281714,12145121
2016-02-29,10.153786426861332,10.382604848375141,10.02984428964298,10.134718755458497,15326754
2016-03-01,10.268193141632759,10.58281735791078,10.096579602121217,10.55421449516572,11568075
2016-03-02,10.497010722016887,11.145326828764173,10.458874480443518,11.135793450300621,13460840
2016-03-03,11.1834651204519,11.297874775384916,11.059522994547594,11.240669947918407,12074479
2016-03-04,11.250204728511827,11.717374021130286,11.059523477365511,11.326477228970354,26096537
2016-03-07,10.926043305970158,11.231133228475253,10.535146615450582,11.040452026909568,20526016
2016-03-08,10.9069785860316,10.916512876789497,10.153786891717914,10.163321182475812,21931166
2016-03-09,10.258660915538961,10.401671621043581,10.039376803293333,10.306331453787132,11194596
2016-03-10,10.43980772535338,10.544683089896322,10.163319698427234,10.373069518273239,13121684
2016-03-11,10.47794366961134,10.868840429866346,10.344467259323205,10.859307050017087,12768252
2016-03-14,10.811635472159479,10.811635472159479,10.497011236450268,10.63048763387856,10009214
2016-03-15,10.630488485363408,10.630488485363408,10.220524062830755,10.344467091255924,11211388
2016-03-16,10.210988021661828,10.382601556068817,10.058443061851033,10.220522308959925,15143159
2016-03-17,10.220524670379268,10.487478411726965,10.106115924087396,10.363535375934134,14777003
2016-03-18,10.334930324868743,10.649554510358248,10.249123563509857,10.620952559651826,33158975
2016-03-21,10.620954106061198,11.05952135412002,10.563749287079721,10.99278224710167,13376144
2016-03-22,10.916512051749935,11.059523674589945,10.802103299021896,10.906977761712612,9958988
2016-03-23,10.897444363664007,10.926046324490754,10.13471843744456,10.153786108249077,21765397
2016-03-24,10.010773973162499,10.106115041364733,9.848694702762588,10.010773973162499,16882213
2016-03-28,10.010773932818587,10.09658071200683,9.772422172513382,9.896365196980865,16938431
2016-03-29,9.705684744503388,10.039376689994953,9.629412247863039,9.963104193354603,22850771
2016-03-30,10.020308555326627,10.439807267376036,9.915433195384397,9.991705688484288,26013098
2016-03-31,9.8296274892465,10.001240147011174,9.543605180652236,9.982172478032814,35605264
2016-04-01,9.801026219909204,10.55421790677425,9.762889966494772,10.516081653359818,21050839
2016-04-04,10.544681477845346,10.697226447416245,10.277726871856535,10.296795447672768,16625090
2016-04-05,10.134717587582236,10.220524372106954,9.896365812453508,9.915433481659075,15356565
2016-04-06,9.934501941727126,9.991705857902067,9.772422663831705,9.982172478032814,13620247
