Date,Open,High,Low,Close,Volume
2016-01-25,47.47887651412012,48.049721312303866,47.27030029827345,47.42398847707507,2849746
2016-01-26,47.53377001967784,48.3680833544255,47.36910588959898,48.15950292689395,4577409
2016-01-27,47.939969224618125,48.69743881914285,46.98490341814264,47.36912827864264,3908427
2016-01-28,47.64355593956103,47.84115626922155,46.88608661329915,47.02879889309613,6822902
2016-01-29,47.42401298982419,47.59965731176946,46.77632376745895,47.2593446058857,8476917
2016-02-01,47.20445594696798,47.63258871459598,46.6665428621976,47.16054382011104,5668153
2016-02-02,46.57870616288035,46.688482253130694,45.41506034285548,45.79928503411049,4148296
2016-02-03,45.931024522936454,46.106668808030875,44.40511401098679,45.34920361375308,6201772
2016-02-04,45.173555336912514,46.05177668478087,44.932042895865074,45.601687982267734,4760988
2016-02-05,45.360180270699864,45.56875655391276,44.58075900493093,44.91009152125821,4891530
2016-02-08,44.350235369793324,44.690543888813735,43.461033632206735,44.11969879418059,5200347
2016-02-09,43.45005874793202,44.964989494750476,43.24147823101869,43.75743527261558,7566859
2016-02-10,44.097733769848816,44.43804640740933,43.087780168350704,43.17560440553669,7990669
2016-02-11,42.791360345761305,43.395137047129666,42.00095931840594,43.20851690883089,9713149
2016-02-12,43.70253149302834,44.43804053770395,43.04386236420571,44.383152490557784,8117836
2016-02-16,45.73341855126327,45.963950861890886,43.61470726744283,44.383152490557784,6767334
2016-02-17,44.767364866756225,46.10665474954141,44.42705652372568,45.88709841319631,8711121
2016-02-18,45.62365019329215,46.512847595832454,45.59071400926786,46.12862701296815,6449236
2016-02-19,46.18349776234382,46.35914198978701,45.44798886857819,45.92003351502339,4634062
2016-02-22,46.238406531760475,47.01783206649609,45.87614198233149,46.951963881286005,4190605
2016-02-23,46.74337926276584,47.424000304788976,46.42502270574105,46.51284274937798,3012231
2016-02-24,46.040797975221174,46.567730800112294,45.28333282463204,46.51284274937798,3720750
2016-02-25,46.51283508983443,47.11661192386405,45.87612626832529,47.09466005733714,4985308
2016-02-26,47.19347009763923,47.57769065771719,46.34818067777768,46.50186890180886,3199425
2016-02-29,46.21644372072645,46.29328783173753,45.06377786787033,45.074757990980466,4279682
2016-03-01,45.54680840815347,46.260361553953736,44.87716319714933,46.216449431467126,6365221
2016-03-02,46.00786128066189,46.3042617495651,45.56874854428172,45.79928503411049,3022717
2016-03-03,45.79927349779113,45.94198154163214,44.67954007099035,45.096696646705546,5392484
2016-03-04,45.0967055352196,45.36016981246105,44.59172465974332,44.789324961519,4288602
2016-03-07,44.56978581009994,45.48094357419882,44.41609755776779,45.22845513284018,4267628
2016-03-08,44.83323463013336,45.162567052605056,44.086745572430054,44.16358966475048,3937114
2016-03-09,44.51487416996319,44.56976220419798,43.73545319583889,44.41607403326514,4922388
2016-03-10,43.82328496488262,44.580754278589495,43.197551993892404,43.81230903016774,9642393
2016-03-11,44.1306647398716,46.00786361723878,43.933064417234036,45.963951503832746,7100741
2016-03-14,45.70049218394192,45.78831223264409,45.08573509226641,45.34920361375308,4024142
2016-03-15,45.07476074457632,45.10769274053858,43.878182701561194,44.701516102139756,8479327
2016-03-16,44.85518668252061,44.85518668252061,44.02087348647294,44.41607403326514,6204545
2016-03-17,44.44902758919096,44.64662375218376,43.3841817202536,43.603738130755865,8784890
2016-03-18,43.82329033203965,45.05280455517226,43.69155816087908,44.855204204586315,7006601
2016-03-21,44.91007584789164,46.13958543401021,44.877143864059036,45.68949684164698,6583394
2016-03-22,45.65657170689712,47.08368178547386,45.65657170689712,46.92999358761489,9151926
2016-03-23,46.984875778639854,47.02878788332645,46.271322922082206,46.80923154758225,6342078
2016-03-24,46.403067937598784,47.270313401449904,46.249379716195286,46.63360026970403,5781699
2016-03-28,46.64457539842977,46.80923953757829,46.073730503131316,46.30426281055295,2456914
2016-03-29,46.106660796268535,47.358126633565526,45.952972596977936,47.336170578282676,3331052
2016-03-30,47.467908667043034,48.71937455066405,47.4569285451505,48.32417391632278,6402588
2016-03-31,47.64354724888257,48.90598891622027,47.47887894163942,48.6644807033364,7626043
2016-04-01,48.3241623137907,49.46585183050607,48.26927428057504,49.38900774646643,5483610
2016-04-04,49.50977275224754,50.54168647364791,49.432928648018525,50.234305869042245,6509745
2016-04-05,49.788800595708565,50.58084652004965,49.513785116023826,50.437837295620696,7237430
2016-04-06,50.38281930611463,52.36292930224278,50.27281482715268,51.999911164546866,7450179
2016-04-07,51.658889783176015,51.966909873128046,51.515884801971595,51.911903438078234,7070245
