Date,Open,High,Low,Close,Volume
2016-01-25,112.03155583619353,113.98591690891259,111.6094921636174,112.01320619681401,6467463
2016-01-26,112.1691562844386,113.41701198284935,112.15998146713473,112.48112203961138,5483924
2016-01-27,112.60957864681265,113.1968035752713,110.70109945989215,110.98553344552722,5969161
2016-01-28,111.26080215204409,112.70133638838054,111.03141706656423,112.14163590113598,4681963
2016-01-29,113.1142256266788,114.49971096304719,112.82061681650148,114.49971096304719,9795131
2016-02-01,114.14185397602766,114.95846388255192,113.50875504003272,114.53640036598182,4245415
2016-02-02,113.47208597238959,113.90332442002075,112.52701374162147,112.80228027067024,3903873
2016-02-03,113.76566260870928,115.10526631061443,112.20584867482088,114.43546812080157,7390792
2016-02-04,114.7658074740407,117.9037856304655,114.6924016072657,117.12388216153067,6254295
2016-02-05,116.72933732911358,118.03224937948548,115.47231401425452,117.96801832987347,8523964
2016-02-08,116.79086679962276,118.19050455911959,115.05753953893065,117.6992351451766,8745207
2016-02-09,116.90208843706095,117.65288421430307,114.72384199416405,115.00192025753476,7074544
2016-02-10,115.86393171384199,116.13273401157846,111.08107197392533,111.40548547930051,7682458
2016-02-11,110.09851432828327,110.91419695755788,108.35591928405694,109.23648903709027,8678229
2016-02-12,110.54346990643904,112.20264130900699,109.69998140199714,112.19337277356837,5862400
2016-02-16,112.9256253154247,114.09353468794016,112.47143751532701,113.76911377400255,4823164
2016-02-17,114.66820560725293,117.3191689820698,114.24182346859789,116.88352570678528,5725236
2016-02-18,120.49849459482891,124.20613796493554,120.26676642188005,122.76942625148264,11818143
2016-02-19,122.6860062899205,123.88172126461906,121.27710021804238,123.3533777891273,6086612
2016-02-22,123.35336679239535,124.49347045596971,122.73233802312384,123.99294002691728,5293438
2016-02-23,123.40900186387012,123.65926711179613,122.36159079846566,122.72308586736716,4084857
2016-02-24,121.93520170736666,123.73340841511997,120.20188214030374,123.09384252839257,4895843
2016-02-25,123.54801320345153,124.67884826338471,121.314156081213,124.6695723327929,5175752
2016-02-26,124.67883946195956,125.05887150059114,122.30593971031304,122.38009537029593,5208884
2016-02-29,122.35230509669661,123.61289969478604,121.3326997803213,121.45319811971548,5258524
2016-03-01,122.57475350051884,124.79934200744346,122.3800995096506,124.54906942043849,4499078
2016-03-02,123.92806073268905,127.39471461320254,123.483141480013,126.3380276895596,6195748
2016-03-03,127.19078021210508,127.87669609659514,126.1248322501243,127.72838476146414,6123544
2016-03-04,127.48738808821889,129.2299760038042,127.0053947417284,127.72838476146414,4712720
2016-03-07,127.24640079106858,130.24032235961715,126.86636868557535,129.9066403236704,6140883
2016-03-08,129.49876260328622,130.09199304396853,127.37614298838875,128.90554695674945,6625528
2016-03-09,129.12805921416836,131.77902322929555,129.05389613247948,130.1476573444131,5232992
2016-03-10,130.9170294563079,131.13021323191637,127.99725499731515,129.94376637192528,4774712
2016-03-11,131.37116795268264,132.4741902186232,130.24033268397955,131.95512265749238,5251280
2016-03-14,131.63065760955615,132.72441837070505,130.73155821419195,132.34438636247597,4808201
2016-03-15,131.380431681499,132.85421001385993,131.1950461999863,132.51125205101357,4402886
2016-03-16,132.19612044449005,134.2909425706866,131.72340295272915,134.20751835586987,5013767
2016-03-17,134.19821546430964,136.55257090021757,133.89234646362848,136.2930371696759,6913511
