Date,Open,High,Low,Close,Volume
2016-01-25,44.04919353658276,45.586431581066044,43.587330526526124,43.635584517624466,7503787
2016-01-26,44.38697753255507,45.33827288374432,43.718311236577094,45.03496429513849,7484628
2016-01-27,45.04184042411602,46.27576971880515,44.517941538002084,45.18660763293377,6834711
2016-01-28,47.034063637797026,47.978463965438515,46.351607546982315,47.91642537134124,8902984
2016-01-29,48.240424344418486,49.97757355242847,47.95779002469661,49.81902169465669,9879619
2016-02-01,49.02626551037957,49.405402469954154,48.28177093113086,49.26064051164858,6519792
2016-02-02,47.78544258594841,48.240413261670994,47.13056629011885,47.45455434366925,7360641
2016-02-03,48.274873199749536,48.84703132981037,46.62733757938813,48.82635180257993,6947333
2016-02-04,49.308893624784915,50.232619532896884,48.46789108822162,48.62644290220074,5895040
2016-02-05,48.07494857688918,48.302433829888805,46.937527571179245,47.433857119800905,8913700
2016-02-08,46.8961710755308,48.433413774373705,46.420521022387355,48.10252563755902,6790604
2016-02-09,47.50280828748096,48.05428161732902,46.18615565407735,46.73763424321502,6027902
2016-02-10,46.71695185803195,47.53037992620347,46.45500240733904,46.6893826605189,4505151
2016-02-11,45.70361524287905,47.87504966875609,45.56574296773018,47.44765876401841,6560814
2016-02-12,47.82956813929558,49.16974068264866,47.75318483647956,48.82254577812997,5821221
2016-02-16,49.54471423523157,50.16272077163893,48.878100621728365,49.82247123196808,5180180
2016-02-17,50.3779837048522,51.16958767810467,50.11411218191877,50.641849930011716,5483409
2016-02-18,51.19738031924534,51.19738031924534,50.21828781342961,50.46826865330701,4396480
2016-02-19,49.97523449313807,50.614071834342305,49.84329873653821,50.60018636943513,4512998
2016-02-22,51.25984496828417,51.82229890285274,51.09319293170324,51.641761403962036,4140063
2016-02-23,51.30152113651468,51.91952769034442,49.898855945224824,50.05162256262529,4438801
2016-02-24,49.22530316529357,50.21828100638266,48.885053572938176,50.1418976880085,4252523
2016-02-25,49.947471308506174,50.239113827677855,49.0586529846829,50.239113827677855,3441060
2016-02-26,50.77379547969513,51.114045074689635,50.13495269399482,50.32244094883103,3247529
2016-02-29,50.239101374513744,50.96126740805491,49.780806857670065,49.801637704193816,4181302
2016-03-01,50.31547053037599,51.426492847384786,50.190480188601725,51.39177654553056,4503257
2016-03-02,51.01682178874647,51.69038077321989,50.32243195696339,51.66954992591023,4645590
2016-03-03,51.41264702062365,52.05843006800132,51.23210409937388,51.97510134332226,4227520
2016-03-04,52.155626672479045,52.78057865233474,51.25291766849031,51.961198344918294,6178191
2016-03-07,51.600112129804565,52.88473769188938,50.86406052601291,52.88473769188937,5203018
2016-03-08,52.25977820519319,52.57919687974517,50.46825123691263,50.48213670199151,4723035
2016-03-09,51.21125969516614,51.33625010023145,50.41271017934755,50.516869733197794,3770267
2016-03-10,50.5515928801581,50.9335041921328,50.07940747981972,50.815459166492,3819948
2016-03-11,51.31541321364409,52.176455181837916,50.905720429425074,52.079241022418024,4359029
2016-03-14,51.36401419262926,51.6417711713133,50.697400622451795,50.99598844742674,3219820
2016-03-15,50.329392675219225,50.86407067760073,49.95442141606084,50.850185207754386,3688438
2016-03-16,51.16265882066901,51.2807038570678,50.10718828136845,50.93350883393562,3882023
2016-03-17,51.46122675062742,52.079233227775134,51.06542479000727,51.75981456637761,3827362
2016-03-18,52.08618574955049,52.08618574955049,50.877943558627976,51.0515410265195,5167894
2016-03-21,50.253011729151865,52.107031961411145,50.12107591936627,52.00287239041072,4063538
2016-03-22,51.41956783327155,52.23894802550271,51.06542754484122,51.11403461989841,3372003
2016-03-23,50.71823241914658,51.051536561594204,50.43353005377265,50.66267996281403,3205803
2016-03-24,49.93359049371143,50.45438302553015,49.648888033384914,50.39883055067001,4429763
2016-03-28,50.61409533215937,50.71130952496284,49.98220307893681,50.55160276440407,4334297
2016-03-29,49.70441542377686,50.75294004427823,49.53775808330387,50.690447514930554,5655562
2016-03-30,51.15569763599349,51.8153711548518,50.87794064372546,51.66954992591023,4507424
2016-03-31,51.58623599158598,52.10008313067931,51.023781762278084,51.21126473945555,4658958
2016-04-01,50.25301560698867,50.8293553884834,49.82943720393662,50.07941807451738,11618198
2016-04-04,50.30161821676917,50.63492248262531,49.926646944349166,50.4404941112466,5014304
2016-04-05,50.00302161428571,50.79462573079472,49.96829999779281,50.45437613981888,5182020
2016-04-06,50.69046870285875,51.67650120616066,49.92664078195974,50.801573642947766,5455592
2016-04-07,50.35021293641126,50.64880080416012,49.780813432538366,50.00301798776256,4062077
2016-04-08,50.99598830575852,51.5723278100427,50.711285946510515,51.28068536723282,3317289
2016-04-11,51.6348283454789,52.01674487229305,51.29457881108246,51.301518895007085,4040051
2016-04-12,51.50289757392332,52.884737288311854,51.28763840036836,52.70419443106684,4452709
2016-04-13,52.75975865107178,53.84995082429472,52.56532498575707,53.72496040262311,4679956
2016-04-14,53.78743247651322,53.926313613122794,53.169425987478164,53.579118718259345,2895213
2016-04-15,53.57913484285804,53.57913484285804,52.738918282385136,52.95418278447026,3717933
2016-04-18,51.89870289078583,53.81522061811099,51.69038908641288,53.78049900182809,3218738
2016-04-19,54.15548638670562,55.31512196504851,54.05827218939923,55.301231195275356,5592784
2016-04-20,54.96097321675064,56.87054584381681,54.96097321675064,56.31503168774186,6551722
2016-04-21,56.162264698435195,56.912207215377165,55.662308318249465,55.738686348927715,4488699
2016-04-22,53.96798251450596,56.25946594804727,53.96798251450596,55.50258351906853,5375874
2016-04-25,55.24565900383534,55.412316395002605,54.134636218259566,54.697090344569126,3617542
2016-04-26,54.94707618705138,55.09984282745078,54.45405994616467,54.99568327283528,2950902
2016-04-27,55.39842766503586,56.37057462478825,55.27343726595664,55.967827194669084,3957032
2016-04-28,55.54425812350251,56.46779815327782,55.15540139423948,55.39843685002887,3604932
2016-04-29,55.54424156058477,56.43305970401819,54.89151871649874,55.78727694390266,4657821
2016-05-02,55.51647778529073,56.05116104630862,54.36379315250026,55.134566468053166,3998379
2016-05-03,54.39154742192897,54.46098533358649,53.113867596783734,53.62771979815013,4795717
2016-05-04,53.61384944694976,53.94715896667288,52.21812411088277,52.58615524853906,4253226
2016-05-05,53.30136756901456,53.405527108413665,52.03063284344873,52.356996927937956,3954434
2016-05-06,52.100080773738206,52.78058530373246,51.80149286227776,52.16257862848704,4374886
2016-05-09,51.03071334799872,51.58622739886936,50.23910926906157,50.53075176177008,5499429
2016-05-10,50.919613437877246,51.759824594335186,50.75295604486317,51.56539626692668,3994482
2016-05-11,51.391798976467435,51.97508396081837,51.01682778748128,51.2529178151163,3147463
2016-05-12,51.551516653119926,51.96814963022828,51.10710743783425,51.4473570843989,2737402
2016-05-13,51.079321626591664,51.59317398990453,50.287717529112086,50.294662911798675,3296074
2016-05-16,50.89877872946091,51.697322828238875,50.7043451190182,51.38484951113221,2926278
2016-05-17,51.55151518356359,52.245905224874754,51.454301001602076,51.99592438618069,3910814
2016-05-18,51.73204750495167,51.870923365720934,50.44742725062522,50.808507667290016,3289309
2016-05-19,50.39189265606921,51.63485165247048,49.99609048497422,51.523746686237885,4802969
2016-05-20,51.85009625425495,52.17646037814225,51.50984666239952,52.05146997532956,3999082
2016-05-23,52.440338143967665,52.53755763214962,51.64873385193318,52.08620300653585,3382936
2016-05-24,52.42645090999519,52.808367572158474,52.1556392032888,52.509779626587864,3518071
2016-05-25,52.773641472892145,54.16242151165247,52.71808899987563,54.09992895284045,4053148
2016-05-26,54.426286934185754,54.8359797938569,53.94021604756777,54.079091930094236,4292841
2016-05-27,53.84846924952267,53.988242501837576,53.38021765705136,53.932331068108496,2733181
2016-05-31,53.86243308679866,54.23283692615251,52.98184685323605,53.324300313625585,3128088
2016-06-01,53.32430973987213,53.352260123777285,52.35287127293567,53.01680219683925,2999393
2016-06-02,52.744222976265974,52.91195188358995,52.14318861534875,52.73024245698558,2612495
2016-06-03,52.90497562353796,53.18452743105613,52.3179216265563,52.856054457122816,2349963
2016-06-06,53.50599506642658,55.40694042348764,53.26837956279681,55.27415215263234,4339925
2016-06-07,55.52577450844593,56.16874538909127,55.40696670028635,55.980045616594744,4625241
2016-06-08,56.42031720634057,56.89555356609642,55.917125139304275,56.47622328889552,3777464
2016-06-09,55.53974174816166,55.99401274764191,55.4279188975789,55.88218989705914,2722303
2016-06-10,54.9946010187654,55.55369909609063,54.69408386935119,54.8827782040972,3022610
2016-06-13,54.51939942096427,55.169355281892884,54.21189181690941,54.2608129964628,2768412
2016-06-14,53.93931981076629,54.435521774115514,53.54795044970384,54.135004491297515,2901816
2016-06-15,53.939321976099,54.435523959367686,53.62482948862139,53.70869130821123,2914209
2016-06-16,53.21947710370908,53.45010776083426,52.359856168973224,53.35226008919917,3265064
2016-06-17,53.72966556723733,54.3656462407138,53.26840948788835,54.16297125681499,3563152
2016-06-20,55.127393918493745,55.29512817083849,54.17692114989849,54.22584230716414,2845153
2016-06-21,54.1629537224766,55.19030350426922,53.93931335264472,54.87580573506354,3049507
2016-06-22,55.21827188351818,55.309123971725526,54.65217790189446,54.70109907739199,2854245
2016-06-23,55.204258072544135,55.623582942835164,54.99459830340113,55.623582942835164,2562218
2016-06-24,53.554918584693645,54.35163758100679,53.275372175605916,53.5758893641806,5174605
2016-06-27,52.7022943686661,52.904963918971234,52.08727946178908,52.46467351864378,3808258
2016-06-28,53.08668728144255,53.624825466147506,52.779179747325436,53.554933512388196,3006483
2016-06-29,54.183925272620776,55.134398284387224,54.093073195028246,54.39359047568981,3168407
2016-06-30,54.48445296042963,55.30912807427846,54.40757606008713,55.267197158458416,2674191
2016-07-01,55.309116985005595,55.84725517950837,55.2182649082748,55.57468828530086,2191881
2016-07-05,55.02255662228141,55.18329525306779,53.72963065705864,54.253788102849946,3061468
2016-07-06,54.11403374736348,54.58927021020048,53.69470871121486,54.55432423551846,2469350
2016-07-07,54.722069129424064,55.365034665028084,53.820517194236466,54.302738679935395,2664016
2016-07-08,54.736036523674564,55.19030755788785,54.5962632817662,55.02956353088657,2282422
2016-07-11,55.211276672450474,55.35804018578948,54.48444403590893,54.52637494486071,2545116
2016-07-12,55.30910446277481,56.02196171944796,54.994612064364304,55.66553309111138,3439977
2016-07-13,55.66552579783389,56.00098360125269,54.72902832161129,55.12738779567465,2883957
2016-07-14,55.74938112444676,55.86120393396944,55.19727333144486,55.28113510658184,2066053
2016-07-15,55.78433913799232,55.88218145146161,55.23222589369774,55.455866229057015,2556265
2016-07-18,55.07847592876891,55.70746608121907,54.847850649542636,55.700475820634466,2345308
2016-07-19,55.62360794281085,56.11981521641403,55.56770184511545,55.77736170848988,3128467
2016-07-20,55.5117779462045,56.49020641819675,55.12040869021008,56.32946242690978,3213543
2016-07-21,56.26656551310091,56.860609651234746,55.67252137496707,55.924112085559784,3323296
2016-07-22,55.924111205111785,57.035327931096596,55.12040726546953,57.0353279310966,5426801
2016-07-25,56.81870249923082,56.95847576708288,55.98004689609328,56.40636229465297,6074012
2016-07-26,55.84025085691676,56.33645268705431,55.1763147753477,56.32946242690978,6324097
2016-07-27,56.38537738340518,56.58805228426896,55.67252543209679,55.82627384088392,4554183
2016-07-28,55.749393111981455,56.26656571922156,54.93170863654277,55.246206356946544,3012977
2016-07-29,54.673140487848485,56.34345579896933,54.589273343002894,56.27356384559429,3355714
2016-08-01,55.76340536439402,55.8263017450623,54.56832614361367,54.83389752645068,4436582
2016-08-02,55.078466328649654,55.15534318566103,54.44948161783742,55.134377739568045,3598005
2016-08-03,55.008579465346585,55.65853495111855,54.70107203878612,55.644559764459245,2931257
2016-08-04,55.6305917526301,56.19668558170396,55.28814361642963,56.18270505989597,4428626
2016-08-05,56.343472464222366,56.90257093254064,55.924141947972394,56.748817120850184,3700994
2016-08-08,57.05630407198034,57.99978672768856,57.007382907077165,57.657338573366296,3362911
2016-08-09,58.02772860159189,58.03471886119867,56.94447297079652,57.189078736975745,2242590
2016-08-10,57.32885782659818,57.54550790861304,56.35741958968423,56.5041830644691,2090678
2016-08-11,56.706873880737284,57.59445057100317,56.588066081885266,56.958470003016764,2373342
2016-08-12,57.168147637100155,57.37081729940956,56.56012265414491,56.748817120850184,2111947
2016-08-15,57.13318911391762,57.39876042819649,56.671927780056166,57.335864063765115,2173426
2016-08-16,57.258995970222564,57.57348850470367,56.9235326457019,57.25200570687604,1939848
2016-08-17,57.028342907398134,57.48261387064956,56.76277165645428,57.454658160233386,2113624
2016-08-18,57.64336896321256,58.6846940495366,57.559501815827865,58.60781716410252,2958695
2016-08-19,58.363201229362396,58.475018741209695,57.81108793484843,58.223422674544935,2806404
2016-08-22,57.76217909756302,57.80411000695113,57.03534645345823,57.34285400765851,2755532
2016-08-23,57.42670362807079,57.58744763326025,56.98641317699706,57.13317666068831,2421129
2016-08-24,56.94449803385123,57.18211364500574,56.68591163464649,56.83966542163265,2415068
2016-08-25,56.88158036729409,57.11920124375756,56.62998430139472,56.84663439569437,2038723
2016-08-26,56.80471457599086,57.32887226019157,56.23862598329655,56.53914326885193,2454521
2016-08-29,56.336473512995305,56.95847359563856,56.336473512995305,56.70687745748981,1817863
2016-08-30,57.077275039974644,57.238019072766946,56.252600086187485,56.357432687399196,4261128
2016-08-31,56.01498005351527,56.14776302796939,54.95268426583938,55.21127061736735,4495193
2016-09-01,54.81991461591127,55.302136129203035,54.68013601408083,55.1833283166535,3628799
2016-09-02,55.73893038871831,56.05542690068306,55.21846743078203,55.246601288776525,2658388
2016-09-06,55.32399079247925,55.52795195628505,55.03562265401769,55.40838703516112,3009513
2016-09-07,55.44353662131556,55.59827016759822,55.19737205495001,55.2888030750329,2148910
2016-09-08,55.556081931459175,56.0976494919773,55.0215545453203,55.83038043292129,2622236
2016-09-09,55.3943153786021,55.71784678627108,54.5503155026956,54.5503155026956,4127453
2016-09-12,54.72615312879524,55.75301517701191,54.22678903886714,55.42245429724658,3432833
2016-09-13,54.84572077520098,54.93011701023997,54.072052847433824,54.21272218247624,4049197
2016-09-14,54.0861073591555,54.78943773998721,53.572673820114964,53.713343115872284,2809002
2016-09-15,53.5656425244735,54.26193807490366,53.51640424817518,54.01577352333591,2801966
2016-09-16,53.52346115172437,54.2267917985696,53.40389622959756,53.68522956153304,3919960
2016-09-19,54.043908830480845,54.437777528640986,53.40388091569697,53.42497997049412,3206561
2016-09-20,53.50940007613432,53.59379632453382,53.01003593115044,53.01003593115044,3691902
2016-09-21,53.45313088029443,53.95249501170504,53.35466501584654,53.84699433808596,3870874
2016-09-22,54.29711767163465,54.60658483849036,54.09315652910127,54.16348851266311,3051997
2016-09-23,53.93843053942532,54.19865945183919,53.15069826106691,53.39686292118294,3705756
2016-09-26,53.544537452558956,53.88213838057595,53.08737701922295,53.15770898081428,2976176
2016-09-27,52.84121462293795,53.073314958598885,52.278553484167006,52.98188393211979,3494583
2016-09-28,53.16475946345693,54.9301208378504,52.799029898834995,54.86682365716052,5098460
2016-09-29,54.93715187046879,55.54201659675735,54.41668874528554,54.41668874528554,5335880
2016-09-30,54.74724267317792,55.55607380850482,54.585479665704014,55.30990921061901,3510007
2016-10-03,55.436515883713746,55.605313719776035,55.10594965385134,55.49278361772999,2627324
2016-10-04,55.54904703720193,55.63344326568472,55.09891056602088,55.2395798901356,2820204
2016-10-05,55.851466863381354,56.93459090347402,55.60529694283,56.3719298310341,3923316
2016-10-06,56.56887208175452,57.384732667866764,56.45633662657443,57.265167771227304,3501240
2016-10-07,57.52541463088994,57.74344541574207,56.955718520283,57.18781355713104,2871185
2016-10-10,57.483201282923275,57.9825652693065,57.483201282923275,57.90519848885418,2470594
2016-10-11,57.729379569071696,57.83488023708127,57.082316675393734,57.45508105183893,2740054
2016-10-12,57.504307585851556,57.52540664390947,56.990873920501734,57.27924202325666,2196914
2016-10-13,56.98383590048677,57.61683443647548,56.70250798759043,57.34253596521136,2520113
2016-10-14,57.6520008452599,57.926299305755514,57.18780014842993,57.19483495577195,2533589
2016-10-17,57.1948422905887,57.504309461495566,56.75174595896097,56.95571247015082,2008308
2016-10-18,57.37770664003739,57.532440217122804,56.73767327409064,57.244072120557036,2141387
2016-10-19,57.673093831195736,59.2907559265136,57.673093831195736,58.68589134241981,5371924
2016-10-20,58.20060283380903,58.62963489727069,57.58870332543266,58.36940066281462,4206792
2016-10-21,57.56761439937752,57.96851266756476,56.04138812978637,56.59702000428925,5531954
2016-10-24,56.66028652056361,56.78688618757118,55.921792934673014,56.48445394783,3040091
2016-10-25,56.51260151904867,57.32143262312423,56.21016920590688,56.421170490791134,2942243
2016-10-26,55.90775443668627,56.72362060387391,55.788189508525505,56.28051883976821,2293679
2016-10-27,56.54776581824511,56.67436550619433,55.935866432159706,55.98509934602966,2121255
2016-10-28,56.09763325542876,56.40006553694089,55.30286648267231,55.70376458923631,2706500
2016-10-31,55.47872068260434,55.63345428679056,54.88089069314702,55.02156004512863,3368973
2016-11-01,55.32397900432759,55.42947428520152,54.655811818206466,55.35210750190344,3693904
2016-11-02,54.91604316941122,55.014509003752,54.10017726660412,54.69097763863435,3461408
2016-11-03,54.810563889089885,55.32399768195234,54.719132826136345,55.1833283166535,2671214
2016-11-04,55.2254975670551,55.51386559064575,54.62063839349424,54.74723270708841,2802453
2016-11-07,55.492772268986016,56.125770732249116,55.35913776952343,56.090602064184644,2574124
2016-11-08,55.795208314482785,56.611068881675685,55.654538998769716,56.15390299608324,2171586
2016-11-09,55.7459778390651,56.568873249611116,55.45760975370218,56.22424280148248,3646334
2016-11-10,55.90070961748941,56.765803113863996,55.90070961748941,56.182037520254156,3679346
2016-11-11,55.70378075533666,55.86554915257527,54.909019117913076,55.32398695762031,2681984
2016-11-14,55.14113999271881,55.50686967553781,54.494076895275974,55.35917084020772,3280109
2016-11-15,55.87258141692786,57.36363877025453,55.844447550602744,57.08231083897606,3157259
2016-11-16,56.98385162723167,57.6027860847872,56.808018950151116,56.99792124635109,2436066
2016-11-17,57.328490305364774,57.581689801863014,56.17502831731172,56.336791383082,2561785
2016-11-18,56.336783568957465,56.632181151903424,56.06951985571878,56.26645157768276,2138303
2016-11-21,57.04713710853383,57.609803653194774,56.99086938087056,57.4691343340366,2815334
2016-11-22,57.65905188912617,57.67311614178489,56.46338650561875,57.32145079945693,2514593
2016-11-23,57.01901409275022,57.616844056450354,56.97681597196737,57.25111448902963,1689600
2016-11-25,56.990871865217436,57.24407128475375,56.79394017579721,57.173739305101684,984806
2016-11-28,57.258144521880496,57.69420604289606,56.85021150171603,57.01197452854876,3198119
