Date,Open,High,Low,Close,Volume
2016-01-25,92.6489515979989,93.52792247846406,92.27225189757621,92.66827368834886,2837982
2016-01-26,92.6393133353473,93.90463780271618,92.5040807880526,93.03532782279044,2405362
2016-01-27,92.61997583169229,93.9625737115,92.30122766388286,92.66827368834886,3731879
2016-01-28,93.14156475848792,94.5614363073821,92.80350185856513,94.12677769100836,3329268
2016-01-29,94.53246015028472,95.91369488074605,94.25234878601287,95.91369488074605,4727138
2016-02-01,95.16998147836385,96.01031585676775,94.1944218945921,95.6529307458836,2349272
2016-02-02,95.28588363635428,95.31485941080032,94.65804816954893,94.86088595989152,2453467
2016-02-03,95.49837204298399,95.65291194622205,94.27167701781522,95.35348581735987,3313878
2016-02-04,95.31482066843583,95.5273194202934,93.69211163605301,94.06881128917604,3356380
2016-02-05,94.3103291554591,94.37794175583723,93.49897795092146,94.00124192955607,3590013
2016-02-08,93.8273680884192,94.55179187376477,93.11260535025981,94.19440682007514,3045663
2016-02-09,93.39269082002339,95.42107538165337,93.15121629199083,94.92846528108596,3216123
2016-02-10,94.8608707031601,95.36314194351087,94.19439852121042,94.29099424612193,2901414
2016-02-11,93.10294655996773,94.60009203366191,92.81317409111726,93.59555680932557,3798466
2016-02-12,93.11261834699914,95.22793108439585,92.87114371817871,95.13134270671185,3291081
2016-02-16,95.81711045535741,95.91370618279244,94.75462377654657,95.23757293684416,3032913
2016-02-17,95.62392642406071,96.48357527409306,95.4307497224067,96.15517340743746,2893493
2016-02-18,96.17449471160161,96.560855510569,95.59495719776021,96.22279257492978,2401434
2016-02-19,95.10235276029292,96.7733601852111,95.10235276029292,96.18416158914086,2918028
2016-02-22,96.57051053737018,97.13072592327165,96.18414976248656,96.46426114004672,3046951
2016-02-23,96.48355359359302,96.5898029663934,95.99094353508359,96.14549075705406,2396282
2016-02-24,95.62393783428436,96.34836160575621,95.04440029095082,96.28074901518764,3664971
2016-02-25,96.42563931208566,97.26596620615071,96.42563931208566,97.23699043314433,3006639
2016-02-26,97.0631076809743,97.11140553847575,94.50347598698391,95.00574717581274,4189808
2016-02-29,95.00574503518725,95.64323399837605,94.45518337048037,94.48415913664101,3835044
2016-03-01,95.14097094955326,95.75914519664232,94.70631971523754,95.71084733984357,3323022
2016-03-02,95.38302840700983,95.68459398597103,94.88689840462699,95.65541117792625,2691801
2016-03-03,95.67485382975968,96.53092235887833,95.3538281313402,96.46282667332325,3127512
2016-03-04,96.1223405539156,97.279974626976,95.88887069293531,97.279974626976,4551076
2016-03-07,96.55041879762496,96.89089737953853,96.2780359320941,96.55041879762496,3842643
2016-03-08,96.27799766870348,97.39671892627595,96.06398052459197,97.02705025122026,3136914
2016-03-09,97.27999703574801,97.8442227998053,97.02706696533015,97.47455406106961,3274595
2016-03-10,97.7177320167462,98.13603620654061,97.29942782695178,98.03875771581767,3543647
2016-03-11,98.25278331337535,98.65163480813695,97.85393181861373,98.55434888715936,3807417
2016-03-14,98.37925526606625,98.69055095000944,97.88313264038696,97.91231545108874,2305740
2016-03-15,97.54264060412257,98.80728341560354,97.52318787216669,98.39870924766319,2485923
2016-03-16,98.19443856698913,98.58355264610069,97.28973423149168,98.08742996867086,2689611
2016-03-17,98.25278889547198,99.34232744420736,98.04850180918551,99.09912747169382,3629295
2016-03-18,98.90456518816951,99.16722532043707,98.26252110616699,98.53490389379681,4684185
2016-03-21,98.16524448890783,99.34233151346427,97.59128867089095,98.77810577287127,2846547
2016-03-22,98.52518523259688,98.74893250371785,97.69830669666108,98.02905514228533,2226596
2016-03-23,97.95122385312412,98.99211944443661,97.79557230734414,98.0679550905849,2194590
2016-03-24,97.96090578060699,98.17492285613874,97.42587051364877,97.94145305640916,2049826
2016-03-28,98.21387699566523,98.84619841492605,98.07768560343972,98.23333714991129,2437754
2016-03-29,98.30144791789613,98.87539638429251,98.0193350130677,98.61274363669384,2161619
2016-03-30,98.70027337133135,100.09137747457926,98.65163783122591,99.89682047040954,3009665
2016-03-31,99.7509040826299,100.63614814508793,99.51743418137028,99.69253846278359,3456646
2016-04-01,99.19639510847153,101.06416891149442,99.17693495655296,100.95716034156227,2658701
2016-04-04,100.97661752196352,101.12253154769222,99.97462754009673,100.99607025143631,2717817
2016-04-05,100.94743610033132,101.10308763718317,100.07192218209784,100.29566198898016,2311342
2016-04-06,100.441590790283,101.16146064615151,100.0719294960531,101.09336494927035,2702620
2016-04-07,100.52911582790048,101.1419843790984,100.2275503007222,100.78204582398016,4006083
