Date,Open,High,Low,Close,Volume
2016-01-25,125.2407407090277,126.20491442565026,122.9698630980227,123.071357105878,39063974
2016-01-26,124.02284206929936,124.17507340259347,121.35868726763773,123.49000336576596,32323328
2016-01-27,124.06091311587417,124.13702879062802,119.54453573910195,119.82362977286681,70593925
2016-01-28,135.99886112635048,139.98240919618672,132.9667976530484,138.4219798781117,129253506
2016-01-29,138.2697540921441,143.15404029001377,138.07945521607064,142.35479662530875,75452688
2016-02-01,142.43089838791175,146.80773339395031,142.10105735921468,146.00848012833353,55480777
2016-02-02,145.64056734849186,149.1800812360278,143.61072596798246,145.39952150678113,71891808
2016-02-03,146.23682544934135,146.3256302853926,139.23390353486755,142.96372600702276,68453115
2016-02-04,141.83465816082787,142.01226786593958,138.5996062710019,140.17272495013546,46770697
2016-02-05,138.92943497256977,139.01823981103632,130.89890296080196,132.02799719802033,92476220
2016-02-08,127.3847586429299,130.26458101073243,123.64224686708782,126.54744757695113,85663296
2016-02-09,123.23628109375555,129.9093622743936,122.83031472985752,126.28103366249167,75416008
2016-02-10,128.83102951712974,130.9877242530855,127.16909636134938,128.133270213672,54334306
2016-02-11,126.35714822062391,133.34739086409672,125.44372149013,129.28772726079214,52519771
2016-02-12,131.60934146856712,132.24366450779345,128.24742742486706,129.41458917308466,43507468
2016-02-16,131.68546985043625,131.8503903599961,127.16908312531767,128.9071317773017,54945004
2016-02-17,129.4272634940156,134.12125960415364,127.37206312359395,133.46155824947428,53004192
2016-02-18,134.22276376905373,134.47648912221192,130.70860858590208,131.26681597765221,35590164
2016-02-19,130.09967487125377,133.23322293171697,129.47803124913125,132.66233599932147,38970770
2016-02-22,133.8294774634698,137.33094349029437,133.63917860828334,135.948123855343,42945718
2016-02-23,135.5548399979742,136.3414041000934,133.36008756566105,133.79142261330566,30449864
2016-02-24,132.20560635991652,135.6816938964963,130.34069508038237,135.59288905837568,41385540
2016-02-25,135.88470115232465,137.1026003956887,133.98173176975524,137.1026003956887,35966348
2016-02-26,137.9018206497803,138.85330517959662,135.94811426607842,136.91227828741148,32093745
2016-02-29,136.50632922126755,138.16826232544045,135.4279818867752,135.6436494178732,39421157
2016-03-01,136.79811009376903,139.32271310064672,136.50631723455126,139.32271310064672,32251410
2016-03-02,139.14510534596053,140.24883094303934,137.99063274314233,139.4876355359496,30871868
2016-03-03,139.86823901325903,139.93167519280237,137.69885524310504,139.01824840978975,25679975
2016-03-04,139.6145138381058,139.6145138381058,136.924980493338,137.50855656570232,29992382
2016-03-07,137.1026047522287,137.1026047522287,132.8526415985785,134.1339770670114,37806499
2016-03-08,132.92874609229946,136.2145447538406,132.44666402507434,134.38769114498368,30807888
2016-03-09,135.3645403317707,136.39215029497973,133.82947965176942,136.39215029497973,24645950
2016-03-10,136.89960328814112,137.8510878491796,134.18469176929656,136.1510970670434,29890639
2016-03-11,137.6227340936672,138.81525485380456,136.91228569126437,138.80257536160215,24891648
2016-03-14,138.6376590055214,139.9697414238087,137.99064671558165,139.41153398315456,20744723
2016-03-15,138.4219836771447,140.6040566270577,138.07944379275028,140.4010685949718,21188616
2016-03-16,140.17272085170518,142.72270251339867,139.6779495906456,142.31673610229842,29758950
2016-03-17,142.27866157071955,142.96373162388815,140.47718643775852,140.84508528799572,29153304
2016-03-18,141.53015505135252,142.62119146575714,139.89360042974562,141.39060320678905,43603799
2016-03-21,141.65704389177068,142.55778156124643,140.85779056551556,141.89808009579767,22186201
2016-03-22,141.27644313567808,143.20478112179183,141.03539725778793,142.40553749158065,22851378
2016-03-23,142.10106195548656,143.59806484161578,142.08837278351024,142.77344288519672,22323302
2016-03-24,142.25329045971347,143.47118961203316,141.68240355922055,143.42045228314666,21453917
2016-03-28,143.76298155572445,145.3741579099839,143.29357899504944,144.23238411639946,25678411
2016-03-29,144.40999956316682,147.56892589748185,144.16895368739497,147.3405691938565,35868935
2016-03-30,148.08906277638485,148.41890379186577,145.0823680498748,145.51370307581212,39969798
2016-03-31,145.5137075995275,145.9069944825221,144.33386630854747,144.75252185544403,25504871
2016-04-01,144.30849848083386,147.37861981786125,143.80103808883715,147.2390679680871,29777832
2016-04-04,144.71446105252673,145.32341544270722,141.59359279048078,142.7861232284583,58313222
2016-04-05,142.2279153763126,143.76297599940483,141.96150085617282,142.36746722195753,27615375
2016-04-06,142.6846263715791,144.38460747530488,142.62119019588724,144.2577448029226,25032356
2016-04-07,144.35925202574552,145.75476090768555,143.4458252145841,144.16895316025318,24911972
2016-04-08,144.94282046055136,145.04431447398747,139.42421172673775,140.3503179820871,58325128
2016-04-11,140.43912148786652,140.70554569035184,137.99063409127763,138.2697377860704,47819514
2016-04-12,138.71376156272353,141.0227067837744,138.26973735829137,140.32494754895114,31566871
2016-04-13,142.38015851489482,142.9129875631148,135.13618064156353,140.19808563665862,106105317
2016-04-14,140.33761842477816,142.13909335019338,139.88090510861647,140.61671240332097,34242973
2016-04-15,140.55329483296583,140.7816515055385,138.53614261207352,139.09434996258477,25162481
2016-04-18,139.22123666189736,140.57868776123314,138.5361665259238,140.12197433725075,25456405
2016-04-19,140.94657668801563,142.65924694971446,138.48540988962677,142.45626861123975,36332190
2016-04-20,142.63388996503693,143.6995481070321,141.53016430739726,142.62120079315542,25288878
2016-04-21,142.7861253115623,144.67640532863453,142.48164327252914,143.91521958905528,25105236
2016-04-22,141.0861287301043,141.7711987715544,138.29511123886442,140.26150684619208,46251159
2016-04-25,139.38615495889022,140.40106606401807,138.37123417476045,139.67793815100123,25276852
2016-04-26,140.17269588378062,140.1853850540868,137.2040688462028,137.97794369186218,27085133
2016-04-27,136.93767558736337,138.20632180276158,134.86977606170268,138.14288562039067,62793276
2016-04-28,151.70470968030764,153.23977036781878,147.45474699286743,148.08907007096303,104761613
2016-04-29,148.20324203986328,149.49725684697785,146.95996456094764,149.16741581867532,44666567
2016-05-02,149.48456896194799,150.62635236235906,147.8860722013725,150.42336434495203,33788257
2016-05-03,149.0912867076942,149.90322912342523,148.45696365218683,148.97711320362367,29004538
2016-05-04,147.9368219800104,150.08083697882267,147.886074974707,149.7763549470021,28199855
2016-05-05,149.75098327453853,150.94351367770065,148.7487517176897,149.45919041965792,26526148
2016-05-06,148.63458314333255,151.7808200811795,148.57114696612527,151.59052122855934,31744259
2016-05-09,151.65395439890935,152.59274979315313,150.8420216775631,151.27335670121514,25421408
2016-05-10,151.75547391468598,152.8718791744232,150.9689097241192,152.8718791744232,27925173
2016-05-11,152.75769553525834,153.60768617713336,151.5017288123657,151.62859149818246,26504140
2016-05-12,152.21215792119287,153.30318462369368,150.8420178589808,152.59274593025094,26500653
2016-05-13,152.71960524680756,153.04945592395,151.83155689950223,151.99647739857292,21796908
2016-05-16,151.45096380219354,151.74275665599458,148.87561383808568,150.5502262572446,37579683
2016-05-17,150.74055282543532,150.98159871947104,148.68534233708573,148.8756412176927,25650510
2016-05-18,148.17786994714646,150.04277160386593,148.0890651063503,149.25621720795755,26027777
2016-05-19,148.49504361116288,149.05324136507045,147.01072018083403,148.19056155011964,24707043
2016-05-20,148.38086993551644,149.68757407454615,148.36818076240849,148.8756412176927,22783670
2016-05-23,148.96443906731582,149.19279577750652,147.0868480537504,147.12490589228176,24583052
2016-05-24,147.4674163186307,149.35770592991395,147.3151849849444,149.319638417491,24273494
2016-05-25,149.86515424036568,150.5502242681067,148.91366970389225,149.56068189881452,24076502
2016-05-26,150.0047021906929,151.9330495548546,149.59873585281693,151.56514104881057,22226249
2016-05-27,151.6793259135018,152.04723444712258,150.98157635994656,151.4509692263924,16227869
2016-05-31,151.55246067632166,152.36439339920724,149.85247956246798,150.72783878242183,28319156
2016-06-01,150.33456863300015,151.07038572226563,149.47188886465494,150.68978800602432,18074995
2016-06-02,150.5756182479027,151.52710288319602,149.97935299447852,150.88009062107594,15908810
2016-06-03,150.94351464266046,150.94351464266046,149.52262755063907,150.29650243265948,16999359
2016-06-06,150.48682030491338,151.5144206608831,150.15696957276157,150.7024878425115,15327216
2016-06-07,151.27336990916064,151.349495262747,149.28159576585887,149.39577895673727,20568658
2016-06-08,149.3957867847107,150.46144500073441,148.77414314636064,150.19503044672848,17444935
2016-06-09,149.86516577164443,150.56292502368075,149.33233671318143,150.41068400169047,16667552
2016-06-10,149.11667020834298,149.8397981294755,147.49280467871222,147.94951806879612,22261727
2016-06-13,145.89431135357353,146.50326578146246,143.7502962024881,144.5622289870052,38145402
2016-06-14,144.7144616576407,145.83086675213778,144.09282777267086,145.81818725989473,21188616
2016-06-15,146.2748992411607,146.45250892088862,144.71446027897798,145.38684116351956,23835494
2016-06-16,144.46076463981086,145.26000836295614,143.2809231366896,145.1204564888985,23134238
2016-06-17,145.15848853949552,145.1711777109744,142.7988059525188,143.3823820135235,29638086
2016-06-20,144.33386891900534,145.5390885746871,143.03985409855974,143.82641819977306,24997239
2016-06-21,144.77790586714855,146.16072556049448,144.58760700392605,145.1077469057985,23050054
2016-06-22,145.45028356504483,145.56445707304127,144.13089040274107,144.5114881207333,17854672
2016-06-23,145.09505250270257,146.00846953010273,144.042073956212,145.99579003845915,19454898
2016-06-24,140.8324327416356,144.21971614234062,140.81974356813012,142.18988393661868,48878795
2016-06-27,141.5428452839889,141.5428452839889,137.30557194710394,138.24436735293446,43451666
2016-06-28,140.35031897443173,143.03985227549367,140.24883463927995,142.9764160968971,32247201
2016-06-29,143.82642100375116,144.94282615843,143.40776544112077,144.82865264807748,25217201
2016-06-30,145.4756366733621,146.12264885316165,144.2069906543831,144.98086550028037,27892341
2016-07-01,144.8793926642495,146.0592340214476,144.38462141887632,144.8667131710878,18015465
2016-07-05,144.5495427437437,144.87938376773656,143.31895445245758,144.87938376773656,17085828
2016-07-06,143.81372636441915,148.16518298635376,143.31895514703024,148.0509998013399,29269238
2016-07-07,147.96219649870122,148.39354122134984,146.35102015231254,146.97265405362765,20000052
2016-07-08,147.7084597739614,149.06591065832825,146.97264274307062,148.73605997568734,21818917
2016-07-11,149.33233318776314,150.58829013277602,149.0659186648211,149.5353212122914,21300581
2016-07-12,150.49949070003103,150.6136738876818,149.1547288657131,149.61144225831202,18301331
2016-07-13,150.19503205531245,150.20772122821137,148.02564808174196,148.15251077372213,19491939
2016-07-14,149.06591519518744,149.24352487301476,148.05099445417278,148.79950067844644,17534050
2016-07-15,149.3703976537275,150.0554677484206,147.89877312657367,148.25399250626592,20019054
2016-07-18,148.83755091971565,151.74275147168967,148.29203274307423,151.43827913651802,25097058
2016-07-19,150.95619183691338,153.31587428076438,150.53754599352146,153.01140193675172,25906311
2016-07-20,153.82333558455454,155.0285454762969,152.94796670126718,154.67332612626765,24108613
2016-07-21,154.67332517661404,154.90168185437386,152.55468858123209,153.01140193675172,21408939
2016-07-22,152.11067986499654,153.51887790788558,151.3621735810544,153.50618873588596,22155414
2016-07-25,154.000948380599,154.58452442161706,149.42113521276,154.30542073265156,22233585
2016-07-26,154.7748254107073,154.86363025124191,153.1890177733025,153.785282993607,21180799
2016-07-27,155.30765025136355,158.58075944935865,154.15318735565296,156.4748023179505,63323758
2016-07-28,161.77774661086053,162.8053565348369,156.84271405015224,158.58076269371594,94954971
2016-07-29,158.13674061424123,159.64642291360582,156.94421016551476,157.2360030315442,42162923
2016-08-01,157.1218238364452,158.04793978526453,155.86586685730842,157.70539990431686,30074161
2016-08-02,157.38823583228597,158.32704093761646,154.86363274303653,156.1576475372191,28825225
2016-08-03,156.1576539262585,157.21063258047997,155.16811145275,155.42184649659978,22279165
2016-08-04,155.9673653442974,158.3143588547063,155.42184709666702,157.76884060707596,25334698
2016-08-05,158.5553880559782,159.64641475751887,158.0986747023094,158.77105556215477,24273975
2016-08-08,158.89793788532,159.15166325585128,158.0098894094581,158.9106270575473,18320814
2016-08-09,159.01211288000403,159.9635975468657,157.9845125370742,158.6568934863494,23596892
2016-08-10,158.66956645661338,159.18971600063875,157.9971855759964,158.42852060167462,12832230
2016-08-11,158.83449857634076,159.0628552769244,158.26361166438278,158.4539105280362,14106301
2016-08-12,158.2001639177857,158.58076161726777,157.54047220821855,158.42852060167462,14622833
2016-08-15,158.46659750518924,158.47927699798885,156.93152712424796,157.1852621652723,23204953
2016-08-16,156.67780631429807,157.21063539742659,155.76437949807635,156.4240809449042,17104349
2016-08-17,156.88079306032108,157.79421019001384,155.8531830610379,157.7815306969503,16589381
2016-08-18,157.32482469137724,157.64198625492304,156.85542209288846,157.1979620017595,14913630
2016-08-19,156.80465332689158,157.51510171239175,156.39868696903497,156.75390632228434,14056753
2016-08-22,156.46213720220436,158.36510649044618,156.1830334912885,157.50242669261647,17301581
2016-08-23,157.959140389863,158.6949478266431,157.629289669167,157.7815306969503,16006464
2016-08-24,157.90839134259826,158.18749505043098,156.157653422194,156.65243433635334,14724696
2016-08-25,156.19572847645213,157.78153627567255,156.1703501314231,157.17258182201073,12905230
2016-08-26,157.37554918777158,158.82180493630867,157.19793951191625,158.53001208083123,21051876
2016-08-29,157.75614288097387,160.77552683720708,157.75614288097387,160.5344809774401,19153037
