Date,Open,High,Low,Close,Volume
2016-01-25,117.52226159723708,118.02710341314366,116.50148868042382,117.06180231664018,1868917
2016-01-26,111.74708790162809,117.17827980554664,111.21451453412519,116.46262323251948,4631153
2016-01-27,116.44047853349124,117.41132439573416,114.83719627673423,115.31429801049778,2810311
2016-01-28,115.66379512968558,116.18527089375205,114.37672695002358,114.64856681515134,1942752
2016-01-29,115.29764598665479,117.08400290120181,114.3489872415592,117.05626275729077,2707172
2016-02-01,116.09095157778226,117.244872050827,115.87459201815528,116.39053156194433,1744816
2016-02-02,116.22410480206648,117.0451605469071,115.19223412965881,116.751133655881,1642094
2016-02-03,117.61103071407287,118.52085155646438,116.57361536896575,118.12141719003851,2326839
2016-02-04,117.88839120426856,118.37659054491169,116.1020346697534,116.61797414840609,1697992
2016-02-05,116.69011047545266,117.92725145142798,116.26294443649391,117.57774426945879,1973517
2016-02-08,116.12979391142916,119.35854503746215,116.11315151890604,119.0145909718467,2609351
2016-02-09,118.2323486252279,120.56792948536634,117.74415773559828,119.8189880630034,2068104
2016-02-10,119.8356326544865,120.62895662049746,118.5097352599875,118.69281002137465,1812498
2016-02-11,117.42797136700342,118.02712299543676,112.97872092897912,114.9370551245035,2763278
2016-02-12,115.56394060228338,116.457119120285,114.032781056468,114.32680797868866,2431647
2016-02-16,115.12564776861488,116.21854320986903,114.75395361086832,115.94670339371025,1614667
2016-02-17,116.501502171447,118.14916695079438,116.00221340532528,118.02157243769287,1290753
2016-02-18,117.74972226966905,119.5527215505945,117.61103001729019,118.83152014520367,1029411
2016-02-19,119.0034721135758,119.13107505375696,117.99934177230685,118.50972813772692,1286164
2016-02-22,118.50971530609152,120.26278684865639,118.50971530609152,119.2808436447684,1015750
2016-02-23,119.18105266880147,119.6858946064185,118.64847058179025,119.35857438773516,1337891
2016-02-24,118.487554211223,120.37931837598903,118.44317167909067,120.17960121394476,1357392
2016-02-25,120.38488815354295,122.12686269421125,120.04093403908045,122.06583775792555,1553138
2016-02-26,122.53535119076803,122.83159964524384,121.355943908757,121.4286115206685,1262074
2016-02-29,121.11003235441146,121.90935071268197,120.5846078514622,120.61814413393729,1302120
2016-03-01,121.06527312676832,122.04904923177716,120.10945528636117,121.92607721865105,1209201
2016-03-02,121.90371780361566,122.33411986292072,120.6125201547626,121.40624320018176,1239548
2016-03-03,121.00380363532369,122.19997912975893,120.47837924008394,122.14408818011272,912715
2016-03-04,121.80313976613022,122.45712282382927,121.60750009090164,122.25589661153232,975599
2016-03-07,121.57390635848604,122.0657943181093,120.3441949884881,120.64602989976406,1061427
2016-03-08,119.58963124567045,120.85288779317155,117.88479953050044,120.36658622024787,1922833
2016-03-09,121.15469307729651,121.80867586419187,120.59014602084686,120.96464854689494,1030558
2016-03-10,121.26092370188353,122.14408254455064,120.55104129453198,121.04851592746434,1426221
2016-03-11,121.85339768364643,122.35087222293558,120.71312193517345,121.32238687661705,1393684
2016-03-14,120.52309665171828,121.57953197436305,120.52309665171828,121.07088424795107,974557
2016-03-15,120.36656060071539,121.4733086105091,120.07031219692864,121.32238687661705,1055691
2016-03-16,121.37274680077076,122.37887793854229,120.89762671294216,121.95965734189288,920432
2016-03-17,122.00991028494181,122.93778686098771,121.52920386245331,122.55210271015771,1354785
2016-03-18,122.97136128658482,123.58062643871119,122.0602525622974,123.48001760070012,2205241
2016-03-21,123.2004936191345,124.7544032247757,123.2004936191345,123.67560495665161,1198981
2016-03-22,123.55822609244215,124.49727568304188,123.25079609704552,123.37935463000747,964962
2016-03-23,123.46879228791245,124.39107375943344,123.31787055526071,123.67560495665161,815415
2016-03-24,123.55824211662005,123.80977268036146,121.37270412752235,121.85341058383206,1375747
2016-03-28,122.30616003866494,122.71979392782112,122.0434478904127,122.44590018011564,1036607
2016-03-29,122.41237157617252,123.48557490622962,122.09375993976425,123.39613916312604,780584
2016-03-30,124.08924908567128,125.12891610836233,123.9718636107761,124.6258549966667,991659
2016-03-31,124.4525719182549,124.83266955446435,123.58059476274035,123.80977065155326,1152574
2016-04-01,122.9489777784125,124.91092642112508,122.50739412652297,124.70970026322671,998855
2016-04-04,124.77118745337616,125.71023717976223,124.69293330951065,125.27984365303296,1050686
2016-04-05,125.22394509208694,126.90082692632002,124.54760752855437,126.11269041725556,1498909
2016-04-06,125.93939591060622,126.80019990486394,125.93939591060622,126.67722790568426,1330799
2016-04-07,126.3250949975458,127.11323148676196,126.123868841343,126.59339369612893,1108773
2016-04-08,127.21385255469684,127.443028468655,126.21331674187525,126.49279706746442,607572
2016-04-11,126.35306024206585,126.72197632856286,125.26867518548775,125.57051019230893,1189074
2016-04-12,125.6264086770689,126.81140255019542,125.3077970060512,126.31392790260337,711650
2016-04-13,126.88408663426183,126.97352239868866,125.72703382078285,126.53753370843789,843156
2016-04-14,126.76664107667297,126.76664107667297,125.87230944325069,126.0120495605723,807490
2016-04-15,126.25244027891598,126.28039001744827,125.55373946092215,126.21890400430232,1183234
2016-04-18,126.21891401878402,127.23622658444894,125.9338471328873,126.96233277160145,859529
2016-04-19,126.97351887074204,127.3815578071391,126.48721724584807,126.6101892862522,752009
2016-04-20,126.88403819302522,127.51007124688081,126.35861393894183,126.64927579782936,925333
2016-04-21,126.4983602328302,127.05732078074006,126.12944422423503,126.36421515993094,1039423
2016-04-22,126.66047778479187,127.370351619392,126.10151717414243,126.78903633710387,1081763
2016-04-25,126.34746183955794,126.87848128142747,125.95619108954567,126.49279706746442,1028577
2016-04-26,127.35918306987173,129.8018382958342,127.35918306987173,129.76830202265447,2000527
2016-04-27,128.6112394049707,131.12656204625782,128.53858032842876,130.6011377298724,1465954
2016-04-28,129.79066389329756,131.06509351918086,129.62297398903655,130.08132582541248,1079260
2016-04-29,129.7347586861132,130.2210516788677,129.01928980035822,129.89126697180572,993015
2016-05-02,130.09250099076294,130.6849978979851,129.91921602985963,130.37198130768377,1051311
2016-05-03,129.86888531197678,131.26070007876208,129.32669292465846,131.18803248178313,1216397
2016-05-04,130.7129342539314,132.10474063111283,130.28811875710173,131.92028261734123,1442177
2016-05-05,131.970591919154,133.12204931064784,131.60167590176437,133.11086771128598,1250290
2016-05-06,133.03259924201674,134.43000049455895,132.91521378401663,134.29584690385315,1189699
2016-05-09,134.2958601153139,135.26845455322473,133.88223476246932,134.3294049130856,1563045
2016-05-10,134.88278956502953,136.69382509420552,134.87160796418394,136.5876212088285,1190325
2016-05-11,136.36961669512715,136.66027859191982,135.05605588861746,135.17344136605394,1049851
2016-05-12,135.28523517127798,137.1521615536343,134.9889867315833,136.91181258632287,1010848
2016-05-13,135.480872268662,136.66586600533896,135.10077462748183,135.3355370548011,1250081
2016-05-16,134.82689994577854,136.38080984517285,134.65921004769416,135.810667603311,960686
