Date,Open,High,Low,Close,Volume
2016-01-25,54.90106660734714,56.34697297664725,54.22148884875367,54.7853914502695,2941956
2016-01-26,55.19023863715575,57.37356015245456,54.90106180116707,57.01208359177412,2641483
2016-01-27,56.997620243501665,57.098838752805435,55.45050103753735,55.66738917566839,2239070
2016-01-28,55.86981780095766,56.24575652271001,55.175783448139555,55.913193224354195,1378562
2016-01-29,57.026553286510854,58.08206442352892,56.17346818731874,58.05315114586451,3466035
2016-02-01,57.89409172203142,58.77609548024045,57.05546338940807,58.68933911337407,3543097
2016-02-02,57.879633134337325,58.197734316743286,56.375894625907705,56.78074666482775,2890744
2016-02-03,57.18559180015078,57.821794088158654,53.831089699418186,55.4360465395185,4994640
2016-02-04,56.130084681470635,56.37589163182845,54.58296531125492,55.95657746196193,3672149
2016-02-05,56.46264973822185,56.520487324054244,51.17063197986425,51.561027410689285,7341384
2016-02-08,51.214003286209966,51.37305387658998,48.48124100624872,49.10298121462772,6541709
2016-02-09,48.79933674942655,49.72471588231193,48.0474648250335,49.001762745283386,7982173
2016-02-10,49.6090457395347,50.895901427730564,48.75596082596632,49.98497894002661,3669623
2016-02-11,48.84271736780561,49.7680965991194,48.582453769536684,49.204193974768515,3848721
2016-02-12,50.01389769824348,50.9971143952024,49.17526942084544,50.76576961448822,3110268
2016-02-16,51.73452481456984,52.818954522079466,50.67901389447718,52.70328488810636,4297682
2016-02-17,55.39267763402228,55.39267763402228,51.85020575723373,53.28165004228638,9431967
2016-02-18,53.65759050903651,54.14919893427275,52.703292450130334,52.9635560585316,3891771
2016-02-19,52.52978517861688,52.97801265833328,50.418757521359886,50.53443268754186,5137686
2016-02-22,51.41643038447259,52.02370838731886,51.011572866880236,51.80682575017156,4804949
2016-02-23,51.763447614168676,52.63099475683672,51.35859559034067,52.34181237594738,2746824
2016-02-24,52.283965604711696,53.49852697836173,51.792357298336825,53.18042586373853,7729997
2016-02-25,53.49854132110151,55.58064472740747,53.35395287516059,55.46497507379385,4191661
2016-02-26,54.01905291709856,54.62633083312341,52.87678577140147,54.17810347101766,4581829
2016-02-29,54.1925627357165,54.97335339338667,53.62866021040839,53.64311684524184,4259588
2016-03-01,53.54190959359513,55.9421138789167,53.49853416875094,55.88428181768943,4105076
2016-03-02,55.72523242128686,56.13008443694183,54.496208706242136,56.057790222102724,2472297
2016-03-03,57.11330140748596,57.53261557702925,56.05779042310443,56.34697279919274,6777948
2016-03-04,56.56386278929401,57.127765462256576,55.493895029235745,55.63848347820715,3349519
2016-03-07,55.29145552525835,56.67952415375159,55.29145552525835,55.869814695949984,4337428
2016-03-08,55.84089259958225,56.53492687268365,55.42158401828984,56.31804426491739,4731872
2016-03-09,56.39033911175097,56.43371453066096,55.17577774102396,55.23361531003337,5887703
2016-03-10,55.63847501066487,56.02887038230886,54.178112041799494,54.322700468766186,5032734
2016-03-11,54.71310344783323,55.161336458865115,54.178119574837275,54.582971639191435,6401190
2016-03-14,54.22149400750407,54.3227070217291,53.06476990514977,53.62867256031651,4221495
2016-03-15,53.15151371766914,53.3973206594044,52.42856056009875,53.165975869609674,3437076
2016-03-16,53.2093564390496,53.845558809272994,52.761128968059914,53.75880243632561,4800479
2016-03-17,53.758798400065,54.25040677846566,53.45515939108972,53.729879611253786,4622741
2016-03-18,53.990145623017106,54.39499765319198,53.13706061965203,53.39732421496309,5242152
2016-03-21,54.12027593307558,54.207032301026345,53.36840395792082,54.00460077580788,2660627
2016-03-22,53.35394191222808,54.09135166012017,53.281642188417784,53.903382306463556,3043798
2016-03-23,53.744332444169295,53.87446422676246,52.443020133932244,53.59974402604116,3194910
2016-03-24,53.28164312205806,53.643119684665486,52.68882178000964,53.49853126590036,6583884
2016-03-28,53.469620542285206,53.787721730372034,53.13706271641964,53.55637691604401,2534490
2016-03-29,53.70095055242642,55.82643424015602,53.25272320081112,55.566170706324066,4673857
2016-03-30,55.72523749580745,56.37589652000048,55.20471027645303,55.58064353726703,2617577
2016-03-31,55.696319212985244,55.884288602957454,54.958903806930344,55.378218016985436,3722390
