Date,Open,High,Low,Close,Volume
2016-01-25,141.35498181877296,141.73113486960844,138.12547499536734,138.33648973113134,1519974
2016-01-26,138.33641004189693,139.1988358558479,136.06108368134187,136.24457525889292,2361528
2016-01-27,136.9693681359243,137.24461249446185,134.61147273002408,135.53811427094058,1827959
2016-01-28,136.29054758029005,137.5933568972386,135.61161286602677,137.24471285484395,1733284
2016-01-29,137.16207578121853,139.10711210843917,134.7858264569989,138.6483760690371,2689384
2016-02-01,138.3914833082899,139.63007619927794,137.79513206419213,138.7676502158656,1788303
2016-02-02,137.61161341074177,138.345579720946,135.88676178283987,136.24457525889292,1612478
2016-02-03,136.9602515409341,137.60247929343348,133.44633126713362,134.5931715392807,2126344
2016-02-04,133.03350327888927,133.1619488600054,130.0884105982375,131.45544956830923,4458652
2016-02-05,131.4462261937951,133.21694055303152,130.64801598048288,132.10680719815085,3405707
2016-02-08,130.9599770397508,135.37301575064578,129.9323987331968,134.88675664109897,3157498
2016-02-09,134.17112649876887,137.36392552390734,134.16194281797397,135.73082628694198,2695228
2016-02-10,137.41430906925547,138.15027927883034,135.76758818358113,136.19997015530146,1828043
2016-02-11,135.3536028740692,136.51274642359613,133.17329000387753,134.91201234689973,1835139
2016-02-12,136.1356141167806,137.32236983072306,135.23405766285296,136.75198534816263,1629509
2016-02-16,137.39596350174466,138.58270513693518,135.87802183177,137.17516815771145,1825371
2016-02-17,137.76394909541625,139.81545505796507,136.99118640604397,138.83110559262715,1815520
2016-02-18,137.19357605159053,137.84673948952366,135.06847167716933,136.75198534816263,2416379
2016-02-19,137.0739620136784,137.20275577890396,135.09605475397143,136.7979713632043,2063561
2016-02-22,137.6535511832955,138.1595177029712,136.6047978637003,138.04912704958284,1804416
2016-02-23,137.89273589856327,139.61305575896716,137.18436311708635,138.32511800852606,1545020
2016-02-24,138.02153016331516,142.05095748429966,137.6811496218056,141.55417146631785,2162410
2016-02-25,142.3085689787038,142.48336356860767,140.6250410344564,142.33616664684953,1458443
2016-02-26,140.83659712481457,141.13099090413448,136.85317078725035,137.69953184659312,3173194
2016-02-29,137.98475820338444,140.10986282968898,137.7087674903968,138.02155041429643,2601304
2016-03-01,138.36190517206788,139.09787559013097,137.4235565755689,138.47230985913166,2238634
2016-03-02,139.03344243616027,140.70776092942964,138.35266755485165,140.56056408415256,2460878
2016-03-03,136.6691988613546,139.79706999092446,135.58365324805663,139.46588396632222,4635729
2016-03-04,139.59467346872003,139.62227113346768,138.021536390757,138.82189674337766,1799657
2016-03-07,137.957162150198,138.8127179292535,135.78605670674426,136.31042643383321,2637872
2016-03-08,135.8412466131125,139.7602697068529,135.32607145008225,138.86790771465039,2635117
2016-03-09,139.2358662807789,141.2137734535784,139.19906004235023,140.79979451479096,1999777
2016-03-10,140.94698182121894,142.30851776380595,138.95986620503288,140.6341849656864,1179678
2016-03-11,141.5357796956478,141.6737680105408,139.2818676109599,140.48702639005552,1527738
2016-03-14,140.07302088682846,141.02978657637917,139.51184506049597,140.45020763054492,1017212
2016-03-15,139.64982772372622,142.0601166525577,139.64982772372622,141.8393213620485,1167573
2016-03-16,141.39776231294633,142.59371238560934,140.41341301725106,141.7289482709535,1240207
2016-03-17,141.5081807912883,142.35454186930048,141.29657999368402,141.52656987480043,1321774
2016-03-18,142.2073996576325,142.31779035102565,140.54227452407483,140.8918497323111,3015319
2016-03-21,140.58820846081287,141.99574528203695,140.26621704159237,141.61855854237115,1141608
2016-03-22,140.94705487369768,141.49902236152198,139.83389727808785,140.04548411321346,1622246
2016-03-23,139.99943775556173,141.60936697006892,139.50266577442858,141.22298564308343,1776030
2016-03-24,140.97457993601205,141.74734244343182,138.7758775872442,139.30944167274876,2092615
2016-03-28,139.64984740055837,141.6185600632307,139.6314442810566,140.45020763054492,1475558
2016-03-29,140.54218911114202,143.0168819255462,140.31219928136417,142.8328788317517,1382052
2016-03-30,143.43090264647188,145.57441016969906,143.19170416975766,144.98563659523742,2206325
2016-03-31,145.3168079968044,147.009530098497,144.91202357303706,144.96721889673844,2247818
2016-04-01,145.23401539339054,146.35636721164474,144.43365504532068,145.58360452816558,1278611
2016-04-04,145.97916894766936,146.2643681884907,143.93687174100225,145.10521021683823,1217582
2016-04-05,145.25243536031573,145.3536314880404,143.25612451108407,143.50451755867576,1549194
2016-04-06,143.3388917899724,144.8108326495368,142.79611903752703,144.22205911320472,1312925
2016-04-07,142.06017664715895,142.2073735696624,139.3554928554113,139.86147350309727,3381328
2016-04-08,140.73540117024734,140.73540117024734,138.8402868355943,139.51185334387657,1676847
2016-04-11,139.22665758654523,139.77863886278035,137.04635821660375,137.11995665593292,1902681
2016-04-12,137.62594879147298,138.61949271276973,136.6231822535963,138.47230985913166,1893747
2016-04-13,139.43831352867542,139.9074879728646,138.53674281831144,139.72349882048485,1735538
2016-04-14,140.37663587520532,140.6710296933281,139.04269722582737,139.28188167494972,2020398
2016-04-15,139.79702468772328,141.4989410102151,139.6866200236542,140.91016760588596,2234043
2016-04-18,140.55137511758983,141.40694453190142,140.08220094681533,141.0297578649741,1115226
2016-04-19,141.47134629828182,141.58173692718344,140.28460492519292,141.37934474922014,1318268
2016-04-20,141.41620116240813,141.57259262133286,140.38585082715346,140.51464461906028,1092601
2016-04-21,140.2846295035289,140.5146193790126,138.6286995925526,139.300266098474,1751234
2016-04-22,138.95987829723455,139.65904242860037,137.4051445743933,137.92031962250152,1865028
2016-04-25,137.97547619585305,139.53940402054323,137.50630205968497,139.38301264182053,1042759
