Date,Open,High,Low,Close,Volume
2016-01-25,39.285567757395455,39.413151217942946,38.84393932522241,38.922449632189796,4180012
2016-01-26,39.11872630474104,39.68793812891965,38.91263256204303,39.41314647198897,4223982
2016-01-27,39.20703854857239,40.71839960256089,39.157969162404804,39.717368400974514,8298167
2016-01-28,37.6956799340942,37.78400633241366,35.33049942771147,36.02729449014583,18552933
2016-01-29,36.007686897872944,37.16574312895804,35.99787451180733,37.14611461307022,12705911
2016-02-01,35.497341086777205,37.990105350630905,35.497341086777205,37.73494224394936,11230937
2016-02-02,37.29331642996154,38.009740217391716,37.11666357895075,37.17554911053954,7590309
2016-02-03,37.51904223339838,37.69569510111431,36.410055618016365,37.31294846898178,5448216
2016-02-04,37.0774034479331,37.509223155853135,36.832052702525914,37.303125684457086,4021782
2016-02-05,37.51904155688293,37.636808885318075,36.42968347352917,36.71429128235699,4531144
2016-02-08,36.49836732639903,36.939999317509894,36.007665945999044,36.76334652106555,6147958
2016-02-09,36.272663476924336,37.07741384809074,36.184337034052106,36.31192050570229,6848960
2016-02-10,36.881128958808866,37.469969299973044,36.42968070391037,36.51800712946056,6232589
2016-02-11,35.76231752321194,36.16469253090124,35.35013013454446,35.66417873841149,6086494
2016-02-12,36.01748230485679,36.45911429884604,35.72306222344878,36.439485794251574,5062727
2016-02-16,36.43948445305111,37.303116160893644,36.42966832923794,37.28349140077595,6272619
2016-02-17,37.65642821496738,37.84289716192212,37.52884853350409,37.73494224394936,5010798
2016-02-18,37.62699280708114,38.166763731818094,37.50922549020801,37.59755191380173,4426813
2016-02-19,37.60735858462774,37.93122333652997,37.430705764272886,37.8134522937901,4519166
2016-02-22,37.813454345164836,38.510253282701335,37.813454345164836,38.43173924994872,3897673
2016-02-23,38.1863759782335,38.323771746694135,37.58771977815166,37.676046164126916,4841694
2016-02-24,37.469971664997146,38.58877063007862,37.26387790695705,38.471003303163684,5559166
2016-02-25,38.490628749330774,38.902816232582026,38.245277987274875,38.89300384935222,5995322
2016-02-26,38.745790997152945,39.13835370485171,38.49062785777756,38.78504801667391,6888203
2016-02-29,38.60837898850779,39.0990802955586,38.019538917548374,38.019538917548374,6669139
2016-03-01,38.186386457753805,38.726157300730584,38.078431540407465,38.598577620007575,7638770
2016-03-02,38.61820827356991,38.83411814119394,38.372857512635534,38.60839589038496,5908485
2016-03-03,37.842908355966046,38.16676946192841,37.381647658641995,38.0980715381256,10650734
2016-03-04,38.12751095357567,38.63784104181121,38.07844154473216,38.4513757907035,5846312
2016-03-07,38.27472292386212,38.6574695540998,38.196208874707764,38.4513757907035,4693156
2016-03-08,38.22563791831489,38.75559630260707,38.156940025212684,38.44154397788421,6070891
2016-03-09,38.52988484135504,38.65746829519808,38.284534061371545,38.549513353004414,4882433
2016-03-10,38.677094631811826,39.1383552702433,38.09806667386262,38.30416041895753,6868897
2016-03-11,38.52006511622711,39.69774938445514,38.35322841463697,39.6192353528209,9287656
2016-03-14,39.5603669677665,39.923485127636916,39.24631822240459,39.74683224040129,4497733
2016-03-15,39.41313381810879,39.589786610492965,38.814477548779564,39.157970753417395,4183637
2016-03-16,39.393512455154756,39.570165279561685,39.040206806340905,39.43276947030186,4249671
2016-03-17,39.45239888873745,39.65849260738541,38.79485697298502,39.540725302980164,4798827
2016-03-18,39.60943649463703,40.17864844331159,39.393526577679594,40.03144019936855,7993369
2016-03-21,39.82532280651668,40.011787969159656,39.68792328568306,40.00197184579447,3195173
2016-03-22,39.74683232932301,40.394558336050615,39.589807956290755,40.266974863038044,5241997
2016-03-23,40.08048938651512,40.57119077286141,39.93327747310944,40.021603872401954,3221019
2016-03-24,39.884221206635445,40.139388107997526,39.609429537866156,39.992176146153575,3357658
2016-03-28,40.01179554805682,40.23751775940779,39.854771238258095,40.119750462997466,2622456
2016-03-29,39.992168839421,40.757661916137145,39.9529118242676,40.698780137162075,3252066
2016-03-30,40.82636363219775,41.16004080464263,40.71841244608045,40.87543677759832,2705196
2016-03-31,40.87544056075774,41.21893014782062,40.73804098217687,41.052093418034566,4072687
2016-04-01,40.75766729595743,41.4740910701739,40.59083057516636,41.405393156465166,3130636
2016-04-04,41.552605011724395,41.876466069327975,41.37595216439318,41.532976501603656,3473336
2016-04-05,41.22873766362644,41.47408840934697,41.11097035393206,41.258182298866494,5187152
2016-04-06,41.199306647396995,42.35736274427825,41.199306647396995,42.24940779128414,4933653
2016-04-07,41.876461726924575,42.11200008019376,41.454461906232275,41.81757994642361,3862213
2016-04-08,41.98442037481915,42.13163232664399,41.33669452554969,41.582045282754116,3877185
2016-04-11,41.680184219099864,42.082559276287505,41.67036809315949,41.689996601285124,3111645
2016-04-12,41.57223335584213,42.26902861544651,41.57223335584213,42.02367785555013,4018945
2016-04-13,42.32976276327201,42.87283105822917,42.14215844803241,42.803713480686916,3262862
2016-04-14,42.83334953849973,43.109819923208676,42.73460742494189,42.96170863618517,2457528
2016-04-15,42.981448409798745,43.001196828536365,42.63586049845474,42.86296166399876,2852866
2016-04-18,42.635866437288435,43.45540521261325,42.635866437288435,43.396163714774275,3363804
2016-04-19,43.44553253338583,43.45540486073698,42.94196097270076,43.29742125673516,6135822
2016-04-20,43.919489251765164,44.01823137168671,42.961711404973215,43.41591762335885,6850458
2016-04-21,43.22828747920551,43.761483355549146,43.04068319676972,43.32702954887554,4863127
2016-04-22,43.169050510285764,43.61337668699554,43.169050510285764,43.524514464953754,3697127
2016-04-25,43.455393841496914,43.64300191323172,43.25791721153964,43.455393841496914,3259788
2016-04-26,43.60349981070194,43.692365790092545,43.208539065271516,43.32702954887554,2657679
2016-04-27,43.376423764839515,43.445541370234736,43.139446427322355,43.27768540473978,3967647
2016-04-28,39.574934252937986,41.164642696665936,39.48606823600431,39.91064613176918,42967702
2016-04-29,39.86128299661449,39.87115909256204,38.09384225132994,38.409809522365556,24149608
2016-05-02,38.3604247509041,38.627022759901514,37.935843155088875,38.3604247509041,16778283
2016-05-03,38.311055997548344,38.34068050994997,37.72849080866126,38.06420640508138,14374338
2016-05-04,37.86672395145753,37.97533836899096,37.52113604714723,37.61987437219999,11012504
2016-05-05,37.79760634116412,38.24193633680686,37.619874342907025,38.01483517606182,13026390
2016-05-06,37.73836416831377,37.91609616334709,37.234788926844196,37.4915145937259,8983095
2016-05-09,37.62975892690098,38.09383744558786,37.40265771490835,37.5013960621655,8791059
2016-05-10,37.817354788931155,37.817354788931155,37.303907212080375,37.61987437219999,8847795
2016-05-11,37.71862830358693,37.807494330679326,37.42240946882124,37.531020153821416,8351436
2016-05-12,37.65936479526912,37.688985534415245,37.047178997624286,37.52112965708723,8191551
2016-05-13,37.38290357170616,37.580384002628,36.99781880305284,37.12617788151999,7358243
2016-05-16,37.12617094904187,37.9259648499501,37.12617094904187,37.7679812880377,8020634
2016-05-17,37.738358922884835,37.817348817128476,37.07680019629714,37.23478375140949,6585375
2016-05-18,37.27429382565231,37.619881798179975,37.01757186986409,37.27429382565231,8355139
2016-05-19,37.086683034239975,37.20516978047375,36.425124187297705,36.77071586653272,6478365
2016-05-20,37.07680871544601,37.30390989268705,37.007691129617264,37.12617788151999,6152370
2016-05-23,37.244665052642404,37.27428579629941,36.800335064659414,36.89907338793315,5615823
2016-05-24,37.0175728873284,37.59026208134752,36.95832761899821,37.5013960621655,6838244
2016-05-25,37.580389181590206,38.28144122968023,37.550764664562514,38.19257521185006,12719149
2016-05-26,38.162950030827844,38.45916880032938,38.05433560313122,38.39992353977867,9807419
2016-05-27,38.54803485434143,38.903498884822454,38.42954433309707,38.80475678378549,9723418
2016-05-31,38.834387177772335,39.17009907225396,38.64677904070721,39.130605992485094,12518919
2016-06-01,38.87386983850119,39.12071941237188,38.80475225914744,39.00223267156912,9105155
2016-06-02,39.00223827250069,39.1404734510595,38.854127000258465,39.03185902029869,10053668
2016-06-03,39.02197594402341,39.04172435932411,38.52827686138135,38.686260417161805,8542840
2016-06-06,38.75538616904322,38.883749012283836,38.55790574097133,38.676392491164115,7215773
2016-06-07,38.627022143789176,38.78500572808711,38.429541721760316,38.43941781450593,8039704
2016-06-08,38.40980060718683,38.567784206035554,38.16295099857155,38.41967293421595,7197571
2016-06-09,38.380174145341385,38.587530668692274,38.28143581355595,38.380174145341385,7953339
2016-06-10,38.18269601149647,38.21232052611449,37.748242052235696,37.91610174631732,6245748
2016-06-13,37.83711114091687,38.0642123494571,37.37303262928492,37.3829087238364,8719903
2016-06-14,37.39276295100657,37.41251136392345,36.96818148985525,37.185410265316285,7575179
2016-06-15,37.27429330345572,37.39278006857292,36.928705335769585,36.958326085392294,6080426
2016-06-16,36.88918902399024,37.06692096118313,36.41523844701732,37.02742413811263,8090766
2016-06-17,36.928692101902065,37.116296393326095,36.76083245873319,36.91881601114948,7801177
2016-06-20,37.402656686859615,37.59026104814229,37.27429382565231,37.27429382565231,6073334
2016-06-21,37.521135654799565,37.69886765133656,37.224916916113116,37.25453765999407,6966766
2016-06-22,37.24466318597759,38.36042049622742,37.24466318597759,38.25180985272001,8564037
2016-06-23,38.54804069134515,39.130605992485094,38.49867151666412,39.130605992485094,8475309
2016-06-24,37.886466403659085,38.074074464991845,37.43226415334041,37.43226415334041,13021662
2016-06-27,37.03730604630547,37.10642738788053,36.29675737187957,36.484365446707685,10088025
2016-06-28,36.81022070704929,37.10644331728517,36.59299556393713,37.08669489216098,6603184
2016-06-29,37.47176096601432,38.26167874154705,37.47176096601432,38.083946771224056,6592782
2016-06-30,38.162955361640634,38.81463825222509,38.08396166987208,38.81463825222509,8214876
2016-07-01,38.814639268895036,39.2095964382033,38.66652797626279,39.04174048873828,5440808
2016-07-05,38.81463443000775,39.06148404253651,38.71589232502055,38.942993516551866,7903065
2016-07-06,38.77513213989056,40.364844023872585,38.75538372166788,40.31547486162871,10383603
2016-07-07,40.31547999180778,41.04615272589741,40.285855477391195,40.83879995811193,13887986
2016-07-08,41.0757740854549,41.73733300676182,41.03628101002146,41.36212054044784,8724552
2016-07-11,41.50034775440457,41.77682182912227,41.47072701185911,41.58921374866643,7133191
2016-07-12,41.80644950178557,42.11254436978909,41.608969063287375,41.934812351803316,6513746
2016-07-13,41.96461980697657,42.242793146292534,41.577159211722545,41.69637960556725,6241099
2016-07-14,42.06396298311667,42.143439449499624,41.746049537930446,42.00435279095905,7101356
2016-07-15,42.12357200837598,42.252721736398996,41.75598151832771,41.825524845671524,6062460
2016-07-18,41.77586261240896,41.95468944131858,41.53742936708154,41.81560274990623,5929052
2016-07-19,41.66656944341995,41.716246498657696,41.32878593287032,41.52748278433962,6668666
2016-07-20,42.520964119011886,42.64018071639382,41.825527019600536,42.37194431974129,10784930
2016-07-21,42.600445878736004,43.136922480778146,42.53090254532633,42.75940261079061,9027616
2016-07-22,42.76934026501589,42.977970287276634,42.530907036668715,42.88855687918948,8041122
2016-07-25,42.79913854163477,43.156788311293,42.789201615078476,43.126985111278245,9082382
2016-07-26,43.10712768216325,43.33562779217675,43.07732447341355,43.31575772306756,6827842
2016-07-27,43.28593810173247,43.613788432982034,42.95809156030964,43.385284619781395,11968266
2016-07-28,43.733017770401545,44.86558508178941,43.643604362143144,44.160214744321934,14408301
2016-07-29,44.090661091524794,44.82583446319368,43.97144071517826,44.45824777735924,10577450
2016-08-01,44.45825124727161,45.28284186047217,44.42844804577235,44.99473161322181,9576063
2016-08-02,45.421929467262416,45.491472798761635,44.56753563475521,44.77616562925282,8157903
2016-08-03,44.77617264434245,44.79604271214489,44.537739410369035,44.65695602735574,6133064
2016-08-04,44.76622264756671,44.7960258431333,44.48804559291469,44.51785257830778,5187782
