Date,Open,High,Low,Close,Volume
2016-01-25,98.5382609029361,99.51067829245784,96.2065556207445,96.32157333178024,3365912
2016-01-26,96.92802092580497,97.69131955564498,94.59631564361337,96.40521604923133,3235084
2016-01-27,96.56205910767729,100.4726373507847,94.02122708843463,96.71890216612324,4578974
2016-01-28,95.15048753640232,98.38141784449014,85.71909107305639,96.99076293560495,10214294
2016-01-29,96.94893758819474,98.79966334122291,94.10487778325505,94.88908509811552,4401674
2016-02-01,96.11244659472918,98.27685846464928,93.84347534496823,96.6038844550875,3678838
2016-02-02,94.72178370847466,96.90711224078453,93.50888054305588,95.1295788513819,3968907
2016-02-03,95.71511776038618,98.26640811082372,90.04791481289656,98.16184075361353,4112615
2016-02-04,97.75405358807564,100.7444981202664,94.84725975070529,95.90332783504746,3097689
2016-02-05,93.87484236118355,96.43659104281599,88.39584948835522,90.56026135827533,5772715
2016-02-08,89.11732277078504,89.76559571221998,83.4501118459261,85.73999975807682,5322899
2016-02-09,83.91018269006909,87.33978140401307,83.06324134277797,83.79516497903334,5252687
2016-02-10,86.01186052755853,87.89395329680202,83.91018269006909,85.45768863476957,5196870
2016-02-11,82.8227475895116,84.87214174839595,82.09082395325623,83.34555246608524,4918166
2016-02-12,85.67726572564618,87.63255085851522,83.12597537520863,87.02610326449049,3500149
2016-02-16,89.31598319927187,89.76559571221998,86.79606784241899,89.26370749803611,2766958
2016-02-17,89.99563113429147,92.49463780612392,87.30841438779774,92.2750607152473,2874550
2016-02-18,91.8777318809043,92.5050961373188,89.67149466357401,90.59162837449065,2694725
2016-02-19,89.91198043947105,92.54692148472901,87.8730446117816,92.09730897178092,2563139
2016-02-22,93.48797185803544,95.77785179281683,91.85681521851454,93.05926803010777,2020380
2016-02-23,92.07639230939114,93.37295414699969,88.62588491042672,89.16959847202081,2219653
2016-02-24,87.95669530660201,91.06214957245919,86.20007060221981,90.72755477054683,2284940
2016-02-25,91.31310165692045,92.99653399767712,88.18672275130417,89.43100091030762,1752537
2016-02-26,90.38250961480892,91.94046591333496,89.28461618305656,90.96804852381321,1778298
2016-02-29,90.79029678034682,93.02790101389245,88.45858352078588,89.3891755628974,2219400
2016-03-01,90.05836516672213,93.69709061771715,88.10308003385309,93.65526527030694,2514394
2016-03-02,92.99653399767712,97.6808612244501,92.79786559182095,96.73981085114369,3509494
2016-03-03,96.45749972783642,97.24170704269689,93.16382740994864,93.52978922807631,1989820
2016-03-04,94.01077673460908,94.30354618911122,91.93000758214008,92.39007842628305,2151082
2016-03-07,91.34446867313578,95.15048753640232,89.85970473823528,95.09820385779723,2074681
2016-03-08,94.76360905588487,95.03546982536658,88.92911269612375,90.87394747516724,3506211
