Date,Open,High,Low,Close,Volume
2016-01-25,76.63729121042925,76.90073467008642,76.04767555597985,76.14803770377148,6350996
2016-01-26,75.88458733628902,76.98854214831975,75.60859624051626,76.66237476874934,4896373
2016-01-27,76.47419474626483,76.64982369556151,74.26628043498799,74.74299100131468,5256328
2016-01-28,75.67132577398826,77.27708182684832,75.24479622425598,76.77528545309481,6243102
2016-01-29,76.77529218140309,77.97960932659012,76.77529218140309,77.79143267898486,6407146
2016-02-01,77.46525074445796,79.62298881478252,77.40252680217574,79.2340927157847,5044759
2016-02-02,79.05847439076636,79.660632931576,78.16778184824776,78.46885872588724,5785282
2016-02-03,78.88284752644151,78.90793806450499,76.90073808920448,78.39359399803082,4412130
2016-02-04,77.8039794279327,77.9796084113531,75.25734959727504,75.48315487200779,6395219
2016-02-05,74.96879656079132,75.0691586954179,71.48129373652738,71.71964662797052,8817471
2016-02-08,70.37732029742601,70.51531581254525,67.29125704950684,69.04755577470407,12975829
2016-02-09,68.370133301946,71.02966742255049,68.09414224165126,69.8504411581149,6676577
2016-02-10,70.92930469911268,72.9866802656346,70.16406029766824,72.02071641344484,8181907
2016-02-11,70.82896271057344,71.39348782171064,69.48665010494196,70.251894723869,8007036
2016-02-12,71.9705324777473,72.07089459187313,69.62462309363947,70.77875869291255,6256864
2016-02-16,72.22145988697804,72.76089448757321,71.28058625136288,72.49745101812834,4928668
2016-02-17,73.51359304979069,73.51359304979069,71.63184573842543,72.97415843769016,6319986
2016-02-18,72.97413660816298,73.96519104421147,72.73578374281551,73.51357105889673,5907673
2016-02-19,73.38813019539357,74.40427525935132,72.29671831705149,74.40427525935132,6165483
2016-02-22,74.40429043306374,75.87205103924646,74.34156169424426,75.48315487200779,7048276
2016-02-23,75.59605167902818,76.19821496458361,75.1318887325458,75.53332773256251,4590181
2016-02-24,74.9437237054054,76.14804081492589,74.26629353672607,75.77169231639209,6355523
2016-02-25,76.12293317895049,78.25558057233502,76.06020924087177,78.25558057233502,5213880
2016-02-26,78.58175043083348,79.64807655433916,78.36848807745027,78.5315693645563,5441291
2016-02-29,78.35595357925418,78.63194470460593,77.25199864890851,77.26454152481965,4722297
2016-03-01,77.74123207190006,79.15881117450022,77.46524101787584,78.93300118221305,4549629
2016-03-02,78.43121582631417,78.89537874809415,77.15162728728582,78.0548673820188,5178098
2016-03-03,78.04228274036669,78.23094449118162,76.62104399839917,77.31280055280878,4846951
2016-03-04,77.24992321775903,77.40085456317983,75.94188514252451,77.04868622173308,4452438
2016-03-07,76.80971645049881,76.89775733371377,73.94208814494114,74.52064389117324,7847212
2016-03-08,74.24394322130125,76.21858273697868,73.84146923070894,75.22497777150488,5693168
2016-03-09,74.9356908334125,74.98599647775495,72.88558589308754,73.36352549834965,7808862
2016-03-10,73.82888590979259,74.25651507756888,72.91074191971629,74.05527810437226,5751091
2016-03-11,74.36972742294158,76.01735400162381,74.36972742294158,75.56457431141035,5403552
2016-03-14,75.70289461924297,77.13671326707869,75.58969853646298,76.48269198855729,4336897
2016-03-15,76.09280327860735,77.66496863560337,75.91672152628266,77.22476425479165,3785373
2016-03-16,77.3128032026892,78.26867760484035,77.0864110130988,77.80331801417913,4292736
2016-03-17,77.67752602685617,79.71505531654414,77.65237560903792,79.46350795756042,6071717
2016-03-18,79.92888864659704,80.46971393256108,79.04847505564153,79.22456161212709,8069424
2016-03-21,79.92887702088068,82.1173330687793,79.74022007746,81.40042612847243,8340079
2016-03-22,81.538799242763,82.30601682568144,80.70869119734806,81.62684013281576,11139903
2016-03-23,77.13673007804987,79.80312141169149,76.91033786315056,78.53280900610447,16506573
2016-03-24,78.05486282419378,78.15547890628869,76.8725914739719,77.53919280905475,7481263
2016-03-28,77.45115075742935,77.9542407559706,77.03609683071194,77.14929292001055,4831415
2016-03-29,77.04868586002023,77.85363863821358,77.03611064689508,77.33796853845115,4793983
2016-03-30,77.69013281247382,78.49508080038402,77.69013281247382,78.02972114447377,4807133
2016-03-31,77.96682187833483,78.78434493684166,77.11156359094443,77.31280055280878,5050875
2016-04-01,76.99837814629207,77.75301565815725,76.91033726317008,77.46373778534665,4621192
2016-04-04,77.63980861692221,77.79073513846534,74.73444548947832,75.4262020421085,10106522
2016-04-05,74.98599233999009,75.67774408967297,74.75960016040405,75.04887799034897,4620397
2016-04-06,74.96084669556743,76.31919994659603,74.44517662016617,75.85384031705543,6239737
2016-04-07,75.19982844333084,76.1934382845761,75.09920753885947,75.84126991679507,4338365
2016-04-08,76.08023291855949,76.16827380033634,74.60868355567708,74.73445487311021,5359085
2016-04-11,75.12434806600433,75.18723372006022,72.72207961727382,72.84785092538559,7702741
2016-04-12,72.9484747227886,73.72826741952571,71.55239107681429,73.64022654075869,7627936
2016-04-13,74.2313528421674,75.4010441376839,73.99238545840983,74.93568458073815,6501279
2016-04-14,75.09919990862159,75.89157265828614,74.75961158733678,74.822502045176,4761810
2016-04-15,74.23136690553966,74.94827399050014,73.43899414926341,74.83507788246068,4681317
2016-04-18,74.68414676607495,75.46393946379779,74.68414676607495,74.9231141804778,3716318
2016-04-19,75.41362839003281,75.45136362200012,74.62126048673998,74.91053834319311,4033458
2016-04-20,74.74702597311784,75.76579079520673,74.74702597311784,74.98599336690123,4390111
2016-04-21,76.13055012364441,76.13055012364441,75.09920981095404,75.56457431141035,4377388
2016-04-22,75.69033543772197,75.74064588469318,74.16848040085526,74.74703614741922,5073200
2016-04-25,74.6338307643614,74.73444684792985,73.90434376755242,74.47032423096151,3741885
2016-04-26,74.59609796642415,75.42620102046911,74.54578752730202,74.88537579457508,3414347
2016-04-27,74.99858544097977,75.12435676365293,73.74085302277457,74.54580100276695,4951054
2016-04-28,74.1433317097397,75.32559853051639,73.4767302233113,73.62766157752267,3687387
2016-04-29,73.4641312183706,74.31938942378864,73.07423254306123,74.13072769105604,5002494
2016-05-02,74.319388939808,75.14949192226477,74.19361765071676,74.9482549809985,5289418
2016-05-03,74.50808768244451,75.2753006035937,74.24396016756282,74.86025130512738,4930686
2016-05-04,74.49546516834245,75.4136089450074,73.97979524452057,74.344538672993,4931604
2016-05-05,74.13074126897173,74.18105171329766,72.94847461452062,73.18744202826673,4798998
2016-05-06,73.14971187855032,73.50187539446587,72.16868219971812,73.48930018226947,4469931
2016-05-09,73.69053641561578,74.4451738843201,73.51445465944263,73.85404295971999,3428231
2016-05-10,73.71569695753693,75.45136901825849,73.71569695753693,74.45775926772549,4648655
2016-05-11,73.57732024208512,73.80371238050547,71.50206057252065,71.703297495798,7843175
2016-05-12,72.34476238186802,73.37610248275732,72.08063975068445,72.93589809745139,4944387
2016-05-13,72.62147407222918,73.09940895072613,72.04291349647366,72.0806487326792,4521676
2016-05-16,72.03032797885369,72.35733625935475,71.22538009035767,71.86682143966924,4921267
2016-05-17,71.87939766522743,72.16867549756029,71.25053156071229,71.81650721648182,4661194
2016-05-18,71.38887618778392,71.52722749478157,70.01794792423881,70.58392836292579,7054026
2016-05-19,70.2066119168343,72.06805502086414,70.01795016527771,71.7410467557494,5735127
2016-05-20,70.28208086662974,71.7662053348795,69.69094516209377,71.03671831244208,8407299
2016-05-23,71.18766624039053,71.65303077646472,70.37014289466511,70.42045335227357,4759057
2016-05-24,70.49588149101231,71.40145011579315,70.25691412519163,71.17505795959794,6788509
2016-05-25,71.02416444996702,71.30086237107487,70.1437506332964,70.42045335227357,6068476
2016-05-26,70.49588401515574,70.88578269764514,69.92990360440247,70.23176142275996,5543436
2016-05-27,70.64680944330948,71.09959376497683,70.40784207259269,70.6719646609429,5214858
2016-05-31,70.948655423191,71.02412106350401,69.38906577511985,69.45195620764721,8705968
2016-06-01,67.07487070904457,69.22559194597501,66.55919582282684,69.08724061531838,17376521
2016-06-02,68.39346868955967,68.96109782082291,68.39346868955967,68.78450166337352,8502961
2016-06-03,68.48175523930854,68.83494749474706,67.35910430290735,67.42217366110943,10560610
2016-06-06,67.82582727363426,68.79711084447823,67.72491244513334,68.49437117085932,8445833
2016-06-07,68.31776031153152,68.55742575975151,67.54830175161099,67.54830175161099,8155728
2016-06-08,67.90151138486762,68.54482655592288,67.68706978659338,68.2673155976446,7381686
2016-06-09,68.25470652460014,69.44042690301156,67.96458360685746,69.30167141802943,7101123
2016-06-10,68.92325049904912,69.83146472028764,68.8097237213943,69.51611309478915,7452087
2016-06-13,69.37735105857486,70.18465037371874,69.22598363995624,69.26382429164002,5249294
2016-06-14,68.84756622057954,69.30166849973894,68.21686299677158,68.2673155976446,5863023
2016-06-15,68.41869243202473,69.453045403603,68.41869243202473,68.50699050433869,4586389
2016-06-16,67.53570496082635,67.66184368569171,66.77885817598242,67.44740689104381,8842304
2016-06-17,67.42217684071673,67.95196524885914,67.05636780925623,67.75014040596434,6732482
2016-06-20,68.40608663784172,69.56658333581838,68.40608663784172,68.57007086066247,5155834
2016-06-21,68.6961974276432,69.49088487682475,68.67096871999952,69.08723517829405,5063353
2016-06-22,69.37737890758584,69.55397510217621,68.78451612984496,68.8349735602666,4293531
2016-06-23,69.51611009801317,69.60440816439558,68.05287881125409,68.2673155976446,6862580
2016-06-24,66.04726101555981,67.3086678193348,65.82020740592951,66.33738400300184,11304008
2016-06-27,65.59313410566764,66.24906602415037,64.93720218718494,65.45437862900428,9337251
2016-06-28,65.64360281384201,67.10683432629415,65.0507401522149,66.96807882575297,12745420
2016-06-29,68.74664270478172,69.55394195930356,66.715777810941,69.54133001365052,22071234
2016-06-30,69.74317038364089,69.91976653347228,68.87279677106586,69.62964359990868,10612417
2016-07-01,69.46567963882251,70.39912288947494,69.26385472136867,70.14684053968627,5679222
2016-07-05,69.80623974974007,70.52524110941603,69.3899732720939,69.62964359990868,6273134
2016-07-06,69.2259857886414,70.3990941460852,69.15029967104115,70.38647738721002,4809641
2016-07-07,70.38646044671128,70.61351393298152,70.08372567293928,70.53782783359728,4249737
2016-07-08,70.76490749888033,71.67312177994918,70.7522955502585,71.54698304619374,5288256
2016-07-11,71.68574134422332,72.19030111086367,71.53436908353521,71.68574134422332,4968119
2016-07-12,72.01371170340273,73.4138739687874,71.98848299092279,73.23727779331273,6828694
2016-07-13,73.38862970700724,73.71659327598897,72.82099582618898,73.14896420705458,5582215
