Date,Open,High,Low,Close,Volume
2016-01-25,27.705347416986733,27.953102869447154,27.05903456243873,27.11289328212491,9258031
2016-01-26,27.349871087281873,27.726888241429553,27.08057341354471,27.414504008275102,7050345
2016-01-27,27.31756276365095,28.02850861624375,26.919001213765334,27.199071103359266,6253867
2016-01-28,27.50068114927436,27.683803662700605,26.55275211933442,26.73587463276066,7329933
2016-01-29,27.069799280114548,27.608394588195107,26.628151291854735,27.500677170241435,8411088
2016-02-01,27.39296132998779,27.45759220024559,26.897452512469137,27.23138312705413,5731041
2016-02-02,26.768197881363893,26.78974219536459,25.723321252697616,25.971076754547898,6235148
2016-02-03,26.208054200886362,26.477351922660606,24.689215214445905,26.261912923409785,14243726
2016-02-04,26.18650536052861,27.112890020659083,26.175733206971486,26.89745105867304,8433140
2016-02-05,26.86513666297459,27.43604641967553,26.13264665743249,26.240366138467188,6549025
2016-02-08,25.583283083874644,25.658686115810337,24.926195997728943,25.432477020003244,11033219
2016-02-09,24.65689260276082,25.680224512281622,24.613806046396586,25.14162920297132,10500396
2016-02-10,25.487218633431432,26.03800198624941,24.493649027149203,24.515248858994614,10376141
2016-02-11,23.640472075302817,24.191255378429837,23.23008560663121,23.996861029105812,13522552
2016-02-12,24.623244237098852,24.86083827091915,23.95366591966961,24.64484406924131,6257442
2016-02-16,25.43321399281621,25.670807976089804,24.89323066337321,25.465613734137044,6004086
2016-02-17,25.90840706200926,26.61038517237621,25.88680722849065,26.437590623974298,7655382
2016-02-18,26.459189990862512,26.556387180108622,25.746411976306707,26.09200106701577,5463933
2016-02-19,25.87600424723787,26.64278176735125,25.86520639163085,26.394389890924725,5558744
2016-02-22,26.39439692945386,27.107175062240664,26.275599887364788,26.502394053182666,6801594
2016-02-23,26.405191657200792,26.459189178513704,25.876006060941922,26.059600517228592,6321902
2016-02-24,25.541220472781326,25.735614872519935,24.839242298071436,25.573620226028993,7334962
2016-02-25,25.638417888175546,26.02720669092105,25.454823404642802,26.01640677308104,4916207
2016-02-26,26.38359270072369,27.765949067016383,26.34039303434031,27.49595733174066,10049541
2016-02-29,27.37716681482589,27.603958920547953,27.009977830431673,27.053175443956622,7856516
2016-03-01,27.39876975334775,28.651531585503974,27.290772617498273,28.500334771365093,9492425
2016-03-02,28.52193115562109,28.921519891899372,28.41393403285341,28.878320218842784,6178442
2016-03-03,28.69472743049313,29.353508064573536,28.381538021747204,29.277910692113277,5802528
2016-03-04,29.64510049175713,30.05548712179753,29.094316972055605,29.321109095528843,6244962
2016-03-07,29.07271450067893,29.796292542221366,28.716325439016167,29.73149509279371,5083172
2016-03-08,29.267109793265483,29.483101984509375,28.467934359928012,28.802723595274045,6837216
2016-03-09,29.072717156054438,29.191514207417026,28.424736422972824,28.67312838502735,4203272
2016-03-10,28.986307902147153,29.029505501262545,28.057535832625337,28.770313726950835,8675652
2016-03-11,29.180715409411143,30.51987454396761,29.1051180319572,30.455077086131954,7797569
2016-03-14,30.239079039066034,30.36867599843507,29.709895403067236,30.066284466489847,3978450
2016-03-15,29.677493290403838,29.95828496349992,29.47230103919309,29.95828496349992,4360241
2016-03-16,29.88268472895294,30.45506793753577,28.88911508115022,29.072709539761814,9929103
2016-03-17,28.791923617427607,30.15268245296933,28.781123698906576,29.882690669565193,5838453
2016-03-18,30.087880491390514,30.671061584987246,30.012283132949594,30.638663894154583,7700032
2016-03-21,30.6062643460288,31.362242055188776,30.066280856592687,30.54146690406106,4682176
2016-03-22,30.15268329379432,30.908661132356322,30.023086327801956,30.681866956838164,4254161
2016-03-23,30.703453244646095,30.85464792168474,30.13107015891365,30.271466981769244,4421066
2016-03-24,29.774689414649682,30.3578725746579,29.59109494500342,30.33627274061162,4024251
2016-03-28,30.36867249168104,30.47666754216533,29.904286359053803,30.33627274061162,3864071
