Date,Open,High,Low,Close,Volume
2016-01-25,74.10293372900571,74.4594964913754,73.24297129970194,73.30590025863825,7434745
2016-01-26,74.11343776113556,74.13441675420765,72.99130166602474,73.41079351490967,6114310
2016-01-27,73.43173746074787,74.40705224969604,72.38301222536872,72.93884332107608,7041923
2016-01-28,73.2954180701392,73.41077850502401,72.27815314495864,72.6032634619703,6638688
2016-01-29,73.41075004513023,75.2669897757712,72.93882699529482,75.15163738674612,8098456
2016-02-01,73.97710589342245,76.44160949014936,73.97710589342245,76.2004070791717,7098474
2016-02-02,75.8228573695345,76.16893070603685,74.78461335660553,75.37190508140169,6921572
2016-02-03,74.85801954074651,74.85801954074651,68.23007503448628,70.70506772997018,23210099
2016-02-04,71.14553215792479,71.64892390483085,69.53050197254791,71.2713820949364,11846476
2016-02-05,71.39723377020819,71.8586675482042,68.7124910565796,69.0480828956406,9888827
2016-02-08,68.5656636109795,68.57615310527409,65.67118327401039,66.64649821377137,10955509
2016-02-09,66.14310318885573,68.02032240301068,65.96482181126142,67.27572841322949,7942909
2016-02-10,67.59033287936981,68.58662657494527,67.11840976119161,67.1813307099786,5561460
2016-02-11,66.15358813871536,67.08695293512419,65.73409645466751,66.48917988572596,6256543
2016-02-12,66.48918673612877,68.09373519187596,66.48918673612877,68.03081423318446,5615506
2016-02-16,70.1597447811903,70.98823897171532,68.74396681050231,70.71556807329333,10235643
2016-02-17,71.31333077490028,71.60697262143802,70.8518890154037,71.31333077490028,8100697
2016-02-18,71.60699303687603,71.65943252491144,70.20170437032341,71.01970917636359,7760998
2016-02-19,71.08259007502522,71.91108391168308,70.09678586411673,71.85864445322021,6548655
2016-02-22,71.85866160117479,73.27444730614776,71.85866160117479,72.85495554175354,8234230
2016-02-23,74.94190648255834,74.96288546849769,71.1455181425548,71.20844709923406,14474296
2016-02-24,69.31026041834338,72.62423664590976,68.00984311438928,71.96354249979424,16520265
2016-02-25,71.96352876028057,73.02273549055185,71.20844530823149,72.04742069851156,7697725
2016-02-26,72.78154268226054,73.25346590092448,72.1837695380877,72.46692186905814,6970477
2016-02-29,72.19425068247293,73.14859461041023,70.75750204526304,70.82042300714387,8400981
2016-03-01,71.50206839297135,72.49835390869862,70.18067269750665,72.40397250244796,7369231
2016-03-02,72.20473448720642,72.91786800317725,71.8062217581288,72.4564263160376,5650042
