Date,Open,High,Low,Close,Volume
2016-01-25,72.52477943513651,73.19177356821673,71.8364991767132,72.19837954823139,3961008
2016-01-26,72.2267576615899,73.17757394898302,71.98550229339844,72.75183523203742,3912065
2016-01-27,72.85119649514692,73.51109360414873,71.90037991527507,72.34740489354216,4070928
2016-01-28,72.97178858742254,73.50396326059882,72.08483079879541,73.14208838060267,4518231
2016-01-29,73.34787502988712,74.96568543028098,73.25562794035977,74.8876326992478,6523674
2016-02-01,74.32707302340833,75.78168616447003,74.31288407878381,75.41270864149449,4938522
2016-02-02,74.69605888645738,74.94441147838789,73.40464814538105,73.66718968454869,4002194
2016-02-03,74.11421407591055,74.27741674256455,71.39657866695985,72.44673398899988,6064737
2016-02-04,72.53189153641702,73.09954151207297,71.93585283638083,72.89377198238319,5182299
2016-02-05,72.67378643121309,72.79441141504925,69.94905416460854,70.22578461626178,5207840
2016-02-08,68.57960999495788,68.57960999495788,66.23803815120448,67.45849351638196,8934967
2016-02-09,66.70634291248642,67.46557879098123,64.85437406066556,66.21674033381399,8932025
2016-02-10,67.00435211392043,67.93388232043024,66.79148003883553,66.84824664733307,6216914
2016-02-11,65.6632647215542,66.6424642468375,65.45748984909501,66.29477828267737,5620108
2016-02-12,67.00434965386613,67.40880225082864,66.69213873215418,67.1959301835593,4175499
2016-02-16,68.28867479272206,68.89180520275939,67.74940817932251,68.76408843660882,5092571
2016-02-17,69.3530183396973,70.89278154021706,69.34592657347018,70.25417069824596,5003512
2016-02-18,70.68700179770198,71.75135132363282,69.75746619716713,69.90647448117006,3664276
2016-02-19,69.75747897143407,70.26127052300356,69.48784565770411,70.21160108590693,4318449
2016-02-22,71.07017954051904,71.37528792262307,70.65862969267812,71.20499348728158,2843351
2016-02-23,71.19787529916104,71.4391306404755,70.63732272266053,70.70827826531975,3154658
2016-02-24,69.9987369937247,70.68701737164014,69.48075106168065,70.63734793269587,3433738
2016-02-25,70.92825030383418,71.61653051599097,70.36060048311585,71.60234157123666,3736888
2016-02-26,72.00680492837103,72.44673265780592,71.63073016665471,71.7513605761226,2821420
2016-02-29,71.4391557006196,72.1842026937988,71.05598913957567,71.14113906877304,3195310
2016-03-01,71.93583064523094,73.40463269215084,71.66619739598949,73.40463269215084,2842281
2016-03-02,73.4259134651669,73.4259134651669,72.36156415491564,72.84406939210531,3257491
2016-03-03,72.69506497399834,72.97889257555654,71.79391815862934,72.94341750883754,2722867
2016-03-04,73.14920563853518,73.47561098243963,72.78023345184172,73.21306943662522,2115363
