Date,Open,High,Low,Close,Volume
2016-01-25,43.72424280085166,43.816451247198636,43.41996372138808,43.696582025643856,2233245
2016-01-26,43.8164510134998,44.3328077581111,43.696581792584354,43.871776081012904,2055923
2016-01-27,43.7242423583346,44.15761325829796,43.5582741913749,43.92709742085235,1745350
2016-01-28,43.92708967642371,44.775389637710795,43.56748559619025,44.51720955346242,2073478
2016-01-29,44.79383957823204,45.1811044998826,44.701631132082454,45.10733774296293,3741107
2016-02-01,45.12577720882293,46.093946500032274,44.98746982250188,46.01096066128269,5207503
2016-02-02,45.688231829196184,45.90952854955992,45.56836262577448,45.761998575114774,3286081
2016-02-03,45.55914188445413,46.324456017264396,44.544873786702034,44.7292836100083,7911767
2016-02-04,44.72008443321333,44.89527525029828,43.751918360302874,44.64631765713957,4713825
2016-02-05,44.27748553206426,44.72007554839422,43.576715368163896,44.461898918216605,4556611
2016-02-08,44.42500316379762,45.042783790335655,44.295914884663816,45.01512302120464,3660729
2016-02-09,44.79382763550697,45.47615236813278,44.5172058882024,45.36550577964593,3691098
2016-02-10,45.08888513667833,45.50381070064605,44.5079844227755,45.37472243475463,3170801
2016-02-11,44.93000759483414,45.461447548088486,44.77150958197909,44.79947898268576,3106676
2016-02-12,44.752848196096394,45.01390533911651,44.3426150346881,44.66893646346325,2644930
2016-02-16,44.76218397629875,44.83677378686544,44.25871698152523,44.83677378686545,2681551
2016-02-17,44.82742651806297,44.902012729861674,44.30530880892838,44.59433882665866,2718328
2016-02-18,44.566385583555636,45.60129595988376,44.48247383529559,45.56400105918207,2992125
2016-02-19,45.34022701208498,45.6199315815487,44.96728521504231,45.28428467553761,2397284
2016-02-22,45.32160664791499,45.77845688780888,45.18175250129679,45.77845688780888,1773115
2016-02-23,45.65725375448771,45.93695849108542,45.452135287884666,45.77845688780888,1820727
2016-02-24,45.52671122336802,46.04882562393875,45.302945368382275,45.6665617706762,1858285
2016-02-25,45.61995105227502,46.08612671922519,45.564008691851285,46.02086241038321,1902824
2016-02-26,46.00222724495491,46.02087470341057,44.846109717177335,44.930021501908286,2870958
2016-02-29,45.01391544265338,45.37753184679979,44.855417443569095,44.92068174397293,3148089
2016-03-01,45.05121756267626,45.312274806116974,44.07224934313536,44.277367781060605,3588633
2016-03-02,44.33329909645121,44.8181221499574,43.41027339500946,44.73421039922291,2846579
2016-03-03,44.88340463408865,44.930021501908286,44.25873078069976,44.930021501908286,2704888
2016-03-04,44.64096895158937,45.47076081111143,44.5104403745819,45.34023223410396,2763700
2016-03-07,45.265628483983974,45.42412996192491,44.818100547984216,45.209689714881435,2745833
2016-03-08,45.37752236510706,45.9555825573798,45.15376011237436,45.82505398384624,2793653
2016-03-09,45.815720461114445,46.32851272021042,45.703839354334804,46.20730966979758,2344723
2016-03-10,46.30056753072992,46.552302820025666,45.95559852983047,46.49636045908057,3504608
2016-03-11,46.570946912503494,46.748092374420644,46.31921164137627,46.4217708507212,2573616
2016-03-14,46.514991669140144,46.67349319148157,46.18867023584439,46.57093401054951,1973149
2016-03-15,46.31919441939194,47.009132114869466,46.24460463791517,46.9252239456629,2377749
2016-03-16,46.804025386243566,47.39140756826127,46.375144738831274,47.251553482235146,2347536
2016-03-17,47.17696690514096,47.54990878888521,46.953204620204325,47.38208529686404,2724631
2016-03-18,47.512619406416725,47.55923625813863,47.13035553167666,47.32614844289132,4197539
2016-03-21,47.08372155427362,47.391399065675195,46.72942720810601,47.065074109039905,1823123
2016-03-22,47.04643250846281,47.33546261053735,46.813344749039224,46.86928709169018,1501558
2016-03-23,46.90659167814494,47.428706090879984,46.68282581794586,47.242235133487036,1641738
2016-03-24,47.242236339230665,47.53126650839842,47.15832814073186,47.456680257520226,1868652
2016-03-28,47.39140422764102,47.708400161232504,47.1116960753054,47.15831647178593,1595689
2016-03-29,47.31682184671968,47.755028034458604,47.14899835169785,47.73638058427424,2054413
2016-03-30,47.745704285319164,47.78299918705818,47.39141338871126,47.745704285319164,1485357
2016-03-31,47.755028498966134,48.230526035061445,47.66179124713741,48.230526035061445,2604090
2016-04-01,48.01607332832294,48.28645595405578,47.699073866996706,48.20254422733306,1942258
2016-04-04,48.211880871072836,48.277145172129266,47.680440958677536,48.04405736645983,2220222
2016-04-05,47.820291905426906,48.09067459573332,47.195614778051315,47.22358773139719,2508240
2016-04-06,47.1863043049315,47.232921162993165,46.626891338276685,46.95321645798491,3125637
2016-04-07,46.88794422674187,47.4193841434973,46.81335442112962,47.242235133487036,1912253
2016-04-08,47.354119693790786,47.66179374938477,47.223591091015294,47.29817733975656,1968304
2016-04-11,47.15834175840694,47.54060574071633,47.03713506451212,47.05578252177585,1544899
2016-04-12,47.12103178887454,47.391414497854036,46.887943982506904,47.335472143936244,1810465
2016-04-13,47.4193921518781,47.46600900993977,46.68283370193366,46.95321645798491,1578081
2016-04-14,46.95321799747162,47.139688992470504,46.76674700247273,47.037129767389196,1559276
2016-04-15,47.027787655920775,47.36343461707376,46.95320141824076,47.251553482235146,1401020
2016-04-18,47.25156358899181,47.466003958565146,46.95321146118213,47.466003958565146,1571726
2016-04-19,47.5312537641998,47.60584355171658,47.158315496526384,47.549901211079,1822967
2016-04-20,47.512609226507905,47.6524633083467,46.375143350324805,46.40311274403774,2586535
2016-04-21,46.384461845709716,46.40310929234361,45.42414146220372,45.629256261902896,3137671
2016-04-22,45.85301776783771,46.104752938849074,45.759784100042296,45.92760399074675,1711281
2016-04-25,45.86235394598663,46.03017744541391,45.59197480280939,45.936943748682104,2154951
2016-04-26,45.78775540958397,46.08610742700717,45.72249112806244,45.871667136774036,2258041
