Date,Open,High,Low,Close,Volume
2016-01-25,111.29571225509578,111.77870161790004,109.21083232875256,109.35573405076572,1430442
2016-01-26,110.36195971768907,110.64369329746812,108.13217790641518,109.00959677278551,988977
2016-01-27,109.00156947444628,109.00156947444628,104.55006271842217,105.80582062156299,2316980
2016-01-28,106.32904277009276,107.22256465399823,103.930223011194,104.50980543766956,993961
2016-01-29,104.82372935744905,107.54454577383275,104.71103347361287,107.54454577383277,1430785
2016-02-01,107.33524920941306,108.84055920822995,106.70737036091876,107.24670156242384,1485528
2016-02-02,107.2225768651036,107.2225768651036,105.44359049804375,106.17610779351546,969383
2016-02-03,106.28879195843324,107.10182379206766,105.21012943779466,106.65908550884079,1788288
2016-02-04,105.12962417274953,108.64735711942744,105.12962417274953,108.48636475325762,1849047
2016-02-05,107.59286388011884,108.76007411507588,106.01510890636962,107.1018290840832,1346824
2016-02-08,106.35319728813995,106.50614436566734,99.91340922926244,100.58958467239471,2374989
2016-02-09,100.2112505571395,103.93023409603427,99.44652741598405,103.18160159743515,996110
2016-02-10,103.54382631971954,105.5079651630853,103.03668868705022,104.24414988260159,706412
2016-02-11,103.00449580790499,104.8720356684055,102.9400963992581,103.03669551222843,992758
2016-02-12,103.6243028140058,105.04911027768179,102.58589172609442,104.8881179292443,589192
2016-02-16,106.07949935016988,108.15633426514941,105.16987457142972,108.01143252167422,731678
2016-02-17,108.39781292705945,109.6938216915568,107.06959832081263,109.35573405076572,830421
2016-02-18,109.1544913985895,110.42633965042954,108.67150203194227,109.19473027670192,868663
2016-02-19,110.2814590358524,110.2814590358524,107.55259714664744,107.81824009126944,940336
2016-02-22,108.94521179732855,111.17499390393759,108.91301823189256,109.76628896966719,1078438
2016-02-23,109.22692949223821,111.09446287858822,109.22692949223821,110.95761876569037,821225
2016-02-24,110.67591822731889,110.90935536413029,109.04182142084092,110.47467465723113,547770
2016-02-25,110.82889004414056,113.08282123861188,110.36201561456332,112.95403464576479,781178
2016-02-26,112.84127912131251,115.29645292404106,112.70443497924983,113.70260742379912,973508
2016-02-29,113.05863121230956,114.84567503399683,112.3583075437597,112.38245578867988,1064173
2016-03-01,113.21156907288005,113.47721202831778,110.659802376194,111.51307304842533,1353011
2016-03-02,111.12666939892156,113.3805991821176,110.74028529643711,113.09885335311967,820022
2016-03-03,112.59976206326559,113.71061778167217,111.64988639821469,113.04248791731358,756342
2016-03-04,112.37439853524103,113.09887037178112,110.88519141432631,111.84311263754844,1075173
2016-03-07,111.08643642348754,113.52550719710788,111.07839110357294,113.07472362326708,837468
2016-03-08,112.34220227484474,113.50941245904482,111.93166983683743,112.63199349077108,803436
2016-03-09,113.43721496096845,114.33904007780681,111.8509610981001,112.80109651956258,1150798
2016-03-10,112.72860347890644,115.02344067858985,112.35820409001236,114.44369259206861,1053516
2016-03-11,114.70137258082367,116.59360797163588,114.4759163155071,116.44866478024953,876312
2016-03-14,115.65150996755293,117.3585393353136,115.65150996755293,116.97204466998822,867546
2016-03-15,116.09434953910609,116.85124354343324,115.42604078526917,115.45824355108536,1193166
2016-03-16,115.15226752929503,116.11852256048363,112.67223670303432,114.2987528999958,599591
2016-03-17,114.25849217023942,114.29070722459689,110.04727686658457,110.95716171231155,1104650
2016-03-18,111.1342988221329,113.71095007606145,110.76389944511082,112.3501528689942,1009000
2016-03-21,111.95560006016711,112.68833891925742,110.74779361454497,111.23896872722236,464066
2016-03-22,110.94105082991226,112.55145947866865,110.24052699936496,111.8831384150616,535738
2016-03-23,112.12472673360296,112.6803198049724,110.69951132701773,111.01354059086408,527317
2016-03-24,110.38545515297842,111.35169786107082,110.28883456810198,111.07793134629246,397550
2016-03-28,111.32754772200103,111.66573207072167,110.45792555967233,110.80416981512359,427284
2016-03-29,110.58677659639568,111.69796267289783,110.36938024038474,111.17458469316719,1018540
2016-03-30,111.54496248424313,112.90575986088406,110.59482720732453,110.68340018114269,1020086
2016-03-31,110.79613920998172,111.4564004818023,109.65273805852435,110.5062651113557,1097001
2016-04-01,110.08755553967511,110.82029455225057,108.8153310094234,110.44184747043445,1549122
2016-04-04,110.31300963438416,114.06526531959977,109.80572689929362,113.71902101719746,2323512
2016-04-05,113.50965909129977,113.70291255993274,109.08103513161961,109.09714265894988,2338293
2016-04-06,108.83945340270401,109.64465762610473,106.65735683769519,108.8636085464907,2152667
2016-04-07,107.20489977053805,109.07297963984834,105.48981068371607,106.17423925176085,1694272
2016-04-08,106.77010945836359,107.29348740919662,104.2337082002759,105.00670983830257,2034072
2016-04-11,104.98254143123505,106.850609033687,104.93423113866754,106.32723114894881,1601029
2016-04-12,106.26282315966994,109.75740722499567,106.25477553897848,109.33064988591617,1288987
2016-04-13,109.70105453154248,112.63199812695096,109.16156904487174,110.31300546721874,1323191
2016-04-14,110.38545188473374,110.54649028357409,108.66231521561338,108.70257788693402,828960
2016-04-15,109.24206805611918,110.83636916128539,108.57374699959591,110.03116484544185,1368394
2016-04-18,109.4916793366446,110.7800111554941,109.45141666359753,110.40961176448096,817186
2016-04-19,111.271203721613,112.68835911534055,110.71561069122227,112.62394128565593,1231409
2016-04-20,112.57561269543964,115.07175097279436,111.96366184252324,113.75121639491165,1013641
2016-04-21,113.81563901324292,114.99929038261072,112.51119962033037,113.0023747619486,642216
2016-04-22,113.19564317680044,114.4276050037064,112.7527782715364,114.19410111899165,492082
2016-04-25,113.93642386987663,114.1538325005041,112.92187073768882,112.92991835865863,677451
2016-04-26,112.82521045667075,113.65456981360688,112.16494939059284,113.27612285037102,1218346
2016-04-27,113.18757026691513,113.53380220593745,110.86857803487703,112.14080225737337,837811
2016-04-28,111.38394706640624,113.53384174421028,111.15043086609681,112.68032688558168,486410
2016-04-29,111.87511405942874,112.05226003054499,110.53847165425911,111.55302489083309,579997
2016-05-02,112.11666244836316,112.55951502881658,110.73975755063607,111.34366083646582,561692
2016-05-03,111.05380628368883,111.98784647866087,110.06340816108614,110.9088753671135,608528
2016-05-04,110.264712612645,110.90887870742112,108.46910991335535,108.94417764725479,892468
2016-05-05,108.70257592587514,109.78154669372661,108.28386626729021,108.64620572975471,700396
2016-05-06,110.31300226332708,110.31300226332708,103.91162977175858,105.3610001419962,2213167
2016-05-09,105.2402082123484,106.96334506467814,104.88591632536486,105.78775357035303,1087462
2016-05-10,105.95684778891481,107.54310149584582,105.72334391070447,107.13245166046438,645825
2016-05-11,107.16463349788735,107.6960712655889,104.74902068445358,105.08720500396126,1261917
2016-05-12,105.10331057463662,105.10331057463662,102.4783429794285,103.11445507898739,1543364
2016-05-13,103.36408229586617,104.08877360950058,101.51211590839185,103.35603467518851,1382832
2016-05-16,103.31575668421003,105.41734029527339,102.95341722432502,104.68460146957669,784873
2016-05-17,104.41889654924456,105.11943270421638,103.09031425656478,105.03085973227482,1397699
2016-05-18,104.93425604251001,105.20802262299347,103.22721415252572,104.25787492671273,655966
2016-05-19,103.54928175771946,104.73293310579366,102.42198832379765,103.91966886912975,587731
2016-05-20,104.45112127596218,105.73139339093687,104.27397531567634,105.70723824057468,1698655
2016-05-23,103.44461166070852,103.46876681012219,100.65860513592612,101.57653767297839,3633812
2016-05-24,102.17237536382012,103.06615264777022,100.26403891964155,100.49754890892073,3883205
2016-05-25,101.56041285345921,104.57187511768436,100.77131610525647,104.11291507052027,2969166
2016-05-26,104.39476240796739,105.12750147907092,103.5170924189468,103.76670385743466,801889
2016-05-27,103.7989015573234,104.70072654848815,103.50096757625046,103.72643611048568,842280
2016-05-31,103.8713609258051,104.05655448570127,102.63134549229495,103.15472954730961,1942977
2016-06-01,103.15474295712555,103.38019922103211,101.68121733387876,102.84071371193819,1412137
2016-06-02,102.87291393728262,104.54773438906432,102.84070502469925,104.33033805137592,1282284
2016-06-03,103.84722089826363,104.90203678223551,103.79085068818509,104.43501671787294,1062970
2016-06-06,104.47527187931043,105.68307849063193,103.44461122056495,104.37865128206685,737006
2016-06-07,104.00021545795767,105.0791865318365,103.60566083253383,103.75865165231951,1021891
2016-06-08,103.72642773703454,105.80384409734488,103.42044615982839,105.61865054156154,1068556
