Date,Open,High,Low,Close,Volume
2016-01-25,93.68364211778612,94.93249096965278,93.32398066102755,94.32305974252085,2769066
2016-01-26,94.41298179686802,96.07145688187825,93.92343513662911,95.9315787851551,2725380
2016-01-27,97.72991741525085,101.08682380647244,97.72991741525085,98.50919789493288,6732761
2016-01-28,98.83890361949717,99.02873110292678,96.43111913605367,97.22039260323506,3684722
2016-01-29,97.85981495677231,99.8080241765564,97.07054901285503,99.05871469718642,3234398
2016-02-01,96.70086106350116,99.50827072288841,96.47106953077471,99.07866643138358,2647362
2016-02-02,98.11954666577385,99.92787719801042,97.74988469552484,98.93879113245002,1920738
2016-02-03,99.81796647884896,99.89788698978018,97.40018999197935,98.99871454609861,2276804
2016-02-04,98.90883261720134,99.94787581392487,98.48922121728474,99.44833625525214,1638887
2016-02-05,98.94875328285012,99.3284004368186,96.4010996024538,96.82071844063154,2074101
2016-02-08,96.00152162257382,96.37118368969993,94.22316177439635,95.97155046460652,2207831
2016-02-09,94.84258742762101,97.23038607226438,94.84258742762101,96.55101192092008,1929578
2016-02-10,97.40022385561842,99.02872774268937,97.40022385561842,98.00966274475789,1580811
2016-02-11,96.39115055031252,97.2903156016387,95.58189133280337,96.07144555770653,1974703
2016-02-12,96.8507126958021,97.36023745559216,95.67179926832807,97.24035286381437,1322293
2016-02-16,98.35934037511689,98.35934037511689,96.90068571439097,97.31031182923648,1986216
2016-02-17,97.99967443815665,98.1395525378357,96.11141537210636,96.20133646315936,2980917
2016-02-18,95.95155858280232,97.40022024250511,95.70178880544883,96.85073130574864,1691105
2016-02-19,96.71084916073724,97.83980567398156,96.13138151788925,97.63000000102649,1625011
2016-02-22,98.40927200330977,99.0287036675858,98.01963184070023,98.94877552593074,1477301
2016-02-23,98.41928647909387,99.51827198922892,98.2494372352904,98.77895557293715,1364848
2016-02-24,98.24943583165538,99.60818402845864,97.68995397027828,99.47830648845857,849150
2016-02-25,99.4083652810125,101.85610589978862,99.39837235626888,101.70625014047565,1772823
2016-02-26,101.98595926111281,102.59539790022579,100.9968658237791,101.26662135118498,1596127
2016-02-29,100.94696284524737,101.1867397179449,99.7380779331702,99.78802731953212,1193805
2016-03-01,100.30755147811728,101.08683202112627,99.3284505251257,100.82706929933353,1099650
2016-03-02,100.89699735935274,101.55639323183155,100.31753726754954,101.42650806899066,1208093
