Date,Open,High,Low,Close,Volume
2016-01-25,163.10218623947858,164.87796191860696,162.6189065179724,162.8549301174582,740007
2016-01-26,162.7088231590274,163.93388885293047,161.47250736404965,163.54052203754043,588984
2016-01-27,163.67538054991738,166.5413613406595,162.87739682817545,164.13617765278426,745626
2016-01-28,164.7767908230399,165.15892504738423,159.32581899514994,159.91024406331204,1098622
2016-01-29,161.06791340761677,163.38316670786637,160.71949425003507,163.38316670786637,1275082
2016-02-01,161.9669735107247,164.60816221714768,157.94335886519949,164.11365015622982,1193154
2016-02-02,162.87745378328896,163.978891784544,161.74230062401338,163.02356452023704,1142813
2016-02-03,165.2151652532113,165.2151652532113,156.86449493567576,158.5616081528055,1764675
2016-02-04,157.87598284361587,158.46042556544901,154.43680953743404,154.99876963651622,1376372
2016-02-05,154.53798345616823,155.0437458232048,151.40226381185477,152.00917162098534,932033
2016-02-08,150.87400104959175,151.68321722587905,145.87259331830873,149.34548160549352,1408034
2016-02-09,145.6365856334114,152.15528099864463,145.54667271512048,150.9864130608627,1291558
2016-02-10,153.09939734813054,156.47112347760753,152.7284955206538,153.00948441696735,853901
2016-02-11,152.43627702959458,153.25674352865647,150.84032686534547,152.0991079258237,1206669
2016-02-12,153.8298873570521,157.29154296162284,153.29040993127072,157.13418219539295,1234156
2016-02-16,158.68526403314826,160.14635385770475,157.89853011926752,159.73050426880772,1058683
2016-02-17,161.06794154736076,162.07946647075846,159.66304972670545,161.96707090631728,580556
2016-02-18,162.40536696790633,162.74253600801134,160.41603271689306,160.92179506619192,571900
2016-02-19,161.12410210675057,162.9673080776513,160.02266450191095,162.8549301174582,693463
2016-02-22,163.6753942134043,164.4284127508445,162.94485830142247,163.73159198790816,494907
2016-02-23,164.06876608397985,165.29383190216313,163.52928852615335,164.60824364180638,779567
2016-02-24,162.96735646652482,166.22670500211834,162.66390248516393,165.7434251371149,712901
2016-02-25,166.04681111319434,167.44046992978835,165.09148430031595,167.0920508310697,627556
2016-02-26,167.46296598455598,168.77794452291053,167.3730530723461,168.18226928223493,932944
2016-02-29,167.7889050866118,168.72176704396074,165.4736517133735,165.7209078571122,1131651
2016-03-01,167.01346956639614,168.7218155954031,165.47369933013687,168.72181559540306,1076755
2016-03-02,168.38453243607677,169.93553431098337,167.74390963387924,169.39605692651838,874479
2016-03-03,169.31748925934977,169.31748925934977,166.37282703096665,168.02497525187124,722772
2016-03-04,168.41825618945117,168.41825618945117,166.6874286118471,167.63150519527233,820948
2016-03-07,167.3281034164996,167.89006356473772,166.22666574474098,167.1033299041745,734389
2016-03-08,166.6065570053617,167.2274710759941,165.44377772647027,166.16628821302768,660510
2016-03-09,166.73078706388188,166.97916336177005,164.57455520932123,166.0760249785341,913962
2016-03-10,166.73071273717534,168.164450902667,166.22269541599056,167.65643358148222,925807
2016-03-11,168.3563932328,169.4853247523665,167.34037605318198,169.09020401751619,1002419
2016-03-14,168.32251937074892,170.72712679033106,168.32251937074892,170.19654418730403,558232
2016-03-15,168.99991867425058,169.94820506632064,168.2096770714151,168.53704925744987,742058
2016-03-16,168.61605207303185,169.42887641072218,167.30651057952738,169.09020401751619,687464
2016-03-17,168.7966732588189,168.9998837496477,164.9583274268362,166.7533210586153,863924
2016-03-18,167.69036857269035,169.8466180166594,165.4663881662573,169.60954199137157,1602490
2016-03-21,169.54180231990674,169.85789189961105,168.24354320827112,168.4015879981233,670836
2016-03-22,168.11932990002245,169.48531969440592,167.4645503444809,168.83054013886436,760964
2016-03-23,168.9434750152636,169.50794088582174,168.27741270380363,168.4806232422707,411233
2016-03-24,167.63385911947356,168.525714541288,166.78716942728235,168.35636954018682,488150
2016-03-28,168.8418897665563,168.8418897665563,167.37428546848594,168.24355837603537,533631
2016-03-29,168.4467422675984,171.2803542646422,167.7468144668531,171.05456085085518,537731
2016-03-30,172.12699632546142,172.52211703290658,170.89646847027933,172.20602752961395,541908
2016-03-31,171.82225375312086,172.45445065304392,170.88524984067521,171.3932497571027,679568
2016-04-01,170.73843047210303,173.57202413557033,170.14009925649816,173.2784998304322,669849
2016-04-04,173.8429578030509,176.08952041248563,173.34622302758464,174.8928580347637,674481
2016-04-05,173.88814706789927,176.0669613732706,172.22861516125863,172.5673052317262,825808
2016-04-06,172.567361049839,175.51385261334033,172.20610564981843,175.4574042500038,621330
2016-04-07,174.80259814930497,175.62670528548315,173.52692183097486,175.0170913037441,711154
2016-04-08,176.11217222714052,176.5185756964858,173.89947422256066,174.5768192236913,636288
2016-04-11,174.56551535859623,175.66056396164134,173.34626978569,173.75269086221317,820265
2016-04-12,174.30585874931919,178.29096771499877,174.15911421846513,177.99744333996352,850712
2016-04-13,179.06996741712925,179.74731249850907,177.81685606290873,179.47637093462362,583062
2016-04-14,179.40859349089325,179.91661099868506,178.12161698159812,178.5844864021029,549576
2016-04-15,178.60709538423018,179.7811753619491,177.35398417137674,179.66827864223285,544261
2016-04-18,179.11501236096106,180.05203351267048,178.56184694118858,180.04073325193266,600601
2016-04-19,180.06340149598174,180.06340149598174,177.94101729983845,178.3587210420758,545553
2016-04-20,178.76512526771847,180.46980556039995,178.41515252849325,179.1828289704505,673266
2016-04-21,179.16020170398633,180.58263986849158,178.2344806910043,179.1940671773484,661725
2016-04-22,179.55536231086586,180.61654545296247,178.58449300334485,180.49236613750406,337202
2016-04-25,180.13109989724674,180.92135914445205,179.61179979403263,180.92135914445205,410474
2016-04-26,181.19233376654375,181.6326027285509,179.98437063172307,180.11985022849387,574558
2016-04-27,180.31171533471567,182.71632307886574,179.9843255192999,182.26475396392348,501817
2016-04-28,181.30517032881352,183.9920198488033,180.5375116492891,182.80663986743673,968859
2016-04-29,181.76800278795952,182.1179577512094,180.41329569636795,182.0502268107943,1020491
2016-05-02,181.38425560473786,183.1566671449568,177.91846376549884,181.64391454867663,969922
2016-05-03,181.6099840768169,182.1744499149447,180.0069180469297,181.1132668520613,1002648
2016-05-04,180.56009863257245,183.1679172493352,179.79243986049337,182.43412395842654,1217224
2016-05-05,184.0935555493748,187.356152416874,181.67766595638608,186.5094451423635,1384496
2016-05-06,184.0145976132646,186.2724610352645,183.41628393503032,186.09183337403755,1173792
2016-05-09,186.46435071592592,188.53028598435117,185.9563332677341,187.3787715286746,1092244
2016-05-10,187.23204688644157,190.0204932788357,186.35149137287775,189.25283447786484,933096
2016-05-11,189.41084273673948,190.87844674729737,188.56415286898024,188.58673573847463,616774
2016-05-12,189.25279137365064,189.55759830289745,187.60455977785273,188.69960820193643,614116
2016-05-13,188.64315003158103,189.1850329123829,187.19812901610936,187.7287292914752,599994
2016-05-16,187.72875490296823,190.630097591832,187.604575599592,190.3027077662666,759901
2016-05-17,189.3656920090449,190.28013055777618,185.96763200556094,186.75789124722084,896877
2016-05-18,186.69017641481938,187.74007706791184,184.9629307539247,186.78049025963736,738185
2016-05-19,185.79830794571794,186.69014598250135,183.16790660875873,185.07579730495019,856179
2016-05-20,186.1821686006531,186.96111002963008,185.01937127662762,186.27248244164542,843044
