Date,Open,High,Low,Close,Volume
2016-01-25,157.68717287040815,158.12328720120385,154.3851480688188,154.6717334119505,6633110
2016-01-26,155.21999686013908,157.64978349355758,155.21999686013908,156.86477769812532,4666986
2016-01-27,156.07977190269304,158.52202166172842,155.26983985602706,155.9925490365339,4979853
2016-01-28,157.00184356017246,157.89899847299756,154.9707913872785,157.0143066857893,4437609
2016-01-29,157.82423873245529,161.6994437268875,157.1389094222196,161.6994437268875,8240138
2016-02-01,160.66522295201523,161.53745161360663,158.92075612225298,160.31633148737865,5612282
2016-02-02,158.89582987101926,159.2821107125064,156.39128349705845,156.6280258443022,5477636
2016-02-03,157.42549476535132,157.78684935560472,153.94903373802308,157.30089202892103,8345858
2016-02-04,157.11398317098588,159.12011859922555,156.69033196580702,158.7961533858227,5805534
2016-02-05,158.5967814022707,158.73384726431783,156.69033196580702,157.6996264894456,5977693
2016-02-08,156.6280258443022,159.29456433154382,155.66857431655163,157.97375821353987,7828244
2016-02-09,155.9427060406459,159.59362230687182,155.9427060406459,159.14504485045927,6626542
2016-02-10,160.04219976328437,160.96426191418436,157.36319815042586,157.7245527406793,5975799
2016-02-11,154.6468166672962,156.80247157662046,154.55959380113708,155.8679367935242,7655959
2016-02-12,157.94884146888558,159.75561442015265,157.0641496816773,159.58116868783438,6527137
2016-02-16,161.28824614074605,161.48761812429805,159.58116868783438,160.19171924436895,7468012
2016-02-17,160.95180829514695,162.53429251820776,160.6278430817441,162.30999428342204,5699182
2016-02-18,162.73366450175973,164.91424566231768,162.72119186956348,163.0576297151626,4883479
2016-02-19,162.42215290739432,163.97971087922141,161.99848268905663,163.29438156898573,5171337
2016-02-22,164.7148736787657,165.5621760891234,163.6432730336223,164.46566820590513,4699195
2016-02-23,163.38159492856545,164.36598221412913,162.79595161010576,162.90811023407804,3904838
2016-02-24,161.8614168270095,163.85509863621172,160.59046321147292,163.26945531775203,4592337
2016-02-25,164.0046181172963,164.93915290039257,162.50936626697404,164.86439315985027,4426115
