Date,Open,High,Low,Close,Volume
2016-01-25,15.688571249083493,15.729280972372848,15.479933149966858,15.520642873256211,34658988
2016-01-26,15.535907198745674,15.647860464717267,15.439222379748319,15.607150744188425,31283255
2016-01-27,15.627511247155692,15.78017327576063,15.42905101917405,15.530825363906692,34368437
2016-01-28,15.622418976812122,15.62750743705516,15.057569199483558,15.367982665507972,58791527
2016-01-29,15.459579980669433,15.515557138788754,15.225498519135202,15.515557138788754,68366428
2016-02-01,15.4392217859143,15.469753563630835,15.169518107514097,15.352712865859239,57210191
2016-02-02,15.35271734368114,15.439226288967673,15.037215395180104,15.337450938864482,58100521
2016-02-03,15.373430418631006,15.455668440585377,14.97765812970628,15.2500723524027,54199123
2016-02-04,15.157552990619305,15.208951230558794,14.772059991293487,14.905697275070052,68612027
2016-02-05,14.915977037983698,15.12157205737346,14.823458762610016,14.921116655144298,46916567
2016-02-08,14.741217495291876,14.895414242386664,14.520201606697961,14.679537969816884,57262252
2016-02-09,14.63328280649187,15.008495530577704,14.566464682547272,14.957096258338067,68847264
2016-02-10,15.075315445414,15.368289162061288,15.065036209722892,15.157554497426434,53876758
2016-02-11,14.910838701827318,15.080454349071568,14.849159157414869,14.972517212943107,47770503
2016-02-12,15.034192528993788,15.101011676807989,14.89541565015195,15.09073141049179,39217891
2016-02-16,15.188392692000308,15.337449870538704,15.136993415501664,15.322029984259443,39250790
2016-02-17,15.419685132678906,15.455664516473153,15.208949479952942,15.229508980221587,47134209
2016-02-18,15.327171761579937,15.440250599128884,15.142136200046584,15.188394832105718,58070153
2016-02-19,15.214092360320956,15.239792516142154,14.998217044543834,15.157554497426434,47872576
2016-02-22,15.291188248451606,15.45566529215191,15.239790011848703,15.445385024853403,47401983
2016-02-23,15.45052615613019,15.615002171654133,15.39398726746969,15.399126884630668,38527970
2016-02-24,15.322029055196715,15.460805956701872,15.172971885696514,15.429967219309953,38099315
2016-02-25,15.471083943943109,15.774337855586912,15.429964944617925,15.722938589782201,62713653
2016-02-26,15.820600513090609,15.882280061131722,15.42996888641276,15.537906028891259,51730229
2016-02-29,15.46594870997805,15.512207339003197,15.198674105329593,15.2500723524027,42409364
2016-03-01,15.311752788219186,15.465949604955005,15.224374109863712,15.440250479931304,37861548
2016-03-02,15.476228281212709,15.501928438602553,15.291191694511644,15.40941014525202,41320795
2016-03-03,15.358006631397528,15.419685132201549,15.203809862739233,15.3631472814369,44456110
2016-03-04,15.342591908546696,15.3888515746821,15.178115851079044,15.270634150053018,44394288
2016-03-07,15.188391822821618,15.32202910743316,15.070174423606915,15.31174987269968,38799841
2016-03-08,15.291186787341507,15.291186787341507,15.09073141049179,15.09073141049179,39522421
2016-03-09,15.275771145887166,15.342589274437447,15.12157331853961,15.286050381065673,92674671
2016-03-10,15.368285134935231,15.3785654012292,15.178110024813048,15.208948757102062,70047064
2016-03-11,15.306608915171864,15.676682024090262,15.28090979555676,15.676682024090262,72761798
2016-03-14,15.55846791853004,15.594447313580327,15.393990831628269,15.471089240079795,56355774
2016-03-15,15.358008707074745,15.383707827558938,15.059894362952933,15.183252414529646,65883194
2016-03-16,15.172974175572534,15.172974175572534,14.83888143141036,14.926259072720372,109935957
2016-03-17,14.967371972051128,15.203807742099684,14.772056230099617,15.080449724401234,80588096
2016-03-18,15.162692853458589,15.239791247912757,14.993076179000091,15.136992699776116,98703799
2016-03-21,15.13699131952218,15.481365287752192,15.131851702572988,15.455665136413165,42446481
2016-03-22,15.435108576621925,15.70752279299162,15.363150825731422,15.61500450379328,49028148
2016-03-23,15.640702821336742,15.733221099658797,15.471086149962403,15.517345805771736,49148177
2016-03-24,15.481366515478799,15.563604526373771,15.358008465839728,15.460805979458444,38496637
2016-03-28,15.465951238453865,15.532769383891473,15.286054244396992,15.306613753246786,37560031
2016-03-29,15.327167634051563,15.517344829349861,15.270629780447678,15.445385024853403,41691967
2016-03-30,15.496784138599772,15.527623906887989,15.42482640142148,15.455665136413165,38673666
2016-03-31,15.450523498628835,15.507062377564605,15.167829103949979,15.23464824873607,68443554
2016-04-01,15.13185581316286,15.507068618311648,15.116436958126728,15.440250479931304,58283215
2016-04-04,15.465943557927641,15.805176835428387,15.450523675623716,15.78975695312446,62613390
2016-04-05,16.04161425931338,16.319169087141457,15.717800810162247,16.11871265038286,342813215
2016-04-06,16.21123042832277,16.961654813899404,16.206090811288448,16.925675428066043,181242594
2016-04-07,16.730363383594558,17.002777613393988,16.70466425938792,16.838301565196648,73966780
2016-04-08,16.874278363031863,16.910256718067338,16.591583907062986,16.70466168945054,63568553
2016-04-11,16.714940398300687,16.740639517745016,16.38084771233808,16.391126946797176,100313695
2016-04-12,16.39626624133667,16.519623244423606,16.344866973402194,16.42710497546015,51655874
2016-04-13,16.42710601182674,16.761199724533647,16.42710601182674,16.725220338039268,43938398
2016-04-14,16.694381501797007,16.848578290650764,16.617283107370127,16.78176016435256,38511219
2016-04-15,16.781760083505993,16.848578209482298,16.601863141845516,16.70466168945054,42509146
2016-04-18,16.70465948297654,16.889696017587294,16.59672133223751,16.761198366702242,44587948
2016-04-19,16.85885972746391,17.064454771323362,16.82801995423664,16.90511835400811,34249374
2016-04-20,16.884559708679515,17.167254199990143,16.884559708679515,17.079875526931676,42283311
2016-04-21,16.99249337983319,17.208368646255426,16.982213113195716,17.08501164638457,41189920
2016-04-22,17.09015390729234,17.218651577011695,16.997635626426263,17.100434175520405,31498125
2016-04-25,17.028476406616935,17.1004351885865,16.961657242417573,17.069595415371914,29235183
2016-04-26,17.06445449595194,17.131273659100515,16.92053796757272,16.987356097424616,34636211
2016-04-27,16.95137579705944,17.069593190143106,16.910255760368262,16.961655031259813,31446546
2016-04-28,16.946232473007655,17.054170614861242,16.833154714864776,16.91539374197549,39810680
2016-04-29,16.89483851363152,16.935957520931357,16.66868294018575,16.812600499031845,41230894
2016-05-02,16.735504746921148,16.96165932281202,16.704664969923982,16.85886178831617,45874395
2016-05-03,17.295751939648902,17.460229016931507,17.09015585136983,17.3214510631975,86205319
2016-05-04,17.306029445424453,17.42424788184028,17.131273149513934,17.167252538862662,43472144
2016-05-05,17.151829444979978,17.33686700794845,17.115850062360618,17.254627976262856,28638296
2016-05-06,17.156973411026343,17.26491158624788,17.06445512273599,17.259771968369723,27923429
2016-05-09,17.2392110285126,17.45508736098542,17.228930760315336,17.383128583494482,37939880
2016-05-10,17.388270967863587,17.408829440936227,17.208373995510023,17.372850046465516,29870875
2016-05-11,17.352105452559503,17.403963978402007,17.19134110330753,17.19652778993184,36630295
2016-05-12,17.227642660906213,17.258758610386717,17.072064998603846,17.212085728716033,30580922
2016-05-13,17.284687873253752,17.346918729664687,17.186155423298924,17.212085728716033,24722316
2016-05-16,17.07725022899733,17.33654702158693,17.015019374093846,17.31061671679794,26570822
2016-05-17,17.253567522868632,17.289869104959475,17.072059612414414,17.129104806764346,37931203
2016-05-18,17.11873668096031,17.310614869128194,17.09799202232331,17.20171114530858,24050471
