Date,Open,High,Low,Close,Volume
2016-01-25,43.646498954723924,43.80692225107268,42.191971554071046,42.29892041830355,36755201
2016-01-26,42.352394776081695,43.62510828933789,42.245445912036914,43.314950871835315,27066031
2016-01-27,43.17592093821056,44.58766738285016,43.0261908728455,43.37912952392455,32553751
2016-01-28,44.11798897421662,44.32144424516418,42.90795563099384,43.25061928989131,26725696
2016-01-29,43.689651217686766,45.60642859859644,43.66823423140664,45.59572214789261,41571924
2016-02-01,45.36013791931884,45.86342686847272,44.97464034846669,45.488635747978776,26319851
2016-02-02,44.824733302712424,44.824733302712424,43.132827911834106,43.28274275206422,36222018
2016-02-03,43.52903329445583,43.5932801733631,40.73417968555214,43.21849309682814,50290634
2016-02-04,42.95077650641158,44.514179483786926,42.88652555814221,43.678937580644,30778163
2016-02-05,43.925242527058614,44.37498707181646,42.35112845065967,42.68308567527135,27171147
2016-02-08,41.91209582924667,41.95492981573066,39.813279510016486,40.48790050008111,40569687
2016-02-09,39.54556765414899,40.76630750295729,39.2778614036253,40.16664403122987,45785347
2016-02-10,41.22675969622152,41.85854656664944,40.027436921550404,40.059560362206305,38443057
2016-02-11,38.54969527787121,38.72102709348906,36.9648749621879,37.45745342148013,56352756
2016-02-12,38.581827479375114,40.55214584891005,38.52828704074821,40.19877568607358,43889330
2016-02-16,41.32312585018875,41.99774656334087,41.03400268740927,41.64437244720858,36615314
2016-02-17,42.52245749760105,43.14353792515507,42.297585239985835,42.59741491680613,33542402
2016-02-18,42.75804796863512,42.8222989472916,41.35526557118809,41.676512294723075,27756025
2016-02-19,41.569419234265894,41.826418988710614,40.75559416745725,41.75146157801268,25819826
2016-02-22,42.47961645641997,42.800867153739226,42.08341243723113,42.31899519263264,25362286
2016-02-23,41.89068049072516,41.96563792759614,40.73419140409148,40.92694026600942,30204338
2016-02-24,40.09168973345779,40.884102094129304,39.202907036562905,40.787727673032414,29833839
2016-02-25,40.93764018182629,41.38738881608973,40.702057369360986,41.355261287652375,22899466
2016-02-26,41.82642621169283,42.85441723724985,41.50517544194218,42.29758774385483,27352713
2016-02-29,42.222635357174475,42.618839512959475,41.601554818762686,41.601554818762686,25638721
2016-03-01,41.92280060858438,44.21436546728357,41.86925609039891,44.19294847698403,35238663
2016-03-02,44.160808403560864,45.24233945472071,44.0001830792404,45.21021602380529,32679247
2016-03-03,45.12457297744617,45.90627487811676,44.856866679208004,45.86344497490285,25139618
2016-03-04,46.12044073368209,46.677270324202354,45.477947251860044,45.86344497490285,32319109
2016-03-07,45.36014483846029,45.97051472378996,45.0603151642276,45.627851071846045,25484327
2016-03-08,45.13526703793271,45.3065988428566,43.893110431016304,43.95735730481749,30239799
2016-03-09,44.28931868510268,44.36427610159638,43.50761699533065,44.06444643562158,21384771
2016-03-10,44.557029214253475,45.13527569865486,43.48620420678714,44.30002941511733,24338980
2016-03-11,45.26378551383158,46.05619394117063,44.717662328216804,46.03478103005276,24256890
2016-03-14,45.68139700469128,45.94910327032704,45.19952490957222,45.6921034579724,17653065
2016-03-15,45.25307207007065,45.63856980344865,44.94253586029309,45.60644635395849,15870800
2016-03-16,45.11385936152341,46.09901642191735,44.439238453287295,45.220940229871175,26458817
2016-03-17,44.96395432686959,45.97052859762837,44.31075026669267,45.88486061635145,27934597
2016-03-18,46.50593886029454,47.08418544987664,46.31318999710051,46.62373028612134,35463289
2016-03-21,46.50592800575191,47.394710592037896,46.31317918754569,46.687966286906104,18682013
2016-03-22,46.33461371162141,46.72011149392141,45.94911592932142,46.45240515453247,17137728
2016-03-23,46.345300212411566,46.580882996796035,45.27447531593349,45.37084972001143,27619592
2016-03-24,44.73906521449593,44.910397043524775,43.935946500009535,44.910397043524775,26162233
2016-03-28,45.081721998280706,45.16738994216859,44.63197754748653,44.88897320940537,15039191
2016-03-29,44.739077349637284,44.739077349637284,44.053749847631934,44.67483044937061,20908349
2016-03-30,44.95323645521732,45.60644040886129,44.814028050783314,44.846155580959476,16997380
2016-03-31,44.79262189175433,45.33874096853875,44.53562203599605,44.70695391154352,18031854
2016-04-01,44.46065161865287,45.617140419825915,44.22506882670878,45.47793611992526,20435611
2016-04-04,45.36015400556901,45.72423471994782,44.95323930482239,45.038907277558,16551929
2016-04-05,44.38569202687182,44.86756403912872,44.032317856259176,44.44993890525759,20571813
2016-04-06,44.471346725512305,44.85684425584986,44.1072661785126,44.82472082327902,18616963
2016-04-07,44.22507674107543,44.417825589910095,42.779464459689116,43.12212817208993,26040882
2016-04-08,43.75392218315746,44.20366684606983,43.22921599155203,43.336300971917595,16897099
2016-04-11,43.625425941742286,44.44995785493655,43.59329840398023,44.032336627899994,24274390
2016-04-12,44.203667512318965,44.931829050282495,44.03233562602604,44.86758214596914,22898545
2016-04-13,45.5636171732075,47.64102093678577,45.5636171732075,47.38402105912035,38149928
2016-04-14,47.26620714777835,48.49765733115105,47.13770931247236,48.16570016466534,30953742
2016-04-15,49.73982378645114,49.85761519410283,47.758795017044214,48.10145870210004,45096159
2016-04-18,47.566043638210324,48.45483033211304,47.341171372839675,48.30491548853261,26399984
2016-04-19,48.63687310411306,49.18299618167028,48.4334178097551,48.86174947509906,21683427
2016-04-20,48.97953361926354,50.06106499070256,48.968823082538854,50.050358538850766,24921440
2016-04-21,50.1039084361993,50.27524029231563,49.504244897355306,49.900449048710506,24798132
2016-04-22,49.99681828919033,50.70356263300104,49.921860865215955,50.29665206996108,20063039
