Date,Open,High,Low,Close,Volume
2016-01-25,98.1437602988058,98.18403512512818,95.20387618446816,96.00932355030994,17382685
2016-01-26,96.33149409881325,97.70075817095288,95.84822695661845,97.00001682047157,9558496
2016-01-27,97.3625051882804,97.9585408459955,96.51678888218885,97.35445513661115,8505651
2016-01-28,97.5396925966575,98.7478638661745,96.81478860593192,98.57066443009971,8564774
2016-01-29,98.88477232727277,100.15738066491697,98.86866608347543,99.69827590324479,12111454
2016-02-01,99.13447870629456,100.54401181610186,99.0861476781633,100.36681238479953,7106104
2016-02-02,99.91575160074972,100.1493259371489,99.15057289003963,99.83520194535586,8785767
2016-02-03,100.16542463739951,100.34262402292798,97.33024675909415,97.83768248039388,10707546
2016-02-04,97.49136242785958,97.65244946369951,95.62272454476438,97.1852946017331,8719182
2016-02-05,97.17724543962844,97.17724543962844,92.59424704089226,92.94864591948158,15224644
2016-02-08,91.86127940128353,93.7218609485717,90.781976678409,93.47217421835064,12985783
2016-02-09,93.06140906612711,94.88172221848575,92.90837206783077,94.2454179275047,8639624
2016-02-10,95.05891684261196,95.46969681241748,94.44678113102869,94.6723054610938,6573884
2016-02-11,93.22251212113586,94.64010174880364,93.18224342445981,94.0199097433054,8688874
2016-02-12,94.01184413192681,95.30861524955621,93.51246441154089,94.98643498301942,9818751
2016-02-16,95.38108023370633,95.9932219821817,94.72061360735104,95.9932219821817,12439672
2016-02-17,95.99324176858283,96.1704412174355,94.01184148110507,95.55829934278371,14613096
2016-02-18,95.69521085140481,96.2187529299411,94.18097183732547,94.37427750729643,11143906
2016-02-19,94.23735344528795,94.51925882914317,93.27886899510371,93.85879215336386,12391341
2016-02-22,93.85880296404706,95.17168641662556,93.85880296404706,94.77701268869313,7144448
2016-02-23,94.51926117841663,95.16362162473825,94.11653743573478,94.15681226803362,6057736
2016-02-24,93.68965806419357,94.50316180418497,93.27082804518363,94.28568752608058,6141656
2016-02-25,94.58369584348043,95.44552438324762,94.36622773226364,95.34081842526568,6927129
2016-02-26,95.74658752723668,95.98193137164246,94.27767910864502,94.9999574781612,5962451
2016-02-29,94.78897619169153,96.06310855303838,94.71593352311925,95.10547997503286,7425023
2016-03-01,95.68979747099576,96.72857976384543,95.57617485306139,96.45264973451486,5431838
2016-03-02,96.217299039384,96.35526714898361,95.48690950113472,96.15237979021862,4899388
2016-03-03,95.34082010072915,95.34082010072915,93.58787053755626,94.69969537299258,10483682
2016-03-04,94.72401542557874,95.31644282304995,94.05854538677514,95.0973272823097,6724389
2016-03-07,94.97562998576429,95.413867426421,94.23712321490949,95.07301814756495,6475614
2016-03-08,94.31014422568131,96.63929296581257,94.31014422568131,96.10366745119771,7159257
2016-03-09,96.76914396529219,97.5482306079976,96.13613645507095,97.09376494766035,7379677
2016-03-10,97.31287835892549,98.08384770795617,96.29844174618528,97.36968656157376,7084636
2016-03-11,97.78356493626369,99.01712323251024,97.67806576540717,98.64381132990725,8084673
2016-03-14,98.85483140972305,100.21823466286364,98.56267312750502,99.73942348411391,9083218
2016-03-15,99.2524688610516,100.43732994079711,99.17942621397528,100.16951722089894,5810568
2016-03-16,100.08840337070954,100.68083105052838,99.5527777177574,100.24259356855792,7710879
2016-03-17,100.03967832963205,100.51037840417912,99.90983366278131,99.9504136039639,7012885
2016-03-18,100.1695351661473,100.72950619141086,99.61768136793064,100.6970434748534,16972040
2016-03-21,100.35617324019731,101.03787157037706,99.86112775163062,100.47790066228026,4649579
2016-03-22,100.46171569922225,100.94864417229218,100.27505658553586,100.48606119413104,4011742
2016-03-23,100.71328063268646,101.44367634066538,100.51851050776897,100.78632329929967,4756919
2016-03-24,100.38055713106003,100.63213548845921,99.544662157583,100.05593610083554,6654704
2016-03-28,100.63211451484109,100.79442190030986,99.91795335049672,99.95852710104897,5492568
2016-03-29,100.16951849812081,101.09468409535728,100.09647585011317,100.60775581127952,8252169
2016-03-30,101.36250150494416,102.33635811812383,101.11903425583458,102.11724254722867,5572125
2016-03-31,102.37693786791617,103.03429077101785,101.93870053530529,101.99550873444211,8823536
2016-04-01,101.59787661844342,103.38328291407056,101.3381810446862,103.08300739156371,5983919
2016-04-04,103.10733308253906,103.77280320950457,102.96936500655052,103.5293359616465,4866784
2016-04-05,102.9369185990644,103.69977698433424,102.57172386106048,103.37515599964726,7212066
2016-04-06,103.44819472444865,103.62673656881176,102.9369146807488,103.48876847622114,6451735
2016-04-07,103.36704046133008,104.3003234297903,103.08299324233303,103.99193072153753,5419554
2016-04-08,104.10555196766859,104.47887012569547,103.29400259942467,103.84585641749574,4162247
2016-04-11,104.16237698282195,104.43830082416233,103.43197504700923,103.52124598194428,8005919
2016-04-12,103.94322691807207,104.10553428750418,102.97748135255195,103.56179778911441,5982771
2016-04-13,103.64298659800616,103.81341125115486,102.32016313311017,102.97751625120253,5723089
2016-04-14,103.18040295247981,103.95137250096036,103.09924924079206,103.48067849651892,5550428
2016-04-15,103.13169220969267,103.91077264597307,103.03430405934255,103.69977427432634,3563212
2016-04-18,103.69978198973516,104.6168367801127,103.61862828755383,104.56814579713003,5195461
2016-04-19,104.61683924207603,104.97392297003383,103.97570826235324,104.5762592942151,5288106
2016-04-20,104.9414433740308,105.33910700936217,104.29220142414171,104.32467033242929,5747772
2016-04-21,104.32467440170872,104.48698179969689,101.930600035786,102.08479639801601,9123972
2016-04-22,104.01627752345416,104.20293040452371,101.73582585714733,101.84944226952796,10689522
2016-04-25,101.50046181451725,103.49687217468772,101.45177084210286,103.44006397632785,8013037
2016-04-26,103.40762188927663,104.15424584281793,103.0911181221965,103.64297195560322,4686546
2016-04-27,103.82961978705528,104.33277639217486,103.69976892661809,104.12177803140915,5092828
2016-04-28,103.76472711518998,104.56816563662224,103.42387778638151,103.81341810741068,3886952
2016-04-29,103.82152334880959,103.82152334880959,102.3363863412431,102.65289013739583,7205982
2016-05-02,102.78272956622541,104.05686183711369,102.6609959216681,104.0406273823032,5545836
2016-05-03,103.39136998862756,104.6817364446403,103.37513553721004,104.20291300225988,4647628
