Date,Open,High,Low,Close,Volume
2016-01-25,43.39830256322475,43.42320970095293,42.79220459636923,42.81711173409741,2806838
2016-01-26,43.06618581992954,43.44811315251678,42.97485543968551,43.116003254763015,1784461
2016-01-27,43.09110090568955,43.531143876925036,42.609541817198966,42.85862268455424,2644784
2016-01-28,43.12431157074174,43.22394645656723,42.717480205610954,43.00807403784722,2353152
2016-01-29,43.34848530028317,44.31160035900052,43.24055225819006,44.27839189763699,3058880
2016-02-01,44.1787560951282,44.40292983266535,43.85495064109738,44.22857353699262,2112841
2016-02-02,43.69721006007951,43.71381587779679,43.2654683011381,43.46473177927359,2498090
2016-02-03,43.67229706963335,43.929682477601006,42.55143136401218,43.871563702775354,3753322
2016-02-04,44.286698884423686,45.38265743044884,43.96289338226657,44.9758228461773,5457179
2016-02-05,44.992408898091234,45.440756242849695,44.925988828812706,45.374336173571166,4925080
2016-02-08,44.81807247645768,45.93894133412233,44.809771151838966,45.6649501131702,4455756
2016-02-09,45.36604624503415,46.18801664089207,45.34113910696536,45.897419638736736,3965932
2016-02-10,46.129890598420154,47.05564164596938,46.04686153922722,46.08837448520631,2554249
2016-02-11,45.10866781177475,45.9057279689922,45.100363320233754,45.62343543407325,2785246
2016-02-12,46.32086374008832,46.636364738624465,46.10499130189462,46.56164331836763,2797814
2016-02-16,46.8771341180186,47.13451945610178,46.713571777167175,46.91034574239736,2851344
2016-02-17,47.13452596999287,47.707412317141504,47.13452596999287,47.63268773557992,3266493
2016-02-18,47.51645437404568,47.8320408906061,47.437577540127705,47.74062813841607,3275826
2016-02-19,47.5247580610188,47.78629253140526,47.40436827290061,47.582876832215796,3293186
2016-02-22,47.773845220852564,48.05613778961088,47.63269735285546,47.78214654615314,2238930
2016-02-23,47.60777867454976,47.88591892964761,47.33378749747896,47.40021075273315,2313803
2016-02-24,47.076416996453766,47.86517592875204,46.91858096151859,47.699120916599355,2949365
2016-02-25,47.815356790154965,47.96480597910291,47.549670046966554,47.956501486808136,2932446
2016-02-26,48.15576403527186,48.296908719929775,47.72402232247357,47.74062813841607,2506537
2016-02-29,47.740622652870506,47.86101242919379,47.337940372432136,47.36699975518361,3344015
2016-03-01,47.7074172946069,48.25539656081915,47.54966679140062,48.23048942011174,2251766
2016-03-02,48.00629530088932,48.20556184378102,47.83193905538051,48.02290111006649,3390329
2016-03-03,47.85685623330784,48.031212515423604,47.52474948173994,47.948186619340355,3040573
2016-03-04,48.155766100303204,48.23879201634049,47.63269396100841,48.16406742501266,3838689
2016-03-07,47.72401941007357,48.126701712207336,47.30888353855181,47.89837571597623,3054822
2016-03-08,47.632687282606966,48.28860269593938,47.566267192536785,47.69080604913158,3082540
2016-03-09,47.640987627338404,48.05612344766354,47.416813904294635,47.914975621790816,1704526
2016-03-10,48.08102839814911,48.404833816528594,47.51337123701879,47.93157925624553,2189995
2016-03-11,48.32181412194591,48.795068742938994,48.014614476284756,48.77016160517153,1836679
2016-03-14,48.554290276657184,48.952820326055914,48.49617150907208,48.844887281818025,2486602
2016-03-15,48.45464590087892,49.10225666610644,48.33010390730388,49.10225666610644,2323999
2016-03-16,48.81997750819795,49.19360042334128,48.74525292516929,48.919609229824395,2316293
2016-03-17,48.986036093440596,49.92424411222567,48.811679775956414,49.6917658550112,3055478
2016-03-18,49.749879165292526,49.909789703838186,49.45928533472419,49.650247447274126,4682925
2016-03-21,49.81629850014759,49.81629850014759,49.417768492214606,49.62533640263188,1359603
2016-03-22,49.318129990742676,49.998952389780676,49.15207505182827,49.5921179478021,2183943
2016-03-23,49.58382324713782,49.716666582561274,49.35964952475418,49.43437409888207,1742178
2016-03-24,49.218505779547456,49.70006488990093,49.07736110962433,49.650247447274126,2056452
2016-03-28,49.67515713639182,50.023869728750896,49.62882682030618,49.84951343257136,1956993
2016-03-29,49.816306792421436,50.30616726923633,49.63364598733387,50.28126012935548,1871285
2016-03-30,50.505424870261145,50.6049742311189,50.19822208616146,50.430700296728105,1398958
2016-03-31,50.430705751841884,50.61627089880505,50.123585282628824,50.47221870446518,1860407
2016-04-01,50.34767830844327,51.02850088864731,50.27710596997666,50.953776304613434,2037668
2016-04-04,50.94546686643366,51.15303477044147,50.746200285002836,50.82092485713503,1437594
2016-04-05,50.43069997245162,50.61335757650849,50.098590055054736,50.18161595078651,1868635
2016-04-06,50.0564332812705,50.707382883693434,49.94794061967884,50.690694643661054,2168274
2016-04-07,50.29011575076345,50.440335406166724,49.947949465359116,50.21500592306181,2306894
2016-04-08,50.53212709706547,50.7407651141331,50.298453536690054,50.498744250279415,1816017
2016-04-11,50.815883359144145,51.133014089103995,50.61559261232194,50.65731958594623,1686868
2016-04-12,50.70737763908667,51.358330357745835,50.64061513517173,51.32494751400676,3375292
2016-04-13,51.45848423448176,51.88410442022897,51.34999156612905,51.86741617915661,2275479
2016-04-14,51.9759095971666,52.03432799603179,51.59201635217704,51.71720045463901,1634167
2016-04-15,51.87577015411558,52.19064695176762,51.74224191522531,52.009298393005835,2643961
2016-04-18,51.89245027452091,52.6185097163051,51.78395760919935,52.6185097163051,1698979
2016-04-19,52.83549104773008,53.13592710935412,52.747863465144306,52.84383516740156,1909494
2016-04-20,52.92729808024707,53.08586503298482,52.217929995944736,52.55175214359521,1736658
2016-04-21,52.434904843823034,52.62685142602612,51.92582760323239,51.95086314504397,2455314
2016-04-22,52.02597905637936,52.22627296505513,51.71719566475275,51.90079496551156,2653068
2016-04-25,51.825692121141756,52.08440445808338,51.708855318511375,51.8173479996242,1869303
2016-04-26,52.06770880632471,52.29721192398516,51.64208860505715,52.19289290387838,2164496
2016-04-27,52.192893528189146,52.20958495363355,51.842379960984466,51.934181209146736,2137345
2016-04-28,50.106508664419415,52.83549440344556,50.106508664419415,52.41821835497484,3151806
2016-04-29,52.376497277006486,52.977375909641175,52.32642617999637,52.70197532539305,2667388
2016-05-02,52.83550328188771,53.22774066853824,52.76039345319903,53.11925116987115,2324512
2016-05-03,52.701974039737514,53.1359383932048,52.518371532341604,53.03579301806344,2802494
2016-05-04,52.71865075756008,53.10254711487746,52.626852707494585,52.87721768239662,2549375
2016-05-05,52.90225314064939,53.186000960703815,52.81879921033595,52.95232740897548,1908944
2016-05-06,52.84384214349957,52.910607843938934,52.56844158809678,52.760388201514196,2041737
2016-05-09,52.727013739077066,52.99407021619004,52.55200684090747,52.927304505129634,1286851
2016-05-10,53.227744691791216,53.75351671591691,53.094216451092315,53.73682210431962,2001922
2016-05-11,53.66169812761715,53.9287545227897,53.32787604186978,53.32787604186978,1356317
2016-05-12,53.486441586416106,53.84529924781572,53.25277119830135,53.72012152522179,1821751
2016-05-13,53.61998321166697,53.753514630750395,53.21939850510947,53.36961816801406,2200217
2016-05-16,53.26946826798174,54.0372547611883,53.236085416043025,53.786886555211915,2554877
2016-05-17,53.7785425706586,54.00386884956873,53.26946524990977,53.444720437312675,1917588
2016-05-18,53.35292188024674,54.12488520456771,53.228571871800916,53.820269070206976,1777231
2016-05-19,53.48644064747016,53.59493649464999,53.28614992770865,53.561553646835215,1919421
2016-05-20,53.82027515298081,53.97884212483626,53.51983582058556,53.578254225933044,2431586
2016-05-23,53.49478566599876,53.93292677005125,53.42760610997217,53.80357221974927,1846231
2016-05-24,53.95379964876359,54.73827436742011,53.711778752784845,54.68820327415824,2932128
2016-05-25,54.754959394384656,55.15554080463286,54.55466868926056,54.77999493663433,2248700
2016-05-26,54.73827030131821,54.8425893159499,54.56301512079226,54.72158206051318,1320707
2016-05-27,54.70490457806765,55.04706770244374,54.646486173070336,55.022032152748984,1347733
2016-05-31,55.21397090614073,55.29742484409664,54.78834754530005,55.138857904991276,3542418
2016-06-01,54.85510631680765,55.23899947663844,54.72992224211518,55.22230487087864,1526217
2016-06-02,55.147213378962704,55.44765269381582,54.813391210556105,55.44765269381582,1627307
2016-06-03,55.105468099066066,55.3391416426912,54.68819209484218,55.22230487087864,1712030
2016-06-06,55.197273182838224,55.44764134970205,55.097124642667296,55.3308045697328,1537937
2016-06-07,55.71471418005328,55.78147352605304,55.45599863346214,55.581182753796064,2249318
2016-06-08,55.472677208827115,55.67296792318246,55.347493124682394,55.56447844605811,1697219
2016-06-09,55.40592607656729,55.69384763563246,55.05541564254391,55.60621684356227,1580089
2016-06-10,55.238999313983676,55.551956316230076,55.18892186397823,55.372524324036355,1699479
2016-06-13,55.29743696155205,55.48938042419893,54.8885017518407,54.92188460776379,2089569
2016-06-14,54.70488913167804,54.951080457000465,54.596393290797316,54.830066844806865,1967736
2016-06-15,54.92187968745742,54.92187968745742,54.48791533359238,54.52963912441178,1957761
2016-06-16,54.20416010844312,55.105477967080596,54.12070616607913,55.08878972545887,2734653
2016-06-17,55.10548791232387,55.14721807460102,54.57972225012753,54.963615547987715,2537386
2016-06-20,55.614574084812425,55.88580108092432,55.405935974840254,55.4727016981425,1972555
2016-06-21,55.76477420590665,55.82319260150951,55.531017850836605,55.69800850603836,2250518
2016-06-22,55.647931905958906,56.131973631395994,55.59059592772154,55.75642138215951,1867748
2016-06-23,56.29889751007212,56.67444986612403,56.19874894169919,56.67444986612403,1985351
2016-06-24,54.721585096484255,55.055407235251685,54.04559988164779,54.145742066288626,6342470
2016-06-27,53.51982019215525,53.611621426198326,52.90225346351464,53.1860012853008,3359384
2016-06-28,53.52818069776081,54.75497352152914,53.461414989784544,54.73827891097089,2737644
2016-06-29,55.25569544319232,55.731389899851905,55.08878756501007,55.72304259580457,2795670
2016-06-30,55.96506375318399,57.22523925121832,55.81484411522541,57.13343800762544,4574817
2016-07-01,57.11675875795206,57.32539682312036,56.73286548209783,56.841354983819095,3920098
2016-07-05,56.56593803303484,56.72450496310676,56.256985931048035,56.40737110296293,2756935
2016-07-06,56.07358020376422,56.2488354512419,55.76896398033726,56.00681448078326,6986106
2016-07-07,56.24166835607228,56.66945270523546,55.83904063971526,56.03196788703331,4664540
2016-07-08,56.37587409087407,56.5100854646582,55.98163617982137,56.34232124742804,9202803
2016-07-11,56.69462206783068,56.71140169097558,56.325553552808046,56.325553552808046,2697819
2016-07-12,56.7113918453823,56.795270747891195,56.291990933287806,56.45136532773973,3566929
2016-07-13,56.60234415379628,56.69880456189088,56.19132669408133,56.24165915010628,2349963
2016-07-14,56.677834961818576,56.954641079949255,56.15777556407756,56.16616537359505,3786544
2016-07-15,56.31716410297219,56.31716410297219,55.76145907431235,55.79710457450969,4414335
2016-07-18,55.93130161538503,55.95646464425827,55.667077013116874,55.74676420424851,2165313
2016-07-19,55.64609801024031,55.729983294307985,55.436397599168465,55.65448781855681,2191782
2016-07-20,55.88935365969383,55.93968611220975,55.64610040443858,55.72159588343798,1843902
2016-07-21,55.64610914833305,55.71321482919956,55.19316180135904,55.32736676354209,1447585
2016-07-22,55.52029723440258,55.82226641636444,55.402865485811894,55.763550542069105,1998506
2016-07-25,55.8054758788674,55.8054758788674,55.52028637366388,55.56222261878547,2127398
2016-07-26,55.646108656022875,55.922914787485794,55.56222975545681,55.89775175727097,2854742
2016-07-27,55.96488028178706,56.015206362759265,55.587415475837986,55.75517974499952,3148665
2016-07-28,55.71321710229525,55.985831542106844,55.209937274362595,55.82226543803998,3157927
2016-07-29,55.629335116981245,55.76354647675785,55.092502476974545,55.15121834698934,3494901
2016-08-01,55.17639141337321,55.537076508942356,55.100902309430175,55.31060279756221,2811847
2016-08-02,55.126047133732555,55.511895136488306,55.126047133732555,55.43639965793342,2371010
2016-08-03,55.51189007339722,55.545442905300355,55.310579481526716,55.50350026553435,3805232
2016-08-04,55.52028310991407,55.90613109991575,55.52028310991407,55.61255180312629,2721508
