Date,Open,High,Low,Close,Volume
2016-01-25,4.723814965115679,4.759745968918366,4.630817944393349,4.643499315080795,9697190
2016-01-26,4.681542361599236,4.723813584872902,4.6519528076553085,4.706905095563435,15928023
2016-01-27,4.713247005035611,4.791449244463117,4.607569218321287,4.643499315080795,16791717
2016-01-28,4.706905492475403,4.759744979544656,4.656179717921891,4.728041408242169,10873445
2016-01-29,4.766085473243688,4.867536719169636,4.761858350594593,4.8654227043235965,14714773
2016-02-01,4.776653454224716,4.859082507891008,4.730155401320269,4.831606358234045,14615714
2016-02-02,4.778766861367562,4.793561639528031,4.620249610183377,4.656179699330897,12080127
2016-02-03,4.721699681277904,4.761857185444582,4.573749820065202,4.7259261981975165,12616910
2016-02-04,4.723813784168544,4.956306126677733,4.723813784168544,4.8717630718682905,17958810
2016-02-05,4.869649926560147,4.914034866457179,4.78933429223717,4.825265289010783,11452756
2016-02-08,4.7851076313757455,4.873877206172634,4.709019424406984,4.863309248475366,19547204
2016-02-09,4.768198314360195,5.05775663478898,4.768198314360195,5.047188678253586,29111625
2016-02-10,5.076779161407647,5.150753350164458,5.038735059664535,5.10002788117364,21163431
2016-02-11,4.998577469151951,5.059870901805758,4.869650070727143,4.947851692476024,14191992
2016-02-12,4.918261602370237,5.119049450651666,4.91614758777719,5.112708616263027,14223110
2016-02-16,5.237410392468272,5.281795031570346,5.0662114621682335,5.233182967237173,20189096
2016-02-17,5.150753390342311,5.321952303043206,5.019712896774843,5.247977509014076,21818808
2016-02-18,5.245863000647992,5.300815889660106,5.188797306479366,5.245863000647992,15675450
2016-02-19,5.207820615598812,5.264886929924838,5.159209152361101,5.180344465995688,56515225
2016-02-22,5.376905457704372,5.433971771120285,5.328293390546543,5.347315898148774,16864671
2016-02-23,5.254319447533648,5.368452079974527,5.148641061766336,5.15286848745083,15563772
2016-02-24,5.0746655556242315,5.218387729346849,4.983782567532293,5.176116501781373,15794562
2016-02-25,5.199538641783004,5.259155942924254,5.120757984018398,5.186763070700766,11785890
2016-02-26,5.216572366603773,5.28257806291643,5.167600359070333,5.176117203459942,14505764
2016-02-29,5.165470239067993,5.216571294907406,5.1122395156891285,5.139919711148288,14912025
2016-03-01,5.20592532952593,5.314515236841728,5.165470779632321,5.246380488592239,23948653
2016-03-02,5.352840161144511,5.36987384446409,5.216570694587879,5.227216594369474,45120037
2016-03-03,5.227217935828529,5.3336787884831915,5.205925521628507,5.301740471769521,46773087
2016-03-04,5.335808720285844,5.4294940179163085,5.29322449409018,5.372005160258954,18025886
2016-03-07,5.367746578668473,5.4678202744091,5.333679805960604,5.4380110106770605,13321384
2016-03-08,5.376264038766747,5.395426788800879,5.2527694747374545,5.259156651966938,13414565
2016-03-09,5.267672592327912,5.361357865663342,5.259155140124754,5.340065453500776,14350866
2016-03-10,5.380521544274885,5.465690598538269,5.291094372343355,5.384780271115801,15062774
2016-03-11,5.452914660532461,5.574280143505508,5.429493187414217,5.557245846460006,15095966
2016-03-14,5.576408946719934,5.623251895927541,5.53169566551105,5.5742804970667486,18669334
2016-03-15,5.529566620733744,5.538083465231969,5.452915020249728,5.525307893898248,12421732
2016-03-16,5.51040385890597,5.599831030496506,5.48272365747749,5.5742804970667486,8962463
2016-03-17,5.587056158073025,5.704162936568012,5.56363468053946,5.682870518126721,11103545
2016-03-18,5.71906651623676,5.806364633156934,5.682870077781428,5.753134504937587,23374182
2016-03-21,5.761651234392493,5.77868492381526,5.627510777895004,5.6764827872786565,8332672
2016-03-22,5.627508534778751,5.661575290872543,5.601958010829,5.614732968217604,8597174
2016-03-23,5.610475170763487,5.6147338967123055,5.495498098562402,5.5061439996754835,11039580
2016-03-24,5.4869810748142,5.574279166744775,5.431621294341821,5.572149499254306,7471226
2016-03-28,5.544469649722497,5.567891117621967,5.4145879609260446,5.455042503730246,9689756
2016-03-29,5.408199527850174,5.533822475959977,5.32941829157078,5.512530678005696,10390254
2016-03-30,5.53808487773626,5.6338992504858165,5.52105118439532,5.599832472976862,11295957
2016-03-31,5.548728965018716,5.595571296623226,5.467818652466392,5.482722670738529,16271011
