Date,Open,High,Low,Close,Volume
2016-01-25,123.26967867411288,123.73925964949184,121.45130630774656,121.60117371176135,6899547
2016-01-26,121.62116283443862,122.34051266926558,120.53213345516014,122.09073619781132,6360767
2016-01-27,122.3504842238946,124.20882145266,120.75191661381994,121.46128075258521,7718590
2016-01-28,121.86094911149794,122.5803065866,120.2024296413934,122.17066950449954,6923566
2016-01-29,123.05988634691975,125.64757489600136,122.64026364898457,125.64757489600136,10824218
2016-02-01,124.80829968973687,126.9763575328824,123.87913095373555,126.39688193890096,6642877
2016-02-02,125.29788458742148,126.31696933290024,124.59850582800682,125.15800273747959,8288780
2016-02-03,125.90731571781073,126.04719754941623,121.4313257836153,123.67931394352185,10638750
2016-02-04,123.5394226769303,123.78919910465456,119.34317411761987,121.0016932565433,13035052
2016-02-05,120.78195606239065,120.89185836161637,115.58660652067385,116.3259430242666,11536955
2016-02-08,114.8272314173267,115.8663023777756,109.52198198839561,111.74998368321721,16040627
2016-02-09,110.84082355949697,115.18693319302427,110.58105386170709,113.75821128904082,10762680
2016-02-10,114.3976463253181,116.0561660793506,113.94805163769817,114.22780012089052,7543213
2016-02-11,112.97889755857238,114.08790572284728,112.11966587052923,113.1687224971588,9162682
2016-02-12,114.77730023200309,116.3259176578869,113.41851539476384,116.21601538262678,7619959
2016-02-16,118.01443151622568,119.89274849857614,117.59480110332315,119.32325824811092,9900716
2016-02-17,120.34231620320406,121.57121995298756,119.76284050888583,121.10163890731886,8485617
2016-02-18,120.821910394413,121.00174981133215,119.45313218660753,119.86276937836928,6339591
2016-02-19,119.71286927048715,121.5911856283616,118.64382625669813,121.58120005756106,7724986
2016-02-22,122.89002303102569,124.35870989173988,122.02079817277756,122.74015562476598,11081031
2016-02-23,126.88647089811397,127.0763034906499,123.23973221786589,124.41867768544425,15873067
2016-02-24,123.93910664364914,125.66755581490034,122.81011194608102,125.49770961843272,11278011
2016-02-25,125.64754629368264,126.74656113824658,124.77832151219462,126.74656113824658,6734829
2016-02-26,127.47591471881182,127.63577531737896,125.8174029328288,126.14710970044383,6549219
2016-02-29,126.14713489217232,126.87647805671003,123.93911138588605,124.00904850608248,7923671
2016-03-01,124.66845879952572,125.85739750596211,123.86917848754953,125.58763458845696,6987946
2016-03-02,125.36780264603678,125.75745330913439,124.34871043287953,125.47769727434537,5638650
2016-03-03,125.08805497351747,127.14621830004961,124.66843232714051,126.68663050317394,7119835
2016-03-04,127.25612859635172,127.38600962674661,125.04810534419693,125.44774162928083,9164245
2016-03-07,124.89821631114134,126.42684694250597,124.89821631114134,126.05717505794783,5913938
2016-03-08,125.79600249789559,128.78970595046545,125.57498929042617,127.3029023693807,7505267
2016-03-09,127.61431483497232,128.10656660429012,125.9064981943661,126.60971500767727,5751636
2016-03-10,126.78052016842636,127.58420325472453,124.8818267331491,126.46909661311855,6400703
2016-03-11,127.55401383848944,129.35224039748044,127.31291207789911,129.05087277735103,6575369
2016-03-14,129.02071704029962,130.25638556380508,128.6892126675254,129.43260654813477,5191964
2016-03-15,129.37236398048637,131.0801806138024,129.21162432985085,130.30664978695054,5733018
2016-03-16,130.22630226963378,131.71310597026235,129.40252291574453,131.05006629454363,5129999
2016-03-17,130.69845219357083,131.79346239784104,129.91486550345292,131.48203888368877,5870875
2016-03-18,131.74319890209995,132.6975655140502,131.4317754598927,131.95417157561337,11468026
2016-03-21,132.13497460901158,132.7377404570241,130.869184722952,131.61257856266553,5424758
2016-03-22,131.21077130333677,131.82357775158505,130.5175950372391,131.19067501663056,5608804
2016-03-23,131.19070737533758,131.783417683074,130.54776400293318,130.81901028895697,5152312
2016-03-24,130.1358417380418,131.36145462986087,130.05548724947442,131.06008697529495,4901326
2016-03-28,131.2007614490431,132.41631882143142,131.0902548398279,131.68296513971904,3725133
2016-03-29,131.60260691246327,133.51134088112826,131.31127964191222,133.07937021634905,4839788
2016-03-30,133.72231975522587,134.54608386511507,133.45107343645384,134.03374333319547,4460183
2016-03-31,134.1743572308663,134.90771084957134,133.6117837519157,134.04375434147505,5238437
2016-04-01,133.7122204236858,135.82187050513974,133.7122204236858,135.47026982271788,6053501
2016-04-04,136.69588263007532,136.85660692510925,134.96796999442302,135.47026982271788,5041884
2016-04-05,134.8173008546098,136.3242006748826,134.51591782475973,135.19905371435178,5782334
2016-04-06,134.86754185712792,136.36440128518495,134.4355712411191,136.0630182375856,4782087
2016-04-07,135.3497525796881,135.86210838596426,133.73234598001068,134.48579597373038,5619037
2016-04-08,135.23923077813384,135.23923077813384,133.6720574198498,134.2346308993387,4156186
2016-04-11,134.19448991147243,135.70139013686537,133.57164272358418,133.62186046791183,4935435
2016-04-12,133.9131482286243,135.3396780180386,133.72227182564362,134.99811778584973,6042131
2016-04-13,135.48030408415818,135.48030408415818,133.83276133610968,134.4556081893434,6146448
2016-04-14,134.11408079061238,135.32965336125483,133.49123378509725,134.98807776015485,5945347
2016-04-15,135.0282659344058,135.9022628754411,134.58623955949884,135.63101663102515,4986883
2016-04-18,135.4300957664294,137.42925487477217,135.35978175192233,137.42925487477217,5634102
2016-04-19,137.42927476825457,137.63019169032796,135.47030795232664,136.0630182375856,6607915
2016-04-20,136.37439747647122,136.70591718826654,135.09855167573895,135.81182414577862,6765243
2016-04-21,135.85204062603518,136.11324641142932,135.00818038624965,135.21915311068503,5034209
2016-04-22,135.47030108800396,136.30410550591043,134.02367479601094,136.28402454500562,5941936
2016-04-25,135.80179237386162,136.35432532464336,134.89765869365607,136.27395550189544,4029698
2016-04-26,135.7114099464995,136.8667091406987,135.5004525313102,135.96255994580633,4984467
2016-04-27,135.99268992594045,136.9068795567045,135.37988334508506,136.37444281109,4957322
2016-04-28,135.4301061983457,136.0630090225423,133.09944246798028,133.3405366265485,7892831
2016-04-29,133.3204555360417,134.91776565090936,132.35603291577627,134.5058760251201,6551919
2016-05-02,134.98807235223828,136.87672491133327,134.92779881592276,136.675808013956,6089031
2016-05-03,136.07306392536938,136.46485730354692,134.6565742777356,135.15887426662877,4844478
2016-05-04,134.20453248513255,136.02285633279485,133.7424249930433,135.78176210352464,4536644
2016-05-05,135.49037921565585,135.99267914937323,134.36523226940167,135.28946230796438,4938562
2016-05-06,135.09859088275965,136.4347105953972,134.92781073844964,136.3242039927286,4770717
2016-05-09,136.21373362507285,137.09778668159387,135.86213276230717,136.8667329341785,5048563
2016-05-10,136.9470613216532,138.45396112319085,136.92696503218568,138.14252228786535,5205607
2016-05-11,137.4292879979535,137.68043800696694,134.65658208789785,134.91778790781905,8610258
2016-05-12,135.62097429358312,135.62097429358312,133.71224078696775,134.80725090045786,7611431
2016-05-13,134.42549026663008,135.95248618069442,133.64190368694688,133.74236979366552,7526443
2016-05-16,134.4556599499652,137.17813268720252,133.69216947050495,135.96255994580633,11930772
2016-05-17,133.76248269279196,135.10865833098507,131.70306497407543,132.60719883453737,22724577
2016-05-18,131.6327237118146,133.38073305679288,130.6180833309296,132.37613315647894,11737630
2016-05-19,132.05465728316003,132.73779320430327,131.38157717182878,132.3359440362842,6505161
2016-05-20,132.49666929987,133.6720492467166,132.35602593859718,132.45649205192495,7233674
2016-05-23,132.4464398857304,133.08938317337075,131.9039627141808,132.02450979030803,5478053
2016-05-24,132.78799010083318,134.48576616298118,132.65740255457442,133.97342579925217,7363999
2016-05-25,134.07392349283626,135.13879704614115,133.66203381158297,133.81271768083195,7130920
2016-05-26,133.742383137042,134.9780366622879,133.47113688502017,134.6666131609556,5680291
2016-05-27,134.68670805562678,135.52051243424887,133.99353171262402,134.5561051710097,5720796
2016-05-31,134.87924943783628,135.11149956438658,133.01110972820882,133.4150243316315,9048701
2016-06-01,133.41501633506928,133.41501633506928,132.4355073017064,133.12218057639285,6742646
2016-06-02,133.14240077328586,134.00072323413852,132.61729941535754,133.7078874318137,5483738
