Date,Open,High,Low,Close,Volume
2016-01-25,50.660608192697225,51.06402684660444,50.421075060663156,50.48410832362434,2300598
2016-01-26,50.484110734307315,51.34137661707813,50.458901275222814,50.98838648033601,2129189
2016-01-27,51.045126736401535,51.58091678380395,50.358051059113514,50.729955554502396,2199799
2016-01-28,51.05772516355486,51.38550103624196,50.73624925115386,50.90013959206241,2577668
2016-01-29,51.38550811452798,52.394059758310334,51.16488924587458,52.375145447456624,3628256
2016-02-01,50.881224202568546,52.583146254008334,50.767762411863934,52.29949418181152,3629663
2016-02-02,52.148222926765015,52.28689419929626,51.498966289064974,51.79522795277279,4720544
2016-02-03,52.39404716272134,52.4696851514301,50.93795336139425,51.78261443863488,3898674
2016-02-04,51.706981598798784,52.25538116819845,51.404419967435835,52.1923478957587,2331682
2016-02-05,52.192340566397995,52.312102324476264,51.01990358896825,51.25312714515681,2875972
2016-02-08,50.679520479738024,51.372896028729244,49.78443559269246,51.215310458088965,3002227
2016-02-09,51.026210440227764,51.58091477662854,50.648005998492046,50.849715354693124,2874949
2016-02-10,51.57460129332311,52.047357967904716,50.79927823099228,50.950563829431694,2395257
2016-02-11,50.03656247750751,50.774066511940525,49.847462701576234,50.559747661596504,3635931
2016-02-12,51.22792183211089,51.612431059075355,50.786684100740494,51.52418351280127,1942685
2016-02-16,52.34992302472258,52.96135093530114,52.05996137298374,52.810070149837436,2642011
2016-02-17,53.06221300798151,53.85644562262623,52.885717940089336,53.78710758750717,2440412
2016-02-18,53.881655836921254,54.02032708759635,53.427808662698574,53.5223609588499,1999480
2016-02-19,53.46563056019438,54.01403006034137,53.194583194714355,53.93208248830077,2641883
2016-02-22,54.20313902946577,54.68850534729735,54.177924757579525,54.46158170945179,2070475
2016-02-23,54.2850756489381,54.511999240941506,53.38368604990498,53.484538307945584,2383745
2016-02-24,52.89832005230733,53.87535245582184,52.37513483470589,53.742981161452136,2209393
2016-02-25,54.278761081743205,54.28506584958565,53.47192392654725,54.15899453838079,1824489
2016-02-26,54.54983174691067,54.56874124940599,53.717779973200614,53.99513216748091,1794684
2016-02-29,53.83752502030065,54.23463884115695,53.37106836949671,53.38367790553407,2463054
2016-03-01,53.969925414173176,54.69481542619194,53.74300173434993,54.69481542619194,2020970
2016-03-02,54.43636491317663,54.44266968313849,53.585403715282915,53.98882242849372,2634208
2016-03-03,53.484546632415004,54.03294619996583,53.484546632415004,53.98882242849372,2175239
2016-03-04,54.152695474140444,54.43634751306126,53.78709587930071,54.32919050361374,2024552
2016-03-07,53.88164846949041,54.49938107617237,53.88164846949041,54.26615275210655,1790847
2016-03-08,53.95730603551019,54.297691493196545,53.610620616683256,53.887967989918685,2248920
2016-03-09,54.12264035036407,54.40171781966597,53.93235607840956,54.37000700042692,2093116
2016-03-10,54.68079552425732,55.02330428145995,53.50738885034606,54.04017702435261,1955093
2016-03-11,54.7442187790426,55.49266272172751,54.33828357343003,55.353121587461445,2383489
2016-03-14,55.061355960873,55.460951907022086,54.909131468550626,55.353121587461445,1678279
2016-03-15,54.896465872505466,55.39753852348809,54.80766781999227,55.384855161328026,1527976
2016-03-16,55.17553987633746,55.740043819542116,54.99794378262776,55.60050748814923,1391744
2016-03-17,55.66393820872573,56.50751971803625,55.575140155114106,56.348951073853904,1895483
2016-03-18,56.60263404402543,56.60263404402543,55.82881866659635,56.222070452915816,4103470
2016-03-21,55.94935567790878,56.659744893180665,55.90495665439995,56.456777237264504,2014958
2016-03-22,56.317212560475376,56.45675367301224,56.07619008190263,56.222070452915816,1554966
2016-03-23,56.17134488116593,56.31723013683787,55.94934978699567,56.15231742154135,1521068
2016-03-24,55.962032742911596,56.30453666232398,55.67026225890457,56.29185330347264,1324459
2016-03-28,56.323591236256476,56.42507266459383,55.962054876878675,56.00645390911344,1695036
2016-03-29,56.08256306473788,56.742209277589005,55.974737536257905,56.72318181246094,2189310
2016-03-30,56.90075896965118,56.945157986525444,56.488479619173035,56.545566834657045,1927463
2016-03-31,56.49483166282627,57.084707163750245,56.49483166282627,56.90076697108249,1896251
2016-04-01,56.28552157057621,57.31939217233723,56.28552157057621,57.24962158550191,2080580
2016-04-04,57.13545028706491,57.33841794119303,56.748542440269055,56.90076697108249,1508276
2016-04-05,57.52237479677522,57.52237479677522,56.70415984304767,56.92615502294305,2281667
2016-04-06,56.888083050261116,57.68092619751471,56.66608309772569,57.617494874429994,2412910
2016-04-07,57.1290868566102,57.370109352106404,56.710468328734805,56.957834922281386,2117420
2016-04-08,57.287672284281776,57.516011489968726,57.04664971789238,57.29401638419819,1390081
2016-04-11,57.6872660259376,57.71263758759494,56.88808360981911,56.90076697108249,1997562
2016-04-12,57.04030493695006,57.18619019850342,56.710484332190305,57.154474538430414,1923625
2016-04-13,57.42720884685795,57.42720884685795,56.894415796563194,57.2369245776534,2127910
2016-04-14,57.42087358283267,57.496988270052306,57.05933728701822,57.24962158550191,2305715
2016-04-15,57.61114552508975,57.61114552508975,56.92612800442533,57.179838734945086,2239582
2016-04-18,57.05930792882067,57.56672923761128,56.90073937471463,57.52866949401863,1664208
2016-04-19,57.71898220624082,57.71898220624082,57.25595967031394,57.55406947355213,2443994
2016-04-20,57.51600023247531,57.58577080050862,57.14811993541411,57.16080813276349,2429028
2016-04-21,57.477966993846884,57.5350493860568,56.59632567164229,56.67243552792218,1968524
2016-04-22,56.52021476461807,56.964205086447656,56.38067356657688,56.86272365822872,1808499
2016-04-25,56.79294536845763,56.85002775676367,56.45043652122862,56.818316931859506,1462354
2016-04-26,56.97051685482183,57.2939980994982,56.65337970803723,56.95148940027536,2087488
2016-04-27,56.913441514874265,57.370114997734,56.83732684816627,57.16080813276349,3078338
2016-04-28,55.7146698892854,57.64920905452327,55.43559239923255,56.51385711613634,3778303
2016-04-29,56.0698659823293,56.3806591280188,55.67026995588388,56.09523754266951,2933151
2016-05-02,55.96839343483805,56.83100734094093,55.94936596971,56.72318181246094,2850388
2016-05-03,56.570947894441375,56.76122735337775,55.72101749264064,56.32992047167231,4168452
2016-05-04,56.0191049621767,56.28549900193402,55.73368346802655,56.06350396880293,1525801
2016-05-05,54.97257447651234,55.759078408257785,54.72520778739055,54.83303330026296,6514462
2016-05-06,54.6364065409587,55.25799769721964,54.60469087943692,55.08674086761089,5742607
2016-05-09,55.27702445603713,55.619533271771616,55.035997045447786,55.28336855608697,4273600
2016-05-10,55.45462515913663,56.152326209635156,55.283373156583615,56.1332987470327,5285301
2016-05-11,55.93668125894443,56.1269607447742,54.966241847731524,54.97258110986721,2500534
2016-05-12,55.37849637460272,55.37849637460272,54.61736902944197,54.890107215298336,2165134
2016-05-13,54.814013802732916,55.09944029720761,54.38270684944067,54.395395052287476,2381826
2016-05-16,54.56663109315728,55.18187809444814,54.484177155332866,54.991593820539386,2215022
2016-05-17,54.7569151700434,55.0867357592844,53.97041135723858,54.135324071424115,1929637
2016-05-18,54.090946696490384,54.55396936573718,53.85626814995869,54.29391441088289,1623658
2016-05-19,53.76111706666218,54.078254370294246,53.5074062559303,54.00213967533531,1910961
2016-05-20,54.205090453426436,54.59834232939045,54.097264965206044,54.21143455247755,1767821
2016-05-23,54.224123188679904,54.357320246938116,54.040183011333745,54.07189867054625,1376393
2016-05-24,54.541242919517885,55.49265432097981,54.45878900681082,55.473626867211145,2767242
2016-05-25,55.60683019033846,55.82248598214574,55.454605703793376,55.51168807157433,1797370
2016-05-26,55.42923625277895,55.77174498984879,55.238952008030374,55.62585975699096,1333541
2016-05-27,55.65123973792716,55.86689557056818,55.518042682088634,55.84152401148511,1378952
2016-05-31,56.05086077989328,56.05086077989328,55.3912144664904,55.7146911012388,2603763
2016-06-01,55.56244484838904,55.93032521723929,55.46730270622014,55.892270296023874,2156435
2016-06-02,55.841516950672705,55.89226006242269,55.505352303805665,55.873227766169336,1397244
2016-06-03,55.59415039995118,55.59415039995118,55.00427503271942,55.39118279182463,1790719
2016-06-06,55.51170178438927,55.81615567181653,55.41022038133375,55.619532126494356,1780869
2016-06-07,55.625870089671395,55.79712690958248,55.04868282787722,55.099425947786465,3173636
2016-06-08,55.26535656150888,55.66740558111167,55.08028722799645,55.661022536828845,2299063
2016-06-09,55.53976809031126,55.94181710304196,55.44404190304985,55.92266797052077,1941406
2016-06-10,55.23344125141034,55.71844541622377,55.21429212196859,55.57804767999634,2092348
