Date,Open,High,Low,Close,Volume
2016-01-25,107.9734866038792,109.0563486023023,107.21436746704222,107.61625456990201,10403802
2016-01-26,108.57632688787442,113.13103359577264,108.44236166934519,112.9524218214846,19212240
2016-01-27,112.18216594128546,115.40842127009209,112.18216594128546,114.04647952049605,21508705
2016-01-28,114.42601816773087,115.02884894403061,113.7003880564209,114.16925359895896,14230650
2016-01-29,114.86139050006526,116.93780470653132,114.57113676231062,116.59173851114863,17374089
2016-02-01,115.66514859300263,116.98244335059293,115.22977230606958,116.51357789037021,10908403
2016-02-02,115.31910061371333,116.39079691323722,114.98419179388739,115.44189994651052,11812569
2016-02-03,115.70986357350372,116.5247956024405,113.87904733767886,116.25687356031905,11314421
2016-02-04,115.66518021981247,116.20102417313257,114.68279396066829,115.9889231786078,11559656
2016-02-05,114.60466846492376,114.72745931497612,111.38957015011714,112.23799981842305,17271277
2016-02-08,111.9811761433036,115.55350477443929,111.8807086324785,113.86781222823802,15937839
2016-02-09,113.09758124711348,114.13578860679313,112.71802577998335,113.83437741331254,11176337
2016-02-10,113.92367039448578,114.8837333356212,113.16455105770629,113.56643826641813,10941116
2016-02-11,112.14864047047546,113.89014561608512,111.61279666432651,113.53291357295791,13870475
2016-02-12,113.66688876381353,113.84550905960315,112.43890404005555,113.66688876381353,10053084
2016-02-16,114.28091162319176,115.04003102042292,113.47713714176035,114.22509063866985,11630645
2016-02-17,114.705113204589,115.25212303849354,114.12461418941686,114.42602533791118,9907323
2016-02-18,114.79441793136418,116.85966634358883,114.42601992068977,116.36846899602295,11955326
2016-02-19,116.46965274470094,117.70653668016901,116.24475929719267,117.12183087426317,10396124
2016-02-22,117.12183044346483,117.78524680885641,116.99814119249221,117.78524680885641,7729804
2016-02-23,117.67279371303756,117.83021482204708,116.89692640519992,117.03186246098251,7376193
2016-02-24,116.1997818496169,118.15631625921476,115.78374398019376,118.02138018926762,10098816
2016-02-25,118.01015407446161,119.62935288264984,117.80775422343808,119.61810606347923,9004381
2016-02-26,120.11286449851353,120.22530695504302,118.53864437067213,118.9434440772259,10069107
2016-02-29,118.38120834388256,119.41569254008984,118.11134476635205,118.30249777631913,11250442
