Date,Open,High,Low,Close,Volume
2016-01-25,28.84864258974366,29.026213573498335,28.636921035173707,28.79400376069744,13952848
2016-01-26,28.794002383205395,29.026212184897478,28.63691966519643,28.739366162095713,14525570
2016-01-27,28.80767240264448,28.998903152970836,28.554974253238427,28.746205003564782,15807024
2016-01-28,28.807662126869236,29.176466389793884,28.725706492437972,29.074019892762824,18547117
2016-01-29,29.27208531970337,29.545271669741993,29.12866229053387,29.31306183928153,22825178
2016-02-01,29.094517562576108,29.470153102998932,29.074029298670677,29.3677065728248,19077105
2016-02-02,29.162809847751276,29.224277231575478,28.96474798817075,28.985236247671175,13760602
2016-02-03,29.23111032144276,29.326725687720725,28.875965671465085,29.176474085851066,17805692
2016-02-04,29.039868084376,29.29256611019015,28.95791246079455,29.046696634123496,16082283
2016-02-05,29.319892583008027,29.360871707331803,28.862301480022772,28.985236247671175,19320230
2016-02-08,28.80083504779473,29.162810811307324,28.61643549555239,29.12866284257071,19251833
2016-02-09,28.862295590757533,29.702350533385214,28.862295590757533,29.572584635499727,27730968
2016-02-10,29.599910366065814,29.634058333997363,29.033044198174895,29.06036361464932,18666280
2016-02-11,28.705222552668236,29.101346324377236,28.67107458052997,28.964751830500916,18773059
2016-02-12,29.176467247403146,29.4633132790054,29.067192196508564,29.442825021126016,16984601
2016-02-16,29.58624297913313,29.681858306655023,29.381352619397315,29.613562388517177,14143309
2016-02-17,29.65454823561764,29.791142720229807,29.55893287798605,29.702358519756526,13760156
2016-02-18,29.79796124284544,29.866257153532036,29.57258004800009,29.784301539643725,12463415
2016-02-19,29.76383299956311,29.89359635793642,29.558939921162278,29.89359635793642,14337563
2016-02-22,29.89358538826438,30.159943166055054,29.79797004293673,30.00968899178431,23114273
2016-02-23,29.87309505783346,30.084813991994505,29.818456232680557,29.838944489451606,12459064
2016-02-24,29.75016618067885,30.009692835430467,29.620400247979948,29.98920457461405,12099565
2016-02-25,30.02334215354344,30.173596295056836,29.96187478704452,30.159936590799052,12165506
2016-02-26,30.077994073468528,30.091653783676897,29.442831878057703,29.46332014070859,20553483
2016-02-29,29.48380346095994,29.78431182452287,29.313061019962056,29.45648665044568,16792021
2016-03-01,29.627225555290558,29.838944489451602,29.48379994192548,29.838944489451606,13788942
2016-03-02,29.6887058848593,29.89359635793642,29.654555301576682,29.89359635793642,14344593
2016-03-03,29.78431047294797,30.0370085446673,29.736502800063846,30.023348837368587,14655333
2016-03-04,29.900414628910482,30.15311531061699,29.832118696479046,30.12579589551529,15276479
2016-03-07,29.9891971773658,30.146279883965615,29.95504921598713,30.057493100123125,11933427
2016-03-08,29.996044123610393,30.371679745114424,29.92091960463364,30.269233192827137,21088157
2016-03-09,30.31702756395005,30.617535929071348,30.24873162932588,30.603876221081933,20604362
2016-03-10,30.624364483426863,30.911210535264146,30.51508942482367,30.890722275939456,32255167
2016-03-11,30.973321755913673,31.145395765668752,30.92514124323353,31.110981488845933,17996487
2016-03-14,31.000860143671936,31.26241079795109,31.000860143671936,31.17293418626473,14735556
2016-03-15,31.028377297998514,31.35875898154839,31.021492869335265,31.138504525848468,15270677
2016-03-16,31.007731749775637,31.09032652787014,30.663583777801122,31.007731749775637,17167252
2016-03-17,31.00774354603892,31.599678703127246,30.952681214908797,31.503317654418293,26867590
2016-03-18,31.55147533335001,31.57212336436801,31.241741739881178,31.386283208286713,26614758
2016-03-21,31.26240572374695,31.572139475269374,31.221109640638023,31.4344797384104,10867985
2016-03-22,31.351888113325558,31.47578162644869,31.24176083784292,31.31747383204499,15384485
2016-03-23,31.248636881493457,31.462006943543425,31.21421998380997,31.289932957688595,10367788
2016-03-24,31.283054957229513,31.38629778591127,31.10409651982224,31.372534175933144,12150890
2016-03-28,31.35875880983987,31.613427530540893,31.32434191799253,31.523948337890186,14847021
2016-03-29,31.565250642004305,32.01264140513366,31.530836371862126,31.991993368176452,27905697
2016-03-30,32.095238418971874,32.16406695843001,31.88875017495697,32.060824149242805,15969033
2016-03-31,32.04018220913781,32.26732117733619,31.881874424775845,31.93005494064074,17343989
2016-04-01,31.757971693678897,32.26042737433374,31.737323657346916,32.23289753443791,16650430
2016-04-04,32.239783869622805,32.30173061296641,32.00576313095151,32.274198143560184,11860345
2016-04-05,32.088366220502195,32.2191441712169,31.964472701741684,32.02641946112194,11934989
2016-04-06,32.0539353239111,32.16406254732514,31.92316006661947,32.15029631619336,10178777
2016-04-07,32.00576387185587,32.06082881194302,31.771743127767202,31.90940285234422,10367676
2016-04-08,31.96446733240525,32.336147826252535,31.96446733240525,32.26043484132353,13343753
2016-04-11,32.28107412531736,32.43938184451057,31.943808027460445,31.96445606129083,13255384
2016-04-12,31.943817778962472,32.184720332657754,31.902519073054314,32.10900997695418,12517864
2016-04-13,32.191610199873395,32.19849200586655,31.53772835358719,31.689154341850053,14766128
2016-04-14,31.702897402295687,31.813024597164393,31.489524813520326,31.544589723774394,14485067
2016-04-15,31.537711573185607,31.771732237056703,31.441350586704562,31.730433546147697,15227720
2016-04-18,31.730451605447225,31.854345123047924,31.537729522797893,31.81304903427533,12873793
2016-04-19,31.874990729233584,32.08836082237203,31.76486346726634,32.074594586421,16087416
2016-04-20,31.207334547096323,31.23486701178205,30.32631668227586,30.53968671948937,45032559
2016-04-21,30.463980428996177,30.477746664355184,29.50724938949306,30.05100387078967,41514109
2016-04-22,30.140491869691665,30.739308841257778,30.140491869691665,30.65671403067941,28043828
2016-04-25,30.629167724960563,30.7805936640305,30.546572951668107,30.773709234632502,12467320
2016-04-26,30.91825311267125,30.94578558109125,30.580989564268698,30.649818109677998,15548725
2016-04-27,30.725535376482803,30.876961348301943,30.45710033599693,30.753067848748294,12647739
2016-04-28,30.62916256817723,30.904481933652825,30.601630106501652,30.718641755802803,12198087
2016-04-29,30.649821686986915,30.8769606395015,30.629173646082318,30.8356619320513,13072287
2016-05-02,30.677351808484225,31.104094583546928,30.677351808484225,30.959553057005806,14033518
2016-05-03,30.883836573503963,31.021496279860873,30.732413259587823,30.863188536524607,11626815
2016-05-04,30.780597256379775,31.049032270139232,30.636053104197842,30.959553057005806,10432948
2016-05-05,30.92513420101788,31.310580840326807,30.88383550285036,31.014613400893964,9819948
2016-05-06,31.01462330834153,31.255525893839327,30.918259648501152,31.19357913961971,9555400
2016-05-09,31.19356682695334,31.317460286489574,31.09032140212641,31.138504525848468,9049513
2016-05-10,31.2761709333598,31.55149039804041,31.262404697561664,31.489543649769324,9967675
2016-05-11,31.47577317748869,31.57901861925785,31.283051153536288,31.289932957688595,9855652
2016-05-12,31.351865163524593,31.592770207426984,31.310569106473476,31.544589723774394,11674682
2016-05-13,31.489536358968813,31.544601289412107,31.131622188008603,31.21421695803315,11538335
2016-05-16,31.0834488022703,31.47577733174866,31.069682566508124,31.400064347877223,10503353
2016-05-17,31.283057898391828,31.35877088859473,30.773717635162164,30.801250108988896,19477887
2016-05-18,30.670464080087058,30.856304275020527,30.443325188843836,30.615399151674048,13974159
2016-05-19,30.4571086395305,30.553469693089603,30.31256705919184,30.505289166310053,11893483
2016-05-20,30.636062317027683,30.65671298820132,30.243733698069423,30.25061813034117,14409084
2016-05-23,30.333192116846647,30.39513883656297,30.243712938225322,30.264363595223966,15123842
2016-05-24,30.353846521321238,30.57410098752635,30.285017985247272,30.53968671948937,14096782
2016-05-25,30.63604135631832,30.718638733217805,30.457085624315724,30.546564803136928,10285221
2016-05-26,30.649818682299074,30.815010870264615,30.58787194001709,30.75994593239585,9702458
2016-05-27,30.773714550796704,30.94578855650544,30.732418469836823,30.821895062343877,8807727
2016-05-31,30.959553583565892,30.959553583565892,30.46397962626383,30.698000369918596,21127209
2016-06-01,30.697992857905557,30.821886316913478,30.622282522414235,30.766824016043405,9948149
2016-06-02,30.766835351463683,30.780601588163144,30.629175610110234,30.780601588163144,7468810
2016-06-03,30.801243643772956,31.007731902848885,30.75306313750993,31.00085009865731,14990174
2016-06-06,31.035261818538032,31.303696795824553,31.02838001491242,31.227983827740573,11504193
2016-06-07,31.214227182479164,31.303706410938883,31.11098434254065,31.19357913961971,10948543
2016-06-08,31.138512009321033,31.427595067286997,31.104095109013883,31.35188208763662,8831716
2016-06-09,31.20046395636613,31.523961342938595,31.186697719076044,31.49642886835842,8973976
2016-06-10,31.400060425052896,31.66849542477701,31.358764348566524,31.654731816375335,13787492
